--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.275966,0.275972,0.00%
CD,0.038353,0.038355,0.01%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
123,0.123021,0.075427,-0.734196,-0.734197,0.000000
124,0.116646,0.074106,-0.740162,-0.740163,0.000000
125,0.110418,0.072732,-0.745613,-0.745614,0.000000
126,0.104341,0.071305,-0.750490,-0.750491,0.000000
127,0.098416,0.069826,-0.754726,-0.754727,0.000000
128,0.092645,0.068296,-0.758244,-0.758245,0.000000
129,0.087032,0.066715,-0.760954,-0.760956,0.000000
130,0.081578,0.065086,-0.762756,-0.762757,0.000000
131,0.076286,0.063409,-0.763529,-0.763531,0.000000
132,0.071156,0.061684,-0.763138,-0.763139,0.000000
133,0.066192,0.059914,-0.761422,-0.761424,0.000000
134,0.061396,0.058099,-0.758198,-0.758199,0.000000
135,0.056768,0.056240,-0.753249,-0.753250,0.000000
136,0.052311,0.054339,-0.746326,-0.746327,0.000000
137,0.048027,0.052396,-0.737139,-0.737140,0.000000
138,0.043917,0.050413,-0.725352,-0.725354,0.000000
139,0.039983,0.048390,-0.710578,-0.710580,0.000000
140,0.036226,0.046330,-0.692372,-0.692374,0.000000
141,0.032648,0.044233,-0.670226,-0.670228,0.000000
142,0.029251,0.042100,-0.643565,-0.643567,0.000000
143,0.026034,0.039932,-0.611749,-0.611751,0.000000
144,0.023001,0.037731,-0.574074,-0.574077,0.000000
145,0.020151,0.035497,-0.529789,-0.529791,0.000000
146,0.017486,0.033232,-0.478114,-0.478117,0.000000
147,0.015008,0.030936,-0.418286,-0.418289,0.000000
148,0.012716,0.028611,-0.349615,-0.349618,0.000000
149,0.010612,0.026257,-0.271570,-0.271573,0.000000
150,0.008697,0.023875,-0.183890,-0.183893,0.000000
151,0.006971,0.021466,-0.086721,-0.086724,0.000000
152,0.005436,0.019031,0.019238,0.019235,0.000000
153,0.004091,0.016571,0.132602,0.132599,0.000000
154,0.002937,0.014085,0.251200,0.251197,0.000000
155,0.001974,0.011576,0.372079,0.372077,0.000000
156,0.001204,0.009043,0.491614,0.491611,0.000000
157,0.000626,0.006486,0.605766,0.605763,0.000000
158,0.000241,0.003907,0.710455,0.710453,0.000000
159,0.000048,0.001306,0.801966,0.801965,0.000000
160,0.000048,-0.001306,0.877340,0.877339,0.000000
161,0.000241,-0.003907,0.935419,0.935418,0.000000
162,0.000626,-0.006486,0.975078,0.975077,0.000000
163,0.001204,-0.009043,0.996061,0.996061,0.000000
164,0.001974,-0.011576,0.999106,0.999106,0.000000
165,0.002937,-0.014085,0.985856,0.985856,0.000000
166,0.004091,-0.016571,0.958622,0.958623,0.000000
167,0.005436,-0.019031,0.920083,0.920083,0.000000
168,0.006971,-0.021466,0.872990,0.872990,0.000000
169,0.008697,-0.023875,0.819940,0.819940,0.000000
170,0.010612,-0.026257,0.763224,0.763223,0.000000
171,0.012716,-0.028611,0.704748,0.704746,0.000000
172,0.015008,-0.030936,0.646026,0.646021,0.000000
173,0.017486,-0.033232,0.588200,0.588188,0.000000
174,0.020151,-0.035497,0.532093,0.532082,-0.000097
175,0.023001,-0.037731,0.478263,0.478263,-0.000088
176,0.026034,-0.039932,0.427058,0.427063,-0.000079
177,0.029251,-0.042100,0.378668,0.378677,-0.000071
178,0.032648,-0.044233,0.333164,0.333176,-0.000063
179,0.036226,-0.046330,0.290534,0.290549,-0.000056
180,0.039983,-0.048390,0.250709,0.250725,-0.000048
181,0.043917,-0.050413,0.213582,0.213600,-0.000041
182,0.048027,-0.052396,0.179024,0.179044,-0.000035
183,0.052311,-0.054339,0.146894,0.146915,-0.000029
184,0.056768,-0.056240,0.117048,0.117070,-0.000022
185,0.061396,-0.058099,0.089340,0.089363,-0.000017
186,0.066192,-0.059914,0.063630,0.063654,-0.000011
187,0.071156,-0.061684,0.039786,0.039810,-0.000005
188,0.076286,-0.063409,0.017680,0.017704,-0.000000
189,0.081578,-0.065086,-0.002804,-0.002780,0.000005
190,0.087032,-0.066715,-0.021776,-0.021752,0.000010
191,0.092645,-0.068296,-0.039338,-0.039315,0.000015
192,0.098416,-0.069826,-0.055583,-0.055559,0.000020
193,0.104341,-0.071305,-0.070596,-0.070573,0.000026
194,0.110418,-0.072732,-0.084457,-0.084435,0.000031
195,0.116646,-0.074106,-0.097238,-0.097217,0.000036
196,0.123021,-0.075427,-0.109007,-0.108986,0.000041
197,0.129542,-0.076694,-0.119824,-0.119805,0.000046
198,0.136206,-0.077905,-0.129747,-0.129729,0.000051
199,0.143010,-0.079060,-0.138827,-0.138811,0.000055
200,0.149951,-0.080159,-0.147114,-0.147100,0.000060
201,0.157028,-0.081201,-0.154652,-0.154641,0.000065
202,0.164237,-0.082186,-0.161483,-0.161475,0.000069
203,0.171575,-0.083113,-0.167646,-0.167642,0.000073
204,0.179040,-0.083982,-0.173177,-0.173178,0.000076
205,0.186628,-0.084792,-0.178111,-0.178118,0.000079
206,0.194338,-0.085544,-0.182479,-0.182498,0.000081
207,0.202165,-0.086236,-0.186311,-0.186332,0.000000
208,0.210107,-0.086870,-0.189635,-0.189647,0.000000
209,0.218160,-0.087445,-0.192480,-0.192487,0.000000
210,0.226323,-0.087961,-0.194868,-0.194874,0.000000
211,0.234591,-0.088418,-0.196826,-0.196830,0.000000
212,0.242961,-0.088816,-0.198375,-0.198378,0.000000
213,0.251430,-0.089157,-0.199538,-0.199540,0.000000
214,0.259996,-0.089439,-0.200335,-0.200336,0.000000
215,0.268653,-0.089664,-0.200787,-0.200787,0.000000
216,0.277400,-0.089831,-0.200911,-0.200911,0.000000
217,0.286233,-0.089942,-0.200726,-0.200726,0.000000
218,0.295148,-0.089997,-0.200250,-0.200249,0.000000
219,0.304142,-0.089997,-0.199499,-0.199498,0.000000
220,0.313212,-0.089941,-0.198489,-0.198487,0.000000
221,0.322353,-0.089832,-0.197235,-0.197233,0.000000
222,0.331563,-0.089670,-0.195751,-0.195750,0.000000
223,0.340838,-0.089455,-0.194053,-0.194051,0.000000
224,0.350175,-0.089189,-0.192152,-0.192150,0.000000
225,0.359569,-0.088873,-0.190062,-0.190059,0.000000
226,0.369017,-0.088507,-0.187794,-0.187792,0.000000
227,0.378516,-0.088093,-0.185361,-0.185358,0.000000
228,0.388061,-0.087631,-0.182774,-0.182771,0.000000
229,0.397650,-0.087123,-0.180042,-0.180039,0.000000
230,0.407278,-0.086569,-0.177176,-0.177173,0.000000
231,0.416942,-0.085972,-0.174185,-0.174182,0.000000
232,0.426638,-0.085332,-0.171079,-0.171075,0.000000
233,0.436363,-0.084650,-0.167865,-0.167862,0.000000
234,0.446111,-0.083928,-0.164552,-0.164548,0.000000
235,0.455881,-0.083166,-0.161148,-0.161144,0.000000
236,0.465668,-0.082367,-0.157658,-0.157654,0.000000
237,0.475467,-0.081531,-0.154090,-0.154086,0.000000
238,0.485277,-0.080659,-0.150451,-0.150446,0.000000
239,0.495092,-0.079753,-0.146745,-0.146740,0.000000
240,0.504908,-0.078815,-0.142977,-0.142973,0.000000
241,0.514723,-0.077845,-0.139154,-0.139149,0.000000
242,0.524533,-0.076845,-0.135279,-0.135274,0.000000
243,0.534332,-0.075816,-0.131356,-0.131351,0.000000
244,0.544119,-0.074759,-0.127388,-0.127383,0.000000
245,0.553889,-0.073676,-0.123380,-0.123375,0.000000
246,0.563637,-0.072567,-0.119334,-0.119329,0.000000
247,0.573362,-0.071435,-0.115252,-0.115247,0.000000
248,0.583058,-0.070280,-0.111137,-0.111131,0.000000
249,0.592722,-0.069104,-0.106990,-0.106985,0.000000
250,0.602350,-0.067908,-0.102813,-0.102808,0.000000
251,0.611939,-0.066694,-0.098608,-0.098602,0.000000
252,0.621484,-0.065461,-0.094374,-0.094368,0.000000
253,0.630983,-0.064213,-0.090112,-0.090106,0.000000
254,0.640431,-0.062949,-0.085823,-0.085817,0.000000
255,0.649825,-0.061671,-0.081507,-0.081501,0.000000
256,0.659162,-0.060381,-0.077163,-0.077157,0.000000
257,0.668437,-0.059079,-0.072791,-0.072784,0.000000
258,0.677647,-0.057767,-0.068390,-0.068383,0.000000
259,0.686788,-0.056445,-0.063958,-0.063951,0.000000
260,0.695858,-0.055116,-0.059495,-0.059487,0.000000
261,0.704852,-0.053779,-0.054998,-0.054990,0.000000
262,0.713767,-0.052437,-0.050467,-0.050458,0.000000
263,0.722600,-0.051090,-0.045898,-0.045890,0.000000
264,0.731347,-0.049740,-0.041290,-0.041282,0.000000
265,0.740004,-0.048387,-0.036641,-0.036632,0.000000
266,0.748570,-0.047032,-0.031947,-0.031938,0.000000
267,0.757039,-0.045678,-0.027206,-0.027197,0.000000
268,0.765409,-0.044324,-0.022416,-0.022406,0.000000
269,0.773677,-0.042972,-0.017572,-0.017561,0.000000
270,0.781840,-0.041623,-0.012671,-0.012661,0.000000
271,0.789893,-0.040278,-0.007710,-0.007700,0.000000
272,0.797835,-0.038938,-0.002686,-0.002675,0.000000
273,0.805662,-0.037605,0.002406,0.002416,0.000000
274,0.813372,-0.036278,0.007570,0.007580,0.000000
275,0.820960,-0.034960,0.012809,0.012818,0.000000
276,0.828425,-0.033652,0.018129,0.018136,0.000000
277,0.835763,-0.032353,0.023533,0.023538,0.000000
278,0.842972,-0.031066,0.029027,0.029028,0.000000
279,0.850049,-0.029792,0.034615,0.034611,0.000000
280,0.856990,-0.028531,0.040302,0.040293,0.000000
281,0.863794,-0.027284,0.046094,0.046079,0.000000
282,0.870458,-0.026054,0.051997,0.051975,0.000000
283,0.876979,-0.024839,0.058017,0.057987,0.000000
284,0.883354,-0.023643,0.064159,0.064123,0.000000
285,0.889582,-0.022465,0.070431,0.070389,0.000000
286,0.895659,-0.021307,0.076839,0.076794,0.000000
287,0.901584,-0.020170,0.083391,0.083344,0.000000
288,0.907355,-0.019054,0.090094,0.090048,0.000000
289,0.912968,-0.017961,0.096958,0.096915,0.000000
290,0.918422,-0.016892,0.103991,0.103953,0.000000
291,0.923714,-0.015848,0.111204,0.111172,0.000000
292,0.928844,-0.014829,0.118607,0.118582,0.000000
293,0.933808,-0.013837,0.126212,0.126196,0.000000
294,0.938604,-0.012873,0.134032,0.134024,0.000000
295,0.943232,-0.011937,0.142082,0.142080,0.000000
296,0.947689,-0.011030,0.150376,0.150381,0.000000
297,0.951973,-0.010154,0.158935,0.158942,0.000000
298,0.956083,-0.009309,0.167777,0.167786,0.000000
299,0.960017,-0.008497,0.176925,0.176935,0.000000
300,0.963774,-0.007716,0.186405,0.186416,0.000000
301,0.967352,-0.006970,0.196247,0.196258,0.000000
302,0.970749,-0.006258,0.206485,0.206496,0.000000
303,0.973966,-0.005582,0.217160,0.217171,0.000000
304,0.976999,-0.004941,0.228318,0.228329,0.000000
305,0.979849,-0.004336,0.240017,0.240027,0.000000
306,0.982514,-0.003769,0.252322,0.252332,0.000000
307,0.984992,-0.003240,0.265316,0.265326,0.000000
308,0.987284,-0.002750,0.279100,0.279109,0.000000
309,0.989388,-0.002298,0.293799,0.293808,0.000000
310,0.991303,-0.001885,0.309575,0.309584,0.000000
311,0.993029,-0.001513,0.326637,0.326647,0.000000
312,0.994564,-0.001181,0.345268,0.345277,0.000000
313,0.995909,-0.000889,0.365857,0.365866,0.000000
314,0.997063,-0.000639,0.388967,0.388976,0.000000
315,0.998026,-0.000430,0.415458,0.415466,0.000000
316,0.998796,-0.000262,0.446733,0.446741,0.000000
317,0.999374,-0.000136,0.485329,0.485336,0.000000
318,0.999759,-0.000053,0.536473,0.536480,0.000000
319,0.999952,-0.000011,0.611251,0.611257,0.000000
