Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.453360,0.563047,24.19%
CD,0.066840,0.081004,21.19%

Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
38,0.863794,0.027284,-0.001440,-0.057290,0.000000
39,0.856990,0.028531,-0.009982,-0.065649,0.000000
40,0.850049,0.029792,-0.018471,-0.073966,0.000000
41,0.842972,0.031066,-0.026912,-0.082247,0.000000
42,0.835763,0.032353,-0.035311,-0.090497,0.000000
43,0.828425,0.033652,-0.043673,-0.098721,0.000000
44,0.820960,0.034960,-0.052005,-0.106924,0.000000
45,0.813372,0.036278,-0.060311,-0.115111,0.000000
46,0.805662,0.037605,-0.068598,-0.123288,0.000000
47,0.797835,0.038938,-0.076870,-0.131460,0.000000
48,0.789893,0.040278,-0.085133,-0.139632,0.000000
49,0.781840,0.041623,-0.093392,-0.147809,0.000000
50,0.773677,0.042972,-0.101653,-0.155997,0.000000
51,0.765409,0.044324,-0.109921,-0.164200,0.000000
52,0.757039,0.045678,-0.118201,-0.172425,0.000000
53,0.748570,0.047032,-0.126499,-0.180675,0.000000
54,0.740004,0.048387,-0.134820,-0.188958,0.000000
55,0.731347,0.049740,-0.143170,-0.197277,0.000000
56,0.722600,0.051090,-0.151554,-0.205638,0.000000
57,0.713767,0.052437,-0.159977,-0.214047,0.000000
58,0.704852,0.053779,-0.168444,-0.222509,0.000000
59,0.695858,0.055116,-0.176961,-0.231029,0.000000
60,0.686788,0.056445,-0.185533,-0.239612,0.000000
61,0.677647,0.057767,-0.194165,-0.248263,0.000000
62,0.668437,0.059079,-0.202862,-0.256989,0.000000
63,0.659162,0.060381,-0.211629,-0.265792,0.000000
64,0.649825,0.061671,-0.220471,-0.274680,0.000000
65,0.640431,0.062949,-0.229393,-0.283656,0.000000
66,0.630983,0.064213,-0.238400,-0.292726,0.000000
67,0.621484,0.065461,-0.247496,-0.301894,0.000000
68,0.611939,0.066694,-0.256686,-0.311165,0.000000
69,0.602350,0.067908,-0.265974,-0.320544,0.000000
70,0.592722,0.069104,-0.275365,-0.330034,0.000000
71,0.583058,0.070280,-0.284862,-0.339640,0.000000
72,0.573362,0.071435,-0.294470,-0.349366,0.000000
73,0.563637,0.072567,-0.304192,-0.359216,0.000000
74,0.553889,0.073676,-0.314032,-0.369194,0.000000
75,0.544119,0.074759,-0.323993,-0.379303,0.000000
76,0.534332,0.075816,-0.334078,-0.389546,0.000000
77,0.524533,0.076845,-0.344291,-0.399927,0.000000
78,0.514723,0.077845,-0.354633,-0.410447,0.000000
79,0.504908,0.078815,-0.365108,-0.421111,0.000000
80,0.495092,0.079753,-0.375717,-0.431920,0.000000
81,0.485277,0.080659,-0.386463,-0.442876,0.000000
82,0.475467,0.081531,-0.397347,-0.453980,0.000000
83,0.465668,0.082367,-0.408370,-0.465236,0.000000
84,0.455881,0.083166,-0.419534,-0.476642,0.000000
85,0.446111,0.083928,-0.430840,-0.488201,0.000000
86,0.436363,0.084650,-0.442287,-0.499913,0.000000
87,0.426638,0.085332,-0.453876,-0.511778,0.000000
88,0.416942,0.085972,-0.465607,-0.523795,0.000000
89,0.407278,0.086569,-0.477479,-0.535965,0.000000
90,0.397650,0.087123,-0.489493,-0.548286,0.000000
91,0.388061,0.087631,-0.501645,-0.560757,0.000000
92,0.378516,0.088093,-0.513936,-0.573377,0.000000
93,0.369017,0.088507,-0.526362,-0.586143,0.000000
94,0.359569,0.088873,-0.538923,-0.599053,0.000000
95,0.350175,0.089189,-0.551616,-0.612104,0.000000
96,0.340838,0.089455,-0.564437,-0.625293,0.000000
97,0.331563,0.089670,-0.577384,-0.638616,0.000000
98,0.322353,0.089832,-0.590453,-0.652071,0.000000
99,0.313212,0.089941,-0.603641,-0.665651,0.000000
100,0.304142,0.089997,-0.616942,-0.679355,0.000000
101,0.295148,0.089997,-0.630354,-0.693175,0.000000
102,0.286233,0.089942,-0.643871,-0.707109,0.000000
103,0.277400,0.089831,-0.657488,-0.721150,0.000000
104,0.268653,0.089664,-0.671199,-0.735294,0.000000
105,0.259996,0.089439,-0.684999,-0.749536,0.000000
106,0.251430,0.089157,-0.698882,-0.763870,0.000000
107,0.242961,0.088816,-0.712841,-0.778291,0.000000
108,0.234591,0.088418,-0.726869,-0.792794,0.000000
109,0.226323,0.087961,-0.740960,-0.807374,0.000000
110,0.218160,0.087445,-0.755105,-0.822025,0.000000
111,0.210107,0.086870,-0.769296,-0.836743,0.000000
112,0.202165,0.086236,-0.783525,-0.851520,0.000000
113,0.194338,0.085544,-0.797782,-0.866352,0.000000
114,0.186628,0.084792,-0.812058,-0.881231,0.000000
115,0.179040,0.083982,-0.826341,-0.896151,0.000000
116,0.171575,0.083113,-0.840620,-0.911102,0.000000
117,0.164237,0.082186,-0.854882,-0.926075,0.000000
118,0.157028,0.081201,-0.869112,-0.941059,0.000000
119,0.149951,0.080159,-0.883294,-0.956041,0.000000
120,0.143010,0.079060,-0.897410,-0.971006,0.000000
121,0.136206,0.077905,-0.911441,-0.985938,0.000000
122,0.129542,0.076694,-0.925361,-1.000815,0.000000
123,0.123021,0.075427,-0.939144,-1.015613,0.000000
124,0.116646,0.074106,-0.952759,-1.030303,0.000000
125,0.110418,0.072732,-0.966169,-1.044853,0.000000
126,0.104341,0.071305,-0.979330,-1.059221,0.000000
127,0.098416,0.069826,-0.992192,-1.073360,0.000000
128,0.092645,0.068296,-1.004695,-1.087213,0.000000
129,0.087032,0.066715,-1.016767,-1.100712,0.000000
130,0.081578,0.065086,-1.028323,-1.113774,0.000000
131,0.076286,0.063409,-1.039263,-1.126302,0.000000
132,0.071156,0.061684,-1.049464,-1.138177,0.000000
133,0.066192,0.059914,-1.058783,-1.149258,0.000000
134,0.061396,0.058099,-1.067046,-1.159374,0.000000
135,0.056768,0.056240,-1.074047,-1.168318,0.000000
136,0.052311,0.054339,-1.079538,-1.175844,0.000000
137,0.048027,0.052396,-1.083223,-1.181656,0.000000
138,0.043917,0.050413,-1.084751,-1.185398,0.000000
139,0.039983,0.048390,-1.083701,-1.186644,0.000000
140,0.036226,0.046330,-1.079579,-1.184891,0.000000
141,0.032648,0.044233,-1.071800,-1.179537,0.000000
142,0.029251,0.042100,-1.059679,-1.169879,0.000000
143,0.026034,0.039932,-1.042424,-1.155096,0.000000
144,0.023001,0.037731,-1.019129,-1.134240,0.000000
145,0.020151,0.035497,-0.988771,-1.106238,0.000000
146,0.017486,0.033232,-0.950225,-1.069899,0.000000
147,0.015008,0.030936,-0.902293,-1.023939,0.000000
148,0.012716,0.028611,-0.843749,-0.967030,0.000000
149,0.010612,0.026257,-0.773426,-0.897879,0.000000
150,0.008697,0.023875,-0.690332,-0.815351,0.000000
151,0.006971,0.021466,-0.593808,-0.718626,0.000000
152,0.005436,0.019031,-0.483719,-0.607402,0.000000
153,0.004091,0.016571,-0.360656,-0.482111,0.000000
154,0.002937,0.014085,-0.226125,-0.344117,0.000000
155,0.001974,0.011576,-0.082655,-0.195856,0.000000
156,0.001204,0.009043,0.066215,-0.040837,0.000000
157,0.000626,0.006486,0.216113,0.116519,0.000000
158,0.000241,0.003907,0.362181,0.271210,0.000000
159,0.000048,0.001306,0.499482,0.418068,0.000000
160,0.000048,-0.001306,0.623474,0.552228,0.000000
161,0.000241,-0.003907,0.732251,0.671663,0.000000
162,0.000626,-0.006486,0.823641,0.774038,0.000000
163,0.001204,-0.009043,0.896043,0.857510,0.000000
164,0.001974,-0.011576,0.948820,0.921175,0.000000
165,0.002937,-0.014085,0.982402,0.965218,0.000000
166,0.004091,-0.016571,0.998168,0.990819,0.000000
167,0.005436,-0.019031,0.998192,0.999908,0.000000
168,0.006971,-0.021466,0.984940,0.994870,0.000000
169,0.008697,-0.023875,0.960993,0.978257,0.000000
170,0.010612,-0.026257,0.928835,0.952568,0.000000
171,0.012716,-0.028611,0.890705,0.920088,0.000000
172,0.015008,-0.030936,0.848527,0.882807,0.000000
173,0.017486,-0.033232,0.803887,0.842385,0.000000
174,0.020151,-0.035497,0.758051,0.800166,0.000000
175,0.023001,-0.037731,0.711991,0.757201,0.000000
176,0.026034,-0.039932,0.666438,0.714292,0.000000
177,0.029251,-0.042100,0.621919,0.672032,0.000000
178,0.032648,-0.044233,0.578801,0.630847,0.000000
179,0.036226,-0.046330,0.537326,0.591032,0.000000
180,0.039983,-0.048390,0.497640,0.552778,0.000000
181,0.043917,-0.050413,0.459819,0.516202,0.000000
182,0.048027,-0.052396,0.423887,0.481363,0.000000
183,0.052311,-0.054339,0.389831,0.448277,0.000000
184,0.056768,-0.056240,0.357612,0.416933,0.000000
185,0.061396,-0.058099,0.327173,0.387299,0.000000
186,0.066192,-0.059914,0.298449,0.359330,0.000000
187,0.071156,-0.061684,0.271365,0.332972,0.000000
188,0.076286,-0.063409,0.245846,0.308170,0.000000
189,0.081578,-0.065086,0.221816,0.284867,0.000000
190,0.087032,-0.066715,0.199199,0.263008,0.000000
191,0.092645,-0.068296,0.177922,0.242541,0.000000
192,0.098416,-0.069826,0.157915,0.223422,0.000000
193,0.104341,-0.071305,0.139112,0.205615,0.000000
194,0.110418,-0.072732,0.121448,0.189095,0.000000
195,0.116646,-0.074106,0.104866,0.173851,0.000000
196,0.123021,-0.075427,0.089308,0.159895,0.000000
197,0.129542,-0.076694,0.074721,0.147269,0.000000
198,0.136206,-0.077905,0.061057,0.136065,0.000000
199,0.143010,-0.079060,0.048270,0.126458,0.000000
200,0.149951,-0.080159,0.036315,0.118768,0.000000
201,0.157028,-0.081201,0.025151,0.113613,0.000000
202,0.164237,-0.082186,0.014741,0.112271,0.000000
203,0.171575,-0.083113,0.005048,0.117805,0.000000
204,0.179040,-0.083982,-0.003963,0.139706,0.000000
205,0.186628,-0.084792,-0.012322,0.231952,0.000000
206,0.194338,-0.085544,-0.020062,0.030344,1.693917
207,0.202165,-0.086236,-0.027211,-0.190111,0.000000
208,0.210107,-0.086870,-0.033796,-0.079925,0.000000
209,0.218160,-0.087445,-0.039843,-0.052526,0.000000
210,0.226323,-0.087961,-0.045378,-0.041976,0.000000
211,0.234591,-0.088418,-0.050424,-0.037563,0.000000
212,0.242961,-0.088816,-0.055004,-0.035928,0.000000
213,0.251430,-0.089157,-0.059140,-0.035679,0.000000
214,0.259996,-0.089439,-0.062852,-0.036142,0.000000
215,0.268653,-0.089664,-0.066161,-0.036953,0.000000
216,0.277400,-0.089831,-0.069085,-0.037903,0.000000
217,0.286233,-0.089942,-0.071644,-0.038866,0.000000
218,0.295148,-0.089997,-0.073855,-0.039763,0.000000
219,0.304142,-0.089997,-0.075734,-0.040546,0.000000
220,0.313212,-0.089941,-0.077299,-0.041182,0.000000
221,0.322353,-0.089832,-0.078565,-0.041654,0.000000
222,0.331563,-0.089670,-0.079547,-0.041950,0.000000
223,0.340838,-0.089455,-0.080259,-0.042065,0.000000
224,0.350175,-0.089189,-0.080717,-0.041998,0.000000
225,0.359569,-0.088873,-0.080933,-0.041750,0.000000
226,0.369017,-0.088507,-0.080920,-0.041324,0.000000
227,0.378516,-0.088093,-0.080690,-0.040725,0.000000
228,0.388061,-0.087631,-0.080256,-0.039957,0.000000
229,0.397650,-0.087123,-0.079629,-0.039028,0.000000
230,0.407278,-0.086569,-0.078819,-0.037943,0.000000
231,0.416942,-0.085972,-0.077837,-0.036708,0.000000
232,0.426638,-0.085332,-0.076693,-0.035332,0.000000
233,0.436363,-0.084650,-0.075396,-0.033820,0.000000
234,0.446111,-0.083928,-0.073955,-0.032178,0.000000
235,0.455881,-0.083166,-0.072380,-0.030415,0.000000
236,0.465668,-0.082367,-0.070677,-0.028535,0.000000
237,0.475467,-0.081531,-0.068854,-0.026544,0.000000
238,0.485277,-0.080659,-0.066919,-0.024450,0.000000
239,0.495092,-0.079753,-0.064878,-0.022256,0.000000
240,0.504908,-0.078815,-0.062737,-0.019969,0.000000
241,0.514723,-0.077845,-0.060504,-0.017594,0.000000
242,0.524533,-0.076845,-0.058182,-0.015134,0.000000
243,0.534332,-0.075816,-0.055777,-0.012595,0.000000
244,0.544119,-0.074759,-0.053293,-0.009980,0.000000
245,0.553889,-0.073676,-0.050736,-0.007292,0.000000
246,0.563637,-0.072567,-0.048109,-0.004537,0.000000
247,0.573362,-0.071435,-0.045415,-0.001716,0.000000
248,0.583058,-0.070280,-0.042657,0.001168,0.000000
249,0.592722,-0.069104,-0.039839,0.004113,0.000000
250,0.602350,-0.067908,-0.036963,0.007116,0.000000
251,0.611939,-0.066694,-0.034031,0.010175,0.000000
252,0.621484,-0.065461,-0.031045,0.013289,0.000000
253,0.630983,-0.064213,-0.028007,0.016458,0.000000
254,0.640431,-0.062949,-0.024917,0.019679,0.000000
255,0.649825,-0.061671,-0.021776,0.022953,0.000000
256,0.659162,-0.060381,-0.018585,0.026278,0.000000
257,0.668437,-0.059079,-0.015345,0.029656,0.000000
258,0.677647,-0.057767,-0.012055,0.033086,0.000000
259,0.686788,-0.056445,-0.008715,0.036569,0.000000
260,0.695858,-0.055116,-0.005324,0.040105,0.000000
261,0.704852,-0.053779,-0.001882,0.043696,0.000000
262,0.713767,-0.052437,0.001613,0.047343,0.000000
263,0.722600,-0.051090,0.005161,0.051047,0.000000
264,0.731347,-0.049740,0.008764,0.054810,0.000000
265,0.740004,-0.048387,0.012425,0.058634,0.000000
266,0.748570,-0.047032,0.016144,0.062521,0.000000
267,0.757039,-0.045678,0.019925,0.066473,0.000000
268,0.765409,-0.044324,0.023769,0.070494,0.000000
269,0.773677,-0.042972,0.027679,0.074586,0.000000
270,0.781840,-0.041623,0.031659,0.078751,0.000000
271,0.789893,-0.040278,0.035710,0.082994,0.000000
272,0.797835,-0.038938,0.039837,0.087318,0.000000
273,0.805662,-0.037605,0.044043,0.091726,0.000000
274,0.813372,-0.036278,0.048331,0.096223,0.000000
275,0.820960,-0.034960,0.052705,0.100812,0.000000
276,0.828425,-0.033652,0.057169,0.105498,0.000000
277,0.835763,-0.032353,0.061729,0.110285,0.000000
278,0.842972,-0.031066,0.066387,0.115179,0.000000
279,0.850049,-0.029792,0.071148,0.120184,0.000000
280,0.856990,-0.028531,0.076019,0.125305,0.000000
281,0.863794,-0.027284,0.081003,0.130549,0.000000
282,0.870458,-0.026054,0.086107,0.135920,0.000000
283,0.876979,-0.024839,0.091336,0.141427,0.000000
284,0.883354,-0.023643,0.096696,0.147074,0.000000
285,0.889582,-0.022465,0.102194,0.152870,0.000000
286,0.895659,-0.021307,0.107837,0.158821,0.000000
287,0.901584,-0.020170,0.113632,0.164937,0.000000
288,0.907355,-0.019054,0.119588,0.171225,0.000000
289,0.912968,-0.017961,0.125711,0.177695,0.000000
290,0.918422,-0.016892,0.132013,0.184356,0.000000
291,0.923714,-0.015848,0.138503,0.191221,0.000000
292,0.928844,-0.014829,0.145191,0.198301,0.000000
293,0.933808,-0.013837,0.152089,0.205609,0.000000
294,0.938604,-0.012873,0.159211,0.213159,0.000000
295,0.943232,-0.011937,0.166570,0.220967,0.000000
296,0.947689,-0.011030,0.174184,0.229051,0.000000
297,0.951973,-0.010154,0.182069,0.237431,0.000000
298,0.956083,-0.009309,0.190245,0.246130,0.000000
299,0.960017,-0.008497,0.198736,0.255171,0.000000
300,0.963774,-0.007716,0.207567,0.264584,0.000000
301,0.967352,-0.006970,0.216768,0.274402,0.000000
302,0.970749,-0.006258,0.226373,0.284662,0.000000
303,0.973966,-0.005582,0.236421,0.295409,0.000000
304,0.976999,-0.004941,0.246959,0.306695,0.000000
305,0.979849,-0.004336,0.258043,0.318580,0.000000
306,0.982514,-0.003769,0.269740,0.331138,0.000000
307,0.984992,-0.003240,0.282130,0.344459,0.000000
308,0.987284,-0.002750,0.295312,0.358649,0.000000
309,0.989388,-0.002298,0.309410,0.373845,0.000000
310,0.991303,-0.001885,0.324584,0.390217,0.000000
311,0.993029,-0.001513,0.341040,0.407982,0.000000
312,0.994564,-0.001181,0.359054,0.427427,0.000000
313,0.995909,-0.000889,0.379011,0.448931,0.000000
314,0.997063,-0.000639,0.401463,0.473009,0.000000
315,0.998026,-0.000430,0.427255,0.500340,0.000000
316,0.998796,-0.000262,0.457765,0.531698,0.000000
317,0.999374,-0.000136,0.495482,0.566906,0.000000
318,0.999759,-0.000053,0.545536,0.590227,0.000000
319,0.999952,-0.000011,0.618796,0.566486,0.000000
