--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.409773,0.520292,26.97%
CD,0.058481,0.070951,21.32%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
160,0.000048,-0.001306,0.699696,0.641206,0.000000
161,0.000241,-0.003907,0.795875,0.747450,0.000000
162,0.000626,-0.006486,0.874279,0.836080,0.000000
163,0.001204,-0.009043,0.933640,0.905594,0.000000
164,0.001974,-0.011576,0.973674,0.955454,0.000000
165,0.002937,-0.014085,0.995131,0.986183,0.000000
166,0.004091,-0.016571,0.999647,0.999228,0.000000
167,0.005436,-0.019031,0.989468,0.996701,0.000000
168,0.006971,-0.021466,0.967153,0.981068,0.000000
169,0.008697,-0.023875,0.935310,0.954871,0.000000
170,0.010612,-0.026257,0.896388,0.920485,0.000000
171,0.012716,-0.028611,0.852557,0.879923,0.000000
172,0.015008,-0.030936,0.805648,0.834517,0.000000
173,0.017486,-0.033232,0.757144,0.783144,0.000000
174,0.020151,-0.035497,0.708202,0.737549,-0.113923
175,0.023001,-0.037731,0.659694,0.699920,-0.105940
176,0.026034,-0.039932,0.612255,0.659363,-0.097105
177,0.029251,-0.042100,0.566328,0.618838,-0.088115
178,0.032648,-0.044233,0.522205,0.579196,-0.079150
179,0.036226,-0.046330,0.480062,0.540842,-0.070286
180,0.039983,-0.048390,0.439990,0.503996,-0.061556
181,0.043917,-0.050413,0.402018,0.468770,-0.052966
182,0.048027,-0.052396,0.366129,0.435210,-0.044513
183,0.052311,-0.054339,0.332276,0.403314,-0.036178
184,0.056768,-0.056240,0.300393,0.373051,-0.027941
185,0.061396,-0.058099,0.270399,0.344369,-0.019774
186,0.066192,-0.059914,0.242207,0.317200,-0.011649
187,0.071156,-0.061684,0.215728,0.291465,-0.003540
188,0.076286,-0.063409,0.190872,0.267082,0.004581
189,0.081578,-0.065086,0.167551,0.243959,0.012733
190,0.087032,-0.066715,0.145679,0.222004,0.020929
191,0.092645,-0.068296,0.125177,0.201120,0.029171
192,0.098416,-0.069826,0.105967,0.181208,0.037444
193,0.104341,-0.071305,0.087977,0.162170,0.045715
194,0.110418,-0.072732,0.071139,0.143903,0.053925
195,0.116646,-0.074106,0.055389,0.126308,0.061989
196,0.123021,-0.075427,0.040668,0.109285,0.069798
197,0.129542,-0.076694,0.026920,0.092732,0.077225
198,0.136206,-0.077905,0.014095,0.076542,0.084137
199,0.143010,-0.079060,0.002143,0.060580,0.090419
200,0.149951,-0.080159,-0.008981,0.044639,0.096016
201,0.157028,-0.081201,-0.019318,0.028304,0.100995
202,0.164237,-0.082186,-0.028910,0.010446,0.105764
203,0.171575,-0.083113,-0.037792,-0.015073,0.112816
204,0.179040,-0.083982,-0.046000,-0.026208,0.000000
205,0.186628,-0.084792,-0.053566,-0.022028,0.000000
206,0.194338,-0.085544,-0.060523,-0.024333,0.000000
207,0.202165,-0.086236,-0.066899,-0.028039,0.000000
208,0.210107,-0.086870,-0.072722,-0.032108,0.000000
209,0.218160,-0.087445,-0.078019,-0.036165,0.000000
210,0.226323,-0.087961,-0.082815,-0.040044,0.000000
211,0.234591,-0.088418,-0.087134,-0.043665,0.000000
212,0.242961,-0.088816,-0.090998,-0.046987,0.000000
213,0.251430,-0.089157,-0.094431,-0.049990,0.000000
214,0.259996,-0.089439,-0.097452,-0.052667,0.000000
215,0.268653,-0.089664,-0.100082,-0.055020,0.000000
216,0.277400,-0.089831,-0.102340,-0.057053,0.000000
217,0.286233,-0.089942,-0.104245,-0.058773,0.000000
218,0.295148,-0.089997,-0.105814,-0.060191,0.000000
219,0.304142,-0.089997,-0.107064,-0.061317,0.000000
220,0.313212,-0.089941,-0.108012,-0.062162,0.000000
221,0.322353,-0.089832,-0.108673,-0.062739,0.000000
222,0.331563,-0.089670,-0.109063,-0.063058,0.000000
223,0.340838,-0.089455,-0.109196,-0.063133,0.000000
224,0.350175,-0.089189,-0.109085,-0.062973,0.000000
225,0.359569,-0.088873,-0.108744,-0.062591,0.000000
226,0.369017,-0.088507,-0.108187,-0.061999,0.000000
227,0.378516,-0.088093,-0.107424,-0.061206,0.000000
228,0.388061,-0.087631,-0.106468,-0.060224,0.000000
229,0.397650,-0.087123,-0.105331,-0.059063,0.000000
230,0.407278,-0.086569,-0.104022,-0.057732,0.000000
231,0.416942,-0.085972,-0.102552,-0.056241,0.000000
232,0.426638,-0.085332,-0.100931,-0.054599,0.000000
233,0.436363,-0.084650,-0.099167,-0.052815,0.000000
234,0.446111,-0.083928,-0.097270,-0.050896,0.000000
235,0.455881,-0.083166,-0.095248,-0.048852,0.000000
236,0.465668,-0.082367,-0.093109,-0.046689,0.000000
237,0.475467,-0.081531,-0.090860,-0.044414,0.000000
238,0.485277,-0.080659,-0.088507,-0.042033,0.000000
239,0.495092,-0.079753,-0.086059,-0.039554,0.000000
240,0.504908,-0.078815,-0.083520,-0.036981,0.000000
241,0.514723,-0.077845,-0.080896,-0.034321,0.000000
242,0.524533,-0.076845,-0.078193,-0.031578,0.000000
243,0.534332,-0.075816,-0.075415,-0.028757,0.000000
244,0.544119,-0.074759,-0.072566,-0.025862,0.000000
245,0.553889,-0.073676,-0.069652,-0.022897,0.000000
246,0.563637,-0.072567,-0.066675,-0.019865,0.000000
247,0.573362,-0.071435,-0.063639,-0.016770,0.000000
248,0.583058,-0.070280,-0.060547,-0.013615,0.000000
249,0.592722,-0.069104,-0.057401,-0.010401,0.000000
250,0.602350,-0.067908,-0.054204,-0.007132,0.000000
251,0.611939,-0.066694,-0.050957,-0.003808,0.000000
252,0.621484,-0.065461,-0.047663,-0.000431,0.000000
253,0.630983,-0.064213,-0.044321,0.002997,0.000000
254,0.640431,-0.062949,-0.040934,0.006476,0.000000
255,0.649825,-0.061671,-0.037502,0.010006,0.000000
256,0.659162,-0.060381,-0.034025,0.013585,0.000000
257,0.668437,-0.059079,-0.030504,0.017215,0.000000
258,0.677647,-0.057767,-0.026938,0.020895,0.000000
259,0.686788,-0.056445,-0.023327,0.024627,0.000000
260,0.695858,-0.055116,-0.019669,0.028410,0.000000
261,0.704852,-0.053779,-0.015965,0.032247,0.000000
262,0.713767,-0.052437,-0.012212,0.036139,0.000000
263,0.722600,-0.051090,-0.008409,0.040086,0.000000
264,0.731347,-0.049740,-0.004555,0.044092,0.000000
265,0.740004,-0.048387,-0.000648,0.048158,0.000000
266,0.748570,-0.047032,0.003315,0.052287,0.000000
267,0.757039,-0.045678,0.007335,0.056482,0.000000
268,0.765409,-0.044324,0.011416,0.060744,0.000000
269,0.773677,-0.042972,0.015560,0.065078,0.000000
270,0.781840,-0.041623,0.019770,0.069486,0.000000
271,0.789893,-0.040278,0.024050,0.073972,0.000000
272,0.797835,-0.038938,0.028402,0.078540,0.000000
273,0.805662,-0.037605,0.032830,0.083194,0.000000
274,0.813372,-0.036278,0.037338,0.087937,0.000000
275,0.820960,-0.034960,0.041930,0.092775,0.000000
276,0.828425,-0.033652,0.046610,0.097712,0.000000
277,0.835763,-0.032353,0.051381,0.102753,0.000000
278,0.842972,-0.031066,0.056250,0.107903,0.000000
279,0.850049,-0.029792,0.061220,0.113168,0.000000
280,0.856990,-0.028531,0.066297,0.118554,0.000000
281,0.863794,-0.027284,0.071486,0.124066,0.000000
282,0.870458,-0.026054,0.076792,0.129713,0.000000
283,0.876979,-0.024839,0.082221,0.135500,0.000000
284,0.883354,-0.023643,0.087780,0.141435,0.000000
285,0.889582,-0.022465,0.093474,0.147526,0.000000
286,0.895659,-0.021307,0.099312,0.153782,0.000000
287,0.901584,-0.020170,0.105300,0.160213,0.000000
288,0.907355,-0.019054,0.111446,0.166829,0.000000
289,0.912968,-0.017961,0.117758,0.173640,0.000000
290,0.918422,-0.016892,0.124247,0.180659,0.000000
291,0.923714,-0.015848,0.130922,0.187901,0.000000
292,0.928844,-0.014829,0.137793,0.195379,0.000000
293,0.933808,-0.013837,0.144873,0.203110,0.000000
294,0.938604,-0.012873,0.152174,0.211115,0.000000
295,0.943232,-0.011937,0.159712,0.219413,0.000000
296,0.947689,-0.011030,0.167501,0.228030,0.000000
297,0.951973,-0.010154,0.175561,0.236995,0.000000
298,0.956083,-0.009309,0.183910,0.246342,0.000000
299,0.960017,-0.008497,0.192571,0.256109,0.000000
300,0.963774,-0.007716,0.201572,0.266344,0.000000
301,0.967352,-0.006970,0.210940,0.277107,0.000000
302,0.970749,-0.006258,0.220711,0.288469,0.000000
303,0.973966,-0.005582,0.230924,0.300521,0.000000
304,0.976999,-0.004941,0.241626,0.313379,0.000000
305,0.979849,-0.004336,0.252873,0.327179,0.000000
306,0.982514,-0.003769,0.264732,0.342042,0.000000
307,0.984992,-0.003240,0.277283,0.357886,0.000000
308,0.987284,-0.002750,0.290627,0.374159,0.000000
309,0.989388,-0.002298,0.304887,0.390377,0.000000
310,0.991303,-0.001885,0.320225,0.406676,0.000000
311,0.993029,-0.001513,0.336847,0.423680,0.000000
312,0.994564,-0.001181,0.355031,0.441390,0.000000
313,0.995909,-0.000889,0.375164,0.460572,0.000000
314,0.997063,-0.000639,0.397800,0.480336,0.000000
315,0.998026,-0.000430,0.423789,0.503347,0.000000
316,0.998796,-0.000262,0.454518,0.528225,0.000000
317,0.999374,-0.000136,0.492489,0.552306,0.000000
318,0.999759,-0.000053,0.542860,0.616934,0.000000
319,0.999952,-0.000011,0.616566,0.374162,0.000000
