--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,-0.092653,0.096807,204.48%
CD,0.023752,0.019943,-16.04%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
144,0.023001,0.037731,0.181979,0.053282,0.000000
145,0.020151,0.035497,0.238115,0.110185,0.000000
146,0.017486,0.033232,0.298657,0.172104,0.000000
147,0.015008,0.030936,0.363480,0.239059,0.000000
148,0.012716,0.028611,0.432242,0.310868,0.000000
149,0.010612,0.026257,0.504305,0.387069,0.000000
150,0.008697,0.023875,0.578667,0.466842,0.000000
151,0.006971,0.021466,0.653885,0.548926,0.000000
152,0.005436,0.019031,0.728037,0.631558,0.000000
153,0.004091,0.016571,0.798723,0.712455,0.000000
154,0.002937,0.014085,0.863146,0.788867,0.000000
155,0.001974,0.011576,0.918276,0.857721,0.000000
156,0.001204,0.009043,0.961106,0.915860,0.000000
157,0.000626,0.006486,0.988978,0.960362,0.000000
158,0.000241,0.003907,0.999891,0.988873,0.000000
159,0.000048,0.001306,0.992753,0.999888,0.000000
160,0.000048,-0.001306,0.967464,0.992903,0.000000
161,0.000241,-0.003907,0.924414,0.968096,0.000000
162,0.000626,-0.006486,0.865070,0.926487,0.000000
163,0.001204,-0.009043,0.791860,0.870069,0.000000
164,0.001974,-0.011576,0.707903,0.801598,0.000000
165,0.002937,-0.014085,0.616664,0.724277,0.000000
166,0.004091,-0.016571,0.521587,0.641404,0.000000
167,0.005436,-0.019031,0.425797,0.556070,0.000000
168,0.006971,-0.021466,0.331895,0.470936,0.000000
169,0.008697,-0.023875,0.241874,0.388127,0.000000
170,0.010612,-0.026257,0.157124,0.309204,0.000000
171,0.012716,-0.028611,0.078495,0.235202,0.000000
172,0.015008,-0.030936,0.006396,0.166668,0.000000
173,0.017486,-0.033232,-0.059099,0.103372,0.000000
174,0.020151,-0.035497,-0.118154,0.048835,-0.015347
175,0.023001,-0.037731,-0.171088,0.001535,-0.003909
176,0.026034,-0.039932,-0.218315,-0.043048,0.006988
177,0.029251,-0.042100,-0.260291,-0.083865,0.017236
178,0.032648,-0.044233,-0.297486,-0.120906,0.026864
179,0.036226,-0.046330,-0.330356,-0.154369,0.035931
180,0.039983,-0.048390,-0.359336,-0.184514,0.044504
181,0.043917,-0.050413,-0.384826,-0.211625,0.052650
182,0.048027,-0.052396,-0.407192,-0.235980,0.060436
183,0.052311,-0.054339,-0.426765,-0.257846,0.067924
184,0.056768,-0.056240,-0.443840,-0.277473,0.075169
185,0.061396,-0.058099,-0.458678,-0.295098,0.082221
186,0.066192,-0.059914,-0.471512,-0.310935,0.089121
187,0.071156,-0.061684,-0.482548,-0.325185,0.095901
188,0.076286,-0.063409,-0.491966,-0.338036,0.102582
189,0.081578,-0.065086,-0.499927,-0.349660,0.109173
190,0.087032,-0.066715,-0.506570,-0.360218,0.115664
191,0.092645,-0.068296,-0.512020,-0.369864,0.122026
192,0.098416,-0.069826,-0.516387,-0.378737,0.128207
193,0.104341,-0.071305,-0.519767,-0.386972,0.134129
194,0.110418,-0.072732,-0.522247,-0.394689,0.139686
195,0.116646,-0.074106,-0.523903,-0.402001,0.144746
196,0.123021,-0.075427,-0.524804,-0.409008,0.149161
197,0.129542,-0.076694,-0.525011,-0.415808,0.152781
198,0.136206,-0.077905,-0.524578,-0.422510,0.155476
199,0.143010,-0.079060,-0.523555,-0.429262,0.157168
200,0.149951,-0.080159,-0.521987,-0.436339,0.157882
201,0.157028,-0.081201,-0.519916,-0.444359,0.157822
202,0.164237,-0.082186,-0.517376,-0.455108,0.157648
203,0.171575,-0.083113,-0.514404,-0.478517,0.160720
204,0.179040,-0.083982,-0.511031,-0.477710,0.000000
205,0.186628,-0.084792,-0.507285,-0.452515,0.000000
206,0.194338,-0.085544,-0.503193,-0.439576,0.000000
207,0.202165,-0.086236,-0.498780,-0.429964,0.000000
208,0.210107,-0.086870,-0.494070,-0.421786,0.000000
209,0.218160,-0.087445,-0.489085,-0.414332,0.000000
210,0.226323,-0.087961,-0.483845,-0.407263,0.000000
211,0.234591,-0.088418,-0.478370,-0.400399,0.000000
212,0.242961,-0.088816,-0.472677,-0.393634,0.000000
213,0.251430,-0.089157,-0.466785,-0.386905,0.000000
214,0.259996,-0.089439,-0.460710,-0.380173,0.000000
215,0.268653,-0.089664,-0.454467,-0.373413,0.000000
216,0.277400,-0.089831,-0.448071,-0.366611,0.000000
217,0.286233,-0.089942,-0.441537,-0.359760,0.000000
218,0.295148,-0.089997,-0.434877,-0.352854,0.000000
219,0.304142,-0.089997,-0.428104,-0.345894,0.000000
220,0.313212,-0.089941,-0.421231,-0.338881,0.000000
221,0.322353,-0.089832,-0.414268,-0.331818,0.000000
222,0.331563,-0.089670,-0.407227,-0.324709,0.000000
223,0.340838,-0.089455,-0.400118,-0.317558,0.000000
224,0.350175,-0.089189,-0.392951,-0.310369,0.000000
225,0.359569,-0.088873,-0.385735,-0.303149,0.000000
226,0.369017,-0.088507,-0.378478,-0.295902,0.000000
227,0.378516,-0.088093,-0.371188,-0.288634,0.000000
228,0.388061,-0.087631,-0.363874,-0.281350,0.000000
229,0.397650,-0.087123,-0.356542,-0.274055,0.000000
230,0.407278,-0.086569,-0.349200,-0.266753,0.000000
231,0.416942,-0.085972,-0.341852,-0.259450,0.000000
232,0.426638,-0.085332,-0.334505,-0.252149,0.000000
233,0.436363,-0.084650,-0.327165,-0.244854,0.000000
234,0.446111,-0.083928,-0.319835,-0.237570,0.000000
235,0.455881,-0.083166,-0.312521,-0.230299,0.000000
236,0.465668,-0.082367,-0.305225,-0.223045,0.000000
237,0.475467,-0.081531,-0.297953,-0.215811,0.000000
238,0.485277,-0.080659,-0.290706,-0.208598,0.000000
239,0.495092,-0.079753,-0.283487,-0.201410,0.000000
240,0.504908,-0.078815,-0.276299,-0.194247,0.000000
241,0.514723,-0.077845,-0.269143,-0.187112,0.000000
242,0.524533,-0.076845,-0.262022,-0.180005,0.000000
243,0.534332,-0.075816,-0.254936,-0.172927,0.000000
244,0.544119,-0.074759,-0.247886,-0.165879,0.000000
245,0.553889,-0.073676,-0.240873,-0.158861,0.000000
246,0.563637,-0.072567,-0.233897,-0.151873,0.000000
247,0.573362,-0.071435,-0.226957,-0.144915,0.000000
248,0.583058,-0.070280,-0.220054,-0.137985,0.000000
249,0.592722,-0.069104,-0.213186,-0.131084,0.000000
250,0.602350,-0.067908,-0.206353,-0.124209,0.000000
251,0.611939,-0.066694,-0.199553,-0.117359,0.000000
252,0.621484,-0.065461,-0.192785,-0.110534,0.000000
253,0.630983,-0.064213,-0.186046,-0.103730,0.000000
254,0.640431,-0.062949,-0.179336,-0.096945,0.000000
255,0.649825,-0.061671,-0.172652,-0.090178,0.000000
256,0.659162,-0.060381,-0.165991,-0.083426,0.000000
257,0.668437,-0.059079,-0.159351,-0.076685,0.000000
258,0.677647,-0.057767,-0.152729,-0.069954,0.000000
259,0.686788,-0.056445,-0.146122,-0.063229,0.000000
260,0.695858,-0.055116,-0.139527,-0.056506,0.000000
261,0.704852,-0.053779,-0.132940,-0.049782,0.000000
262,0.713767,-0.052437,-0.126359,-0.043053,0.000000
263,0.722600,-0.051090,-0.119779,-0.036317,0.000000
264,0.731347,-0.049740,-0.113197,-0.029568,0.000000
265,0.740004,-0.048387,-0.106609,-0.022803,0.000000
266,0.748570,-0.047032,-0.100011,-0.016017,0.000000
267,0.757039,-0.045678,-0.093399,-0.009207,0.000000
268,0.765409,-0.044324,-0.086768,-0.002367,0.000000
269,0.773677,-0.042972,-0.080115,0.004507,0.000000
270,0.781840,-0.041623,-0.073435,0.011419,0.000000
271,0.789893,-0.040278,-0.066724,0.018374,0.000000
272,0.797835,-0.038938,-0.059977,0.025378,0.000000
273,0.805662,-0.037605,-0.053189,0.032435,0.000000
274,0.813372,-0.036278,-0.046356,0.039551,0.000000
275,0.820960,-0.034960,-0.039473,0.046731,0.000000
276,0.828425,-0.033652,-0.032535,0.053980,0.000000
277,0.835763,-0.032353,-0.025537,0.061304,0.000000
278,0.842972,-0.031066,-0.018473,0.068710,0.000000
279,0.850049,-0.029792,-0.011338,0.076203,0.000000
280,0.856990,-0.028531,-0.004128,0.083789,0.000000
281,0.863794,-0.027284,0.003165,0.091476,0.000000
282,0.870458,-0.026054,0.010545,0.099270,0.000000
283,0.876979,-0.024839,0.018018,0.107178,0.000000
284,0.883354,-0.023643,0.025592,0.115208,0.000000
285,0.889582,-0.022465,0.033273,0.123368,0.000000
286,0.895659,-0.021307,0.041067,0.131668,0.000000
287,0.901584,-0.020170,0.048982,0.140115,0.000000
288,0.907355,-0.019054,0.057026,0.148719,0.000000
289,0.912968,-0.017961,0.065207,0.157493,0.000000
290,0.918422,-0.016892,0.073534,0.166447,0.000000
291,0.923714,-0.015848,0.082018,0.175594,0.000000
292,0.928844,-0.014829,0.090667,0.184949,0.000000
293,0.933808,-0.013837,0.099495,0.194526,0.000000
294,0.938604,-0.012873,0.108513,0.204344,0.000000
295,0.943232,-0.011937,0.117736,0.214423,0.000000
296,0.947689,-0.011030,0.127179,0.224785,0.000000
297,0.951973,-0.010154,0.136860,0.235455,0.000000
298,0.956083,-0.009309,0.146799,0.246463,0.000000
299,0.960017,-0.008497,0.157017,0.257845,0.000000
300,0.963774,-0.007716,0.167540,0.269641,0.000000
301,0.967352,-0.006970,0.178398,0.281901,0.000000
302,0.970749,-0.006258,0.189624,0.294685,0.000000
303,0.973966,-0.005582,0.201259,0.308065,0.000000
304,0.976999,-0.004941,0.213349,0.322130,0.000000
305,0.979849,-0.004336,0.225950,0.336972,0.000000
306,0.982514,-0.003769,0.239128,0.352631,0.000000
307,0.984992,-0.003240,0.252966,0.368883,0.000000
308,0.987284,-0.002750,0.267564,0.385139,0.000000
309,0.989388,-0.002298,0.283047,0.401907,0.000000
310,0.991303,-0.001885,0.299578,0.421269,0.000000
311,0.993029,-0.001513,0.317367,0.443811,0.000000
312,0.994564,-0.001181,0.336697,0.466268,0.000000
313,0.995909,-0.000889,0.357958,0.487302,0.000000
314,0.997063,-0.000639,0.381718,0.507143,0.000000
315,0.998026,-0.000430,0.408841,0.532441,0.000000
316,0.998796,-0.000262,0.440743,0.561878,0.000000
317,0.999374,-0.000136,0.479977,0.589206,0.000000
318,0.999759,-0.000053,0.531819,0.664412,0.000000
319,0.999952,-0.000011,0.607461,0.331584,0.000000
