--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.000002,0.000012,658.55%
CD,0.021910,0.021912,0.01%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
146,0.017486,0.033232,0.127899,0.127889,0.000000
147,0.015008,0.030936,0.193853,0.193842,0.000000
148,0.012716,0.028611,0.265128,0.265117,0.000000
149,0.010612,0.026257,0.341364,0.341353,0.000000
150,0.008697,0.023875,0.421843,0.421832,0.000000
151,0.006971,0.021466,0.505404,0.505394,0.000000
152,0.005436,0.019031,0.590372,0.590362,0.000000
153,0.004091,0.016571,0.674525,0.674515,0.000000
154,0.002937,0.014085,0.755132,0.755123,0.000000
155,0.001974,0.011576,0.829084,0.829077,0.000000
156,0.001204,0.009043,0.893124,0.893118,0.000000
157,0.000626,0.006486,0.944161,0.944157,0.000000
158,0.000241,0.003907,0.979618,0.979615,0.000000
159,0.000048,0.001306,0.997729,0.997728,0.000000
160,0.000048,-0.001306,0.997729,0.997730,0.000000
161,0.000241,-0.003907,0.979618,0.979621,0.000000
162,0.000626,-0.006486,0.944162,0.944167,0.000000
163,0.001204,-0.009043,0.893125,0.893132,0.000000
164,0.001974,-0.011576,0.829085,0.829095,0.000000
165,0.002937,-0.014085,0.755133,0.755144,0.000000
166,0.004091,-0.016571,0.674526,0.674539,0.000000
167,0.005436,-0.019031,0.590373,0.590388,0.000000
168,0.006971,-0.021466,0.505406,0.505422,0.000000
169,0.008697,-0.023875,0.421844,0.421862,0.000000
170,0.010612,-0.026257,0.341366,0.341384,0.000000
171,0.012716,-0.028611,0.265130,0.265149,0.000000
172,0.015008,-0.030936,0.193855,0.193875,0.000000
173,0.017486,-0.033232,0.127901,0.127920,0.000000
174,0.020151,-0.035497,0.067362,0.067384,-0.000034
175,0.023001,-0.037731,0.012140,0.012168,-0.000024
176,0.026034,-0.039932,-0.037991,-0.037959,-0.000015
177,0.029251,-0.042100,-0.083332,-0.083297,-0.000006
178,0.032648,-0.044233,-0.124224,-0.124187,0.000002
179,0.036226,-0.046330,-0.161022,-0.160984,0.000010
180,0.039983,-0.048390,-0.194079,-0.194040,0.000017
181,0.043917,-0.050413,-0.223731,-0.223693,0.000023
182,0.048027,-0.052396,-0.250296,-0.250257,0.000030
183,0.052311,-0.054339,-0.274064,-0.274026,0.000035
184,0.056768,-0.056240,-0.295302,-0.295264,0.000041
185,0.061396,-0.058099,-0.314250,-0.314213,0.000046
186,0.066192,-0.059914,-0.331125,-0.331088,0.000051
187,0.071156,-0.061684,-0.346120,-0.346084,0.000056
188,0.076286,-0.063409,-0.359408,-0.359373,0.000061
189,0.081578,-0.065086,-0.371144,-0.371111,0.000066
190,0.087032,-0.066715,-0.381466,-0.381434,0.000071
191,0.092645,-0.068296,-0.390496,-0.390465,0.000075
192,0.098416,-0.069826,-0.398343,-0.398314,0.000080
193,0.104341,-0.071305,-0.405106,-0.405079,0.000085
194,0.110418,-0.072732,-0.410871,-0.410846,0.000089
195,0.116646,-0.074106,-0.415718,-0.415695,0.000094
196,0.123021,-0.075427,-0.419716,-0.419695,0.000098
197,0.129542,-0.076694,-0.422929,-0.422911,0.000103
198,0.136206,-0.077905,-0.425415,-0.425400,0.000107
199,0.143010,-0.079060,-0.427225,-0.427214,0.000112
200,0.149951,-0.080159,-0.428407,-0.428400,0.000115
201,0.157028,-0.081201,-0.429005,-0.429003,0.000119
202,0.164237,-0.082186,-0.429058,-0.429061,0.000122
203,0.171575,-0.083113,-0.428603,-0.428612,0.000124
204,0.179040,-0.083982,-0.427673,-0.427690,0.000126
205,0.186628,-0.084792,-0.426300,-0.426327,0.000126
206,0.194338,-0.085544,-0.424513,-0.424560,0.000126
207,0.202165,-0.086236,-0.422339,-0.422387,0.000000
208,0.210107,-0.086870,-0.419804,-0.419835,0.000000
209,0.218160,-0.087445,-0.416931,-0.416954,0.000000
210,0.226323,-0.087961,-0.413743,-0.413762,0.000000
211,0.234591,-0.088418,-0.410261,-0.410277,0.000000
212,0.242961,-0.088816,-0.406505,-0.406519,0.000000
213,0.251430,-0.089157,-0.402495,-0.402506,0.000000
214,0.259996,-0.089439,-0.398248,-0.398258,0.000000
215,0.268653,-0.089664,-0.393781,-0.393790,0.000000
216,0.277400,-0.089831,-0.389111,-0.389118,0.000000
217,0.286233,-0.089942,-0.384253,-0.384260,0.000000
218,0.295148,-0.089997,-0.379222,-0.379228,0.000000
219,0.304142,-0.089997,-0.374032,-0.374037,0.000000
220,0.313212,-0.089941,-0.368696,-0.368700,0.000000
221,0.322353,-0.089832,-0.363228,-0.363231,0.000000
222,0.331563,-0.089670,-0.357638,-0.357641,0.000000
223,0.340838,-0.089455,-0.351939,-0.351941,0.000000
224,0.350175,-0.089189,-0.346141,-0.346143,0.000000
225,0.359569,-0.088873,-0.340255,-0.340257,0.000000
226,0.369017,-0.088507,-0.334291,-0.334292,0.000000
227,0.378516,-0.088093,-0.328257,-0.328258,0.000000
228,0.388061,-0.087631,-0.322163,-0.322164,0.000000
229,0.397650,-0.087123,-0.316016,-0.316017,0.000000
230,0.407278,-0.086569,-0.309825,-0.309825,0.000000
231,0.416942,-0.085972,-0.303596,-0.303596,0.000000
232,0.426638,-0.085332,-0.297336,-0.297336,0.000000
233,0.436363,-0.084650,-0.291052,-0.291051,0.000000
234,0.446111,-0.083928,-0.284748,-0.284747,0.000000
235,0.455881,-0.083166,-0.278431,-0.278430,0.000000
236,0.465668,-0.082367,-0.272104,-0.272103,0.000000
237,0.475467,-0.081531,-0.265774,-0.265772,0.000000
238,0.485277,-0.080659,-0.259442,-0.259441,0.000000
239,0.495092,-0.079753,-0.253114,-0.253112,0.000000
240,0.504908,-0.078815,-0.246792,-0.246790,0.000000
241,0.514723,-0.077845,-0.240478,-0.240477,0.000000
242,0.524533,-0.076845,-0.234176,-0.234174,0.000000
243,0.534332,-0.075816,-0.227887,-0.227885,0.000000
244,0.544119,-0.074759,-0.221613,-0.221611,0.000000
245,0.553889,-0.073676,-0.215355,-0.215352,0.000000
246,0.563637,-0.072567,-0.209114,-0.209111,0.000000
247,0.573362,-0.071435,-0.202890,-0.202888,0.000000
248,0.583058,-0.070280,-0.196684,-0.196682,0.000000
249,0.592722,-0.069104,-0.190497,-0.190494,0.000000
250,0.602350,-0.067908,-0.184326,-0.184323,0.000000
251,0.611939,-0.066694,-0.178173,-0.178170,0.000000
252,0.621484,-0.065461,-0.172035,-0.172032,0.000000
253,0.630983,-0.064213,-0.165913,-0.165909,0.000000
254,0.640431,-0.062949,-0.159803,-0.159800,0.000000
255,0.649825,-0.061671,-0.153706,-0.153702,0.000000
256,0.659162,-0.060381,-0.147619,-0.147615,0.000000
257,0.668437,-0.059079,-0.141539,-0.141535,0.000000
258,0.677647,-0.057767,-0.135465,-0.135461,0.000000
259,0.686788,-0.056445,-0.129394,-0.129390,0.000000
260,0.695858,-0.055116,-0.123324,-0.123320,0.000000
261,0.704852,-0.053779,-0.117251,-0.117247,0.000000
262,0.713767,-0.052437,-0.111173,-0.111168,0.000000
263,0.722600,-0.051090,-0.105086,-0.105081,0.000000
264,0.731347,-0.049740,-0.098987,-0.098982,0.000000
265,0.740004,-0.048387,-0.092873,-0.092868,0.000000
266,0.748570,-0.047032,-0.086739,-0.086734,0.000000
267,0.757039,-0.045678,-0.080583,-0.080578,0.000000
268,0.765409,-0.044324,-0.074400,-0.074395,0.000000
269,0.773677,-0.042972,-0.068187,-0.068181,0.000000
270,0.781840,-0.041623,-0.061938,-0.061933,0.000000
271,0.789893,-0.040278,-0.055651,-0.055645,0.000000
272,0.797835,-0.038938,-0.049320,-0.049315,0.000000
273,0.805662,-0.037605,-0.042941,-0.042937,0.000000
274,0.813372,-0.036278,-0.036510,-0.036506,0.000000
275,0.820960,-0.034960,-0.030022,-0.030019,0.000000
276,0.828425,-0.033652,-0.023472,-0.023471,0.000000
277,0.835763,-0.032353,-0.016855,-0.016856,0.000000
278,0.842972,-0.031066,-0.010167,-0.010171,0.000000
279,0.850049,-0.029792,-0.003401,-0.003409,0.000000
280,0.856990,-0.028531,0.003448,0.003435,0.000000
281,0.863794,-0.027284,0.010384,0.010366,0.000000
282,0.870458,-0.026054,0.017415,0.017390,0.000000
283,0.876979,-0.024839,0.024545,0.024515,0.000000
284,0.883354,-0.023643,0.031782,0.031747,0.000000
285,0.889582,-0.022465,0.039132,0.039093,0.000000
286,0.895659,-0.021307,0.046602,0.046560,0.000000
287,0.901584,-0.020170,0.054200,0.054157,0.000000
288,0.907355,-0.019054,0.061932,0.061891,0.000000
289,0.912968,-0.017961,0.069809,0.069771,0.000000
290,0.918422,-0.016892,0.077838,0.077805,0.000000
291,0.923714,-0.015848,0.086029,0.086004,0.000000
292,0.928844,-0.014829,0.094394,0.094376,0.000000
293,0.933808,-0.013837,0.102944,0.102934,0.000000
294,0.938604,-0.012873,0.111691,0.111689,0.000000
295,0.943232,-0.011937,0.120650,0.120655,0.000000
296,0.947689,-0.011030,0.129837,0.129846,0.000000
297,0.951973,-0.010154,0.139269,0.139282,0.000000
298,0.956083,-0.009309,0.148966,0.148980,0.000000
299,0.960017,-0.008497,0.158950,0.158966,0.000000
300,0.963774,-0.007716,0.169248,0.169264,0.000000
301,0.967352,-0.006970,0.179888,0.179904,0.000000
302,0.970749,-0.006258,0.190906,0.190922,0.000000
303,0.973966,-0.005582,0.202341,0.202356,0.000000
304,0.976999,-0.004941,0.214239,0.214255,0.000000
305,0.979849,-0.004336,0.226658,0.226673,0.000000
306,0.982514,-0.003769,0.239664,0.239679,0.000000
307,0.984992,-0.003240,0.253340,0.253354,0.000000
308,0.987284,-0.002750,0.267785,0.267799,0.000000
309,0.989388,-0.002298,0.283128,0.283141,0.000000
310,0.991303,-0.001885,0.299529,0.299542,0.000000
311,0.993029,-0.001513,0.317200,0.317213,0.000000
312,0.994564,-0.001181,0.336424,0.336436,0.000000
313,0.995909,-0.000889,0.357593,0.357606,0.000000
314,0.997063,-0.000639,0.381277,0.381289,0.000000
315,0.998026,-0.000430,0.408340,0.408352,0.000000
316,0.998796,-0.000262,0.440201,0.440212,0.000000
317,0.999374,-0.000136,0.479418,0.479429,0.000000
318,0.999759,-0.000053,0.531274,0.531283,0.000000
319,0.999952,-0.000011,0.606976,0.606984,0.000000
