--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.275966,0.408961,48.19%
CD,0.038353,0.048381,26.15%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
299,0.960017,-0.008497,0.176925,0.251446,0.000000
300,0.963774,-0.007716,0.186405,0.262225,0.000000
301,0.967352,-0.006970,0.196247,0.273525,0.000000
302,0.970749,-0.006258,0.206485,0.285419,0.000000
303,0.973966,-0.005582,0.217160,0.297995,0.000000
304,0.976999,-0.004941,0.228318,0.311368,0.000000
305,0.979849,-0.004336,0.240017,0.325675,0.000000
306,0.982514,-0.003769,0.252322,0.341045,0.000000
307,0.984992,-0.003240,0.265316,0.357437,0.000000
308,0.987284,-0.002750,0.279100,0.374386,0.000000
309,0.989388,-0.002298,0.293799,0.391387,0.000000
310,0.991303,-0.001885,0.309575,0.408177,0.000000
311,0.993029,-0.001513,0.326637,0.424951,0.000000
312,0.994564,-0.001181,0.345268,0.441760,0.000000
313,0.995909,-0.000889,0.365857,0.460181,0.000000
314,0.997063,-0.000639,0.388967,0.480189,0.000000
315,0.998026,-0.000430,0.415458,0.505083,0.000000
316,0.998796,-0.000262,0.446733,0.532876,0.000000
317,0.999374,-0.000136,0.485329,0.559241,0.000000
318,0.999759,-0.000053,0.536473,0.628499,0.000000
319,0.999952,-0.000011,0.611251,0.361209,0.000000
