--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.184809,0.331535,79.39%
CD,0.029255,0.036759,25.65%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
43,0.828425,0.033652,-0.039114,-0.109170,0.000000
44,0.820960,0.034960,-0.046426,-0.116331,0.000000
45,0.813372,0.036278,-0.053690,-0.123452,0.000000
46,0.805662,0.037605,-0.060912,-0.130539,0.000000
47,0.797835,0.038938,-0.068095,-0.137597,0.000000
48,0.789893,0.040278,-0.075246,-0.144629,0.000000
49,0.781840,0.041623,-0.082368,-0.151643,0.000000
50,0.773677,0.042972,-0.089467,-0.158641,0.000000
51,0.765409,0.044324,-0.096547,-0.165629,0.000000
52,0.757039,0.045678,-0.103613,-0.172611,0.000000
53,0.748570,0.047032,-0.110669,-0.179593,0.000000
54,0.740004,0.048387,-0.117721,-0.186578,0.000000
55,0.731347,0.049740,-0.124771,-0.193571,0.000000
56,0.722600,0.051090,-0.131826,-0.200576,0.000000
57,0.713767,0.052437,-0.138888,-0.207598,0.000000
58,0.704852,0.053779,-0.145962,-0.214641,0.000000
59,0.695858,0.055116,-0.153053,-0.221708,0.000000
60,0.686788,0.056445,-0.160163,-0.228804,0.000000
61,0.677647,0.057767,-0.167297,-0.235933,0.000000
62,0.668437,0.059079,-0.174458,-0.243099,0.000000
63,0.659162,0.060381,-0.181649,-0.250304,0.000000
64,0.649825,0.061671,-0.188875,-0.257552,0.000000
65,0.640431,0.062949,-0.196138,-0.264848,0.000000
66,0.630983,0.064213,-0.203441,-0.272193,0.000000
67,0.621484,0.065461,-0.210787,-0.279590,0.000000
68,0.611939,0.066694,-0.218179,-0.287043,0.000000
69,0.602350,0.067908,-0.225619,-0.294554,0.000000
70,0.592722,0.069104,-0.233109,-0.302126,0.000000
71,0.583058,0.070280,-0.240651,-0.309759,0.000000
72,0.573362,0.071435,-0.248247,-0.317457,0.000000
73,0.563637,0.072567,-0.255898,-0.325221,0.000000
74,0.553889,0.073676,-0.263605,-0.333052,0.000000
75,0.544119,0.074759,-0.271370,-0.340951,0.000000
76,0.534332,0.075816,-0.279192,-0.348918,0.000000
77,0.524533,0.076845,-0.287073,-0.356956,0.000000
78,0.514723,0.077845,-0.295012,-0.365063,0.000000
79,0.504908,0.078815,-0.303008,-0.373239,0.000000
80,0.495092,0.079753,-0.311062,-0.381485,0.000000
81,0.485277,0.080659,-0.319172,-0.389798,0.000000
82,0.475467,0.081531,-0.327337,-0.398179,0.000000
83,0.465668,0.082367,-0.335554,-0.406625,0.000000
84,0.455881,0.083166,-0.343823,-0.415134,0.000000
85,0.446111,0.083928,-0.352139,-0.423705,0.000000
86,0.436363,0.084650,-0.360502,-0.432334,0.000000
87,0.426638,0.085332,-0.368906,-0.441018,0.000000
88,0.416942,0.085972,-0.377348,-0.449753,0.000000
89,0.407278,0.086569,-0.385825,-0.458537,0.000000
90,0.397650,0.087123,-0.394331,-0.467364,0.000000
91,0.388061,0.087631,-0.402862,-0.476229,0.000000
92,0.378516,0.088093,-0.411412,-0.485127,0.000000
93,0.369017,0.088507,-0.419975,-0.494052,0.000000
94,0.359569,0.088873,-0.428544,-0.502999,0.000000
95,0.350175,0.089189,-0.437113,-0.511959,0.000000
96,0.340838,0.089455,-0.445674,-0.520927,0.000000
97,0.331563,0.089670,-0.454220,-0.529893,0.000000
98,0.322353,0.089832,-0.462742,-0.538851,0.000000
99,0.313212,0.089941,-0.471231,-0.547790,0.000000
100,0.304142,0.089997,-0.479677,-0.556702,0.000000
101,0.295148,0.089997,-0.488071,-0.565577,0.000000
102,0.286233,0.089942,-0.496402,-0.574404,0.000000
103,0.277400,0.089831,-0.504660,-0.583173,0.000000
104,0.268653,0.089664,-0.512831,-0.591871,0.000000
105,0.259996,0.089439,-0.520905,-0.600486,0.000000
106,0.251430,0.089157,-0.528867,-0.609006,0.000000
107,0.242961,0.088816,-0.536704,-0.617417,0.000000
108,0.234591,0.088418,-0.544402,-0.625705,0.000000
109,0.226323,0.087961,-0.551945,-0.633855,0.000000
110,0.218160,0.087445,-0.559318,-0.641852,0.000000
111,0.210107,0.086870,-0.566502,-0.649679,0.000000
112,0.202165,0.086236,-0.573479,-0.657318,0.000000
113,0.194338,0.085544,-0.580231,-0.664751,0.000000
114,0.186628,0.084792,-0.586737,-0.671960,0.000000
115,0.179040,0.083982,-0.592973,-0.678922,0.000000
116,0.171575,0.083113,-0.598916,-0.685616,0.000000
117,0.164237,0.082186,-0.604540,-0.692017,0.000000
118,0.157028,0.081201,-0.609817,-0.698100,0.000000
119,0.149951,0.080159,-0.614716,-0.703836,0.000000
120,0.143010,0.079060,-0.619204,-0.709193,0.000000
121,0.136206,0.077905,-0.623242,-0.714138,0.000000
122,0.129542,0.076694,-0.626790,-0.718631,0.000000
123,0.123021,0.075427,-0.629803,-0.722630,0.000000
124,0.116646,0.074106,-0.632229,-0.726086,0.000000
125,0.110418,0.072732,-0.634011,-0.728946,0.000000
126,0.104341,0.071305,-0.635084,-0.731147,0.000000
127,0.098416,0.069826,-0.635376,-0.732619,0.000000
128,0.092645,0.068296,-0.634804,-0.733282,0.000000
129,0.087032,0.066715,-0.633273,-0.733045,0.000000
130,0.081578,0.065086,-0.630678,-0.731801,0.000000
131,0.076286,0.063409,-0.626894,-0.729429,0.000000
132,0.071156,0.061684,-0.621781,-0.725790,0.000000
133,0.066192,0.059914,-0.615179,-0.720721,0.000000
134,0.061396,0.058099,-0.606902,-0.714036,0.000000
135,0.056768,0.056240,-0.596738,-0.705520,0.000000
136,0.052311,0.054339,-0.584443,-0.694924,0.000000
137,0.048027,0.052396,-0.569739,-0.681960,0.000000
138,0.043917,0.050413,-0.552306,-0.666300,0.000000
139,0.039983,0.048390,-0.531784,-0.647566,0.000000
140,0.036226,0.046330,-0.507763,-0.625328,0.000000
141,0.032648,0.044233,-0.479784,-0.599100,0.000000
142,0.029251,0.042100,-0.447341,-0.568337,0.000000
143,0.026034,0.039932,-0.409880,-0.532442,0.000000
144,0.023001,0.037731,-0.366812,-0.490766,0.000000
145,0.020151,0.035497,-0.317529,-0.442627,0.000000
146,0.017486,0.033232,-0.261435,-0.387339,0.000000
147,0.015008,0.030936,-0.197985,-0.324250,0.000000
148,0.012716,0.028611,-0.126755,-0.252807,0.000000
149,0.010612,0.026257,-0.047521,-0.172640,0.000000
150,0.008697,0.023875,0.039633,-0.083671,0.000000
151,0.006971,0.021466,0.134197,0.013758,0.000000
152,0.005436,0.019031,0.235107,0.118748,0.000000
153,0.004091,0.016571,0.340650,0.229729,0.000000
154,0.002937,0.014085,0.448412,0.344387,0.000000
155,0.001974,0.011576,0.555319,0.459690,0.000000
156,0.001204,0.009043,0.657805,0.572023,0.000000
157,0.000626,0.006486,0.752087,0.677465,0.000000
158,0.000241,0.003907,0.834547,0.772164,0.000000
159,0.000048,0.001306,0.902103,0.852727,0.000000
160,0.000048,-0.001306,0.952557,0.916589,0.000000
161,0.000241,-0.003907,0.985134,0.962811,0.000000
162,0.000626,-0.006486,0.999300,0.990580,0.000000
163,0.001204,-0.009043,0.995475,0.999992,0.000000
164,0.001974,-0.011576,0.975042,0.992119,0.000000
165,0.002937,-0.014085,0.940180,0.968876,0.000000
166,0.004091,-0.016571,0.893577,0.932761,0.000000
167,0.005436,-0.019031,0.838120,0.886542,0.000000
168,0.006971,-0.021466,0.776614,0.832972,0.000000
169,0.008697,-0.023875,0.711583,0.774560,0.000000
170,0.010612,-0.026257,0.645155,0.713421,0.000000
171,0.012716,-0.028611,0.579021,0.651160,0.000000
172,0.015008,-0.030936,0.514451,0.588637,0.000000
173,0.017486,-0.033232,0.452341,0.524283,0.000000
174,0.020151,-0.035497,0.393280,0.469892,-0.079772
175,0.023001,-0.037731,0.337608,0.425892,-0.069745
176,0.026034,-0.039932,0.285483,0.380617,-0.059261
177,0.029251,-0.042100,0.236928,0.336979,-0.048958
178,0.032648,-0.044233,0.191871,0.295624,-0.038964
179,0.036226,-0.046330,0.150181,0.256741,-0.029309
180,0.039983,-0.048390,0.111688,0.220352,-0.019984
181,0.043917,-0.050413,0.076203,0.186394,-0.010964
182,0.048027,-0.052396,0.043528,0.154760,-0.002213
183,0.052311,-0.054339,0.013466,0.125322,0.006309
184,0.056768,-0.056240,-0.014174,0.097939,0.014642
185,0.061396,-0.058099,-0.039572,0.072467,0.022826
186,0.066192,-0.059914,-0.062900,0.048760,0.030899
187,0.071156,-0.061684,-0.084315,0.026675,0.038895
188,0.076286,-0.063409,-0.103963,0.006071,0.046841
189,0.081578,-0.065086,-0.121976,-0.013188,0.054755
190,0.087032,-0.066715,-0.138477,-0.031237,0.062644
191,0.092645,-0.068296,-0.153578,-0.048205,0.070498
192,0.098416,-0.069826,-0.167379,-0.064219,0.078289
193,0.104341,-0.071305,-0.179972,-0.079403,0.085964
194,0.110418,-0.072732,-0.191442,-0.093876,0.093445
195,0.116646,-0.074106,-0.201864,-0.107752,0.100627
196,0.123021,-0.075427,-0.211309,-0.121142,0.107380
197,0.129542,-0.076694,-0.219841,-0.134154,0.113564
198,0.136206,-0.077905,-0.227517,-0.146905,0.119045
199,0.143010,-0.079060,-0.234391,-0.159548,0.123723
200,0.149951,-0.080159,-0.240513,-0.172332,0.127580
201,0.157028,-0.081201,-0.245927,-0.185785,0.130759
202,0.164237,-0.082186,-0.250677,-0.201386,0.133841
203,0.171575,-0.083113,-0.254800,-0.227374,0.140141
204,0.179040,-0.083982,-0.258334,-0.234005,0.000000
205,0.186628,-0.084792,-0.261311,-0.220463,0.000000
206,0.194338,-0.085544,-0.263764,-0.216234,0.000000
207,0.202165,-0.086236,-0.265723,-0.214305,0.000000
208,0.210107,-0.086870,-0.267215,-0.213216,0.000000
209,0.218160,-0.087445,-0.268266,-0.212433,0.000000
210,0.226323,-0.087961,-0.268902,-0.211706,0.000000
211,0.234591,-0.088418,-0.269145,-0.210911,0.000000
212,0.242961,-0.088816,-0.269020,-0.209975,0.000000
213,0.251430,-0.089157,-0.268545,-0.208862,0.000000
214,0.259996,-0.089439,-0.267743,-0.207550,0.000000
215,0.268653,-0.089664,-0.266631,-0.206030,0.000000
216,0.277400,-0.089831,-0.265229,-0.204299,0.000000
217,0.286233,-0.089942,-0.263554,-0.202358,0.000000
218,0.295148,-0.089997,-0.261622,-0.200212,0.000000
219,0.304142,-0.089997,-0.259450,-0.197868,0.000000
220,0.313212,-0.089941,-0.257053,-0.195332,0.000000
221,0.322353,-0.089832,-0.254446,-0.192613,0.000000
222,0.331563,-0.089670,-0.251642,-0.189721,0.000000
223,0.340838,-0.089455,-0.248654,-0.186664,0.000000
224,0.350175,-0.089189,-0.245496,-0.183452,0.000000
225,0.359569,-0.088873,-0.242180,-0.180094,0.000000
226,0.369017,-0.088507,-0.238716,-0.176599,0.000000
227,0.378516,-0.088093,-0.235117,-0.172976,0.000000
228,0.388061,-0.087631,-0.231392,-0.169233,0.000000
229,0.397650,-0.087123,-0.227551,-0.165379,0.000000
230,0.407278,-0.086569,-0.223603,-0.161423,0.000000
231,0.416942,-0.085972,-0.219558,-0.157371,0.000000
232,0.426638,-0.085332,-0.215423,-0.153231,0.000000
233,0.436363,-0.084650,-0.211207,-0.149010,0.000000
234,0.446111,-0.083928,-0.206917,-0.144714,0.000000
235,0.455881,-0.083166,-0.202559,-0.140350,0.000000
236,0.465668,-0.082367,-0.198141,-0.135923,0.000000
237,0.475467,-0.081531,-0.193667,-0.131440,0.000000
238,0.485277,-0.080659,-0.189144,-0.126903,0.000000
239,0.495092,-0.079753,-0.184576,-0.122320,0.000000
240,0.504908,-0.078815,-0.179968,-0.117693,0.000000
241,0.514723,-0.077845,-0.175325,-0.113026,0.000000
242,0.524533,-0.076845,-0.170650,-0.108324,0.000000
243,0.534332,-0.075816,-0.165946,-0.103588,0.000000
244,0.544119,-0.074759,-0.161217,-0.098823,0.000000
245,0.553889,-0.073676,-0.156465,-0.094030,0.000000
246,0.563637,-0.072567,-0.151692,-0.089211,0.000000
247,0.573362,-0.071435,-0.146901,-0.084368,0.000000
248,0.583058,-0.070280,-0.142093,-0.079502,0.000000
249,0.592722,-0.069104,-0.137269,-0.074615,0.000000
250,0.602350,-0.067908,-0.132430,-0.069707,0.000000
251,0.611939,-0.066694,-0.127577,-0.064779,0.000000
252,0.621484,-0.065461,-0.122710,-0.059830,0.000000
253,0.630983,-0.064213,-0.117828,-0.054861,0.000000
254,0.640431,-0.062949,-0.112933,-0.049872,0.000000
255,0.649825,-0.061671,-0.108022,-0.044860,0.000000
256,0.659162,-0.060381,-0.103096,-0.039827,0.000000
257,0.668437,-0.059079,-0.098153,-0.034769,0.000000
258,0.677647,-0.057767,-0.093193,-0.029686,0.000000
259,0.686788,-0.056445,-0.088212,-0.024577,0.000000
260,0.695858,-0.055116,-0.083210,-0.019438,0.000000
261,0.704852,-0.053779,-0.078185,-0.014269,0.000000
262,0.713767,-0.052437,-0.073134,-0.009066,0.000000
263,0.722600,-0.051090,-0.068055,-0.003827,0.000000
264,0.731347,-0.049740,-0.062946,0.001451,0.000000
265,0.740004,-0.048387,-0.057803,0.006770,0.000000
266,0.748570,-0.047032,-0.052625,0.012135,0.000000
267,0.757039,-0.045678,-0.047406,0.017548,0.000000
268,0.765409,-0.044324,-0.042145,0.023013,0.000000
269,0.773677,-0.042972,-0.036838,0.028533,0.000000
270,0.781840,-0.041623,-0.031482,0.034114,0.000000
271,0.789893,-0.040278,-0.026072,0.039758,0.000000
272,0.797835,-0.038938,-0.020604,0.045470,0.000000
273,0.805662,-0.037605,-0.015076,0.051255,0.000000
274,0.813372,-0.036278,-0.009481,0.057117,0.000000
275,0.820960,-0.034960,-0.003817,0.063061,0.000000
276,0.828425,-0.033652,0.001921,0.069092,0.000000
277,0.835763,-0.032353,0.007739,0.075216,0.000000
278,0.842972,-0.031066,0.013641,0.081439,0.000000
279,0.850049,-0.029792,0.019632,0.087765,0.000000
280,0.856990,-0.028531,0.025717,0.094202,0.000000
281,0.863794,-0.027284,0.031902,0.100755,0.000000
282,0.870458,-0.026054,0.038192,0.107432,0.000000
283,0.876979,-0.024839,0.044594,0.114240,0.000000
284,0.883354,-0.023643,0.051113,0.121187,0.000000
285,0.889582,-0.022465,0.057757,0.128280,0.000000
286,0.895659,-0.021307,0.064532,0.135528,0.000000
287,0.901584,-0.020170,0.071446,0.142942,0.000000
288,0.907355,-0.019054,0.078507,0.150531,0.000000
289,0.912968,-0.017961,0.085723,0.158307,0.000000
290,0.918422,-0.016892,0.093103,0.166281,0.000000
291,0.923714,-0.015848,0.100658,0.174467,0.000000
292,0.928844,-0.014829,0.108398,0.182881,0.000000
293,0.933808,-0.013837,0.116335,0.191538,0.000000
294,0.938604,-0.012873,0.124482,0.200458,0.000000
295,0.943232,-0.011937,0.132853,0.209662,0.000000
296,0.947689,-0.011030,0.141464,0.219174,0.000000
297,0.951973,-0.010154,0.150333,0.229023,0.000000
298,0.956083,-0.009309,0.159480,0.239241,0.000000
299,0.960017,-0.008497,0.168928,0.249866,0.000000
300,0.963774,-0.007716,0.178703,0.260947,0.000000
301,0.967352,-0.006970,0.188835,0.272538,0.000000
302,0.970749,-0.006258,0.199357,0.284711,0.000000
303,0.973966,-0.005582,0.210311,0.297551,0.000000
304,0.976999,-0.004941,0.221742,0.311170,0.000000
305,0.979849,-0.004336,0.233709,0.325693,0.000000
306,0.982514,-0.003769,0.246277,0.341221,0.000000
307,0.984992,-0.003240,0.259530,0.357623,0.000000
308,0.987284,-0.002750,0.273567,0.374256,0.000000
309,0.989388,-0.002298,0.288517,0.390608,0.000000
310,0.991303,-0.001885,0.304539,0.406990,0.000000
311,0.993029,-0.001513,0.321846,0.424480,0.000000
312,0.994564,-0.001181,0.340720,0.443349,0.000000
313,0.995909,-0.000889,0.361553,0.464476,0.000000
314,0.997063,-0.000639,0.384910,0.486637,0.000000
315,0.998026,-0.000430,0.411656,0.512567,0.000000
316,0.998796,-0.000262,0.443203,0.540211,0.000000
317,0.999374,-0.000136,0.482101,0.565263,0.000000
318,0.999759,-0.000053,0.533607,0.635264,0.000000
319,0.999952,-0.000011,0.608876,0.348385,0.000000
