Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.457253,0.458327,0.23%
CD,0.066936,0.067225,0.43%

Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
58,0.996252,0.000815,0.379511,0.383449,0.000000
59,0.996122,0.000843,0.377078,0.381143,0.000000
60,0.995991,0.000872,0.374674,0.378872,0.000000
61,0.995858,0.000901,0.372298,0.376637,0.000000
62,0.995722,0.000930,0.369949,0.374436,0.000000
63,0.995584,0.000960,0.367626,0.372271,0.000000
64,0.995444,0.000990,0.365328,0.370140,0.000000
65,0.995302,0.001021,0.363055,0.368045,0.000000
66,0.995158,0.001052,0.360806,0.365985,0.000000
67,0.995012,0.001084,0.358581,0.363961,0.000000
68,0.994863,0.001116,0.356377,0.361974,0.000000
69,0.994712,0.001149,0.354196,0.360024,0.000000
70,0.994559,0.001182,0.352037,0.358112,0.000000
71,0.994404,0.001216,0.349898,0.356241,0.000000
72,0.994247,0.001250,0.347780,0.354411,0.000000
73,0.994087,0.001284,0.345681,0.352625,0.000000
74,0.993926,0.001319,0.343602,0.350885,0.000000
75,0.993762,0.001355,0.341542,0.349195,0.000000
76,0.993596,0.001391,0.339500,0.347559,0.000000
77,0.993428,0.001427,0.337476,0.345982,0.000000
78,0.993257,0.001464,0.335470,0.344469,0.000000
79,0.993085,0.001501,0.333481,0.343029,0.000000
80,0.992910,0.001539,0.331508,0.341672,0.000000
81,0.992733,0.001577,0.329552,0.340410,0.000000
82,0.992554,0.001616,0.327611,0.339260,0.000000
83,0.992373,0.001655,0.325687,0.338243,0.000000
84,0.992190,0.001694,0.323777,0.337389,0.000000
85,0.992005,0.001734,0.321883,0.336736,0.000000
86,0.991817,0.001775,0.320002,0.336341,0.000000
87,0.991627,0.001816,0.318137,0.336283,0.000000
88,0.991435,0.001857,0.316285,0.336684,0.000000
89,0.991241,0.001899,0.314447,0.337733,0.000000
90,0.991045,0.001941,0.312622,0.339747,0.000000
91,0.990847,0.001984,0.310810,0.343296,0.000000
92,0.990646,0.002027,0.309011,0.349524,0.000000
93,0.990443,0.002071,0.307225,0.361114,0.000000
94,0.990239,0.002115,0.305451,0.386289,0.000000
95,0.990032,0.002159,0.303689,0.471186,0.000000
96,0.989822,0.002204,0.301939,0.301680,-1.742028
97,0.989611,0.002250,0.300200,0.111149,0.000000
98,0.989398,0.002296,0.298473,0.213540,0.000000
99,0.989182,0.002342,0.296757,0.241500,0.000000
100,0.988964,0.002389,0.295051,0.254091,0.000000
101,0.988745,0.002436,0.293357,0.260838,0.000000
102,0.988523,0.002484,0.291673,0.264734,0.000000
103,0.988298,0.002532,0.290000,0.267024,0.000000
104,0.988072,0.002581,0.288336,0.268323,0.000000
105,0.987844,0.002630,0.286683,0.268968,0.000000
106,0.987613,0.002679,0.285039,0.269159,0.000000
107,0.987380,0.002729,0.283405,0.269024,0.000000
108,0.987145,0.002779,0.281780,0.268646,0.000000
109,0.986908,0.002830,0.280165,0.268085,0.000000
110,0.986669,0.002881,0.278558,0.267380,0.000000
111,0.986428,0.002933,0.276961,0.266563,0.000000
112,0.986185,0.002985,0.275372,0.265656,0.000000
113,0.985939,0.003038,0.273792,0.264676,0.000000
114,0.985692,0.003091,0.272221,0.263638,0.000000
115,0.985442,0.003144,0.270658,0.262550,0.000000
116,0.985190,0.003198,0.269103,0.261423,0.000000
117,0.984936,0.003253,0.267556,0.260261,0.000000
118,0.984680,0.003307,0.266017,0.259072,0.000000
119,0.984421,0.003363,0.264486,0.257860,0.000000
120,0.984161,0.003418,0.262963,0.256627,0.000000
121,0.983898,0.003474,0.261447,0.255378,0.000000
122,0.983634,0.003531,0.259939,0.254116,0.000000
123,0.983367,0.003588,0.258438,0.252841,0.000000
124,0.983098,0.003645,0.256944,0.251558,0.000000
125,0.982827,0.003703,0.255457,0.250266,0.000000
126,0.982554,0.003761,0.253977,0.248967,0.000000
127,0.982278,0.003820,0.252505,0.247663,0.000000
128,0.982001,0.003879,0.251039,0.246354,0.000000
129,0.981722,0.003938,0.249579,0.245043,0.000000
130,0.981440,0.003998,0.248127,0.243728,0.000000
131,0.981156,0.004059,0.246680,0.242412,0.000000
132,0.980870,0.004120,0.245240,0.241094,0.000000
133,0.980582,0.004181,0.243807,0.239775,0.000000
134,0.980292,0.004242,0.242379,0.238456,0.000000
135,0.980000,0.004305,0.240958,0.237138,0.000000
136,0.979706,0.004367,0.239543,0.235820,0.000000
137,0.979410,0.004430,0.238134,0.234502,0.000000
138,0.979111,0.004493,0.236730,0.233186,0.000000
139,0.978811,0.004557,0.235332,0.231871,0.000000
140,0.978508,0.004621,0.233940,0.230557,0.000000
141,0.978203,0.004686,0.232554,0.229246,0.000000
142,0.977896,0.004751,0.231173,0.227936,0.000000
143,0.977587,0.004816,0.229798,0.226629,0.000000
144,0.977276,0.004882,0.228428,0.225324,0.000000
145,0.976963,0.004949,0.227063,0.224021,0.000000
146,0.976648,0.005015,0.225704,0.222721,0.000000
147,0.976330,0.005082,0.224349,0.221423,0.000000
148,0.976011,0.005150,0.223000,0.220128,0.000000
149,0.975690,0.005218,0.221656,0.218836,0.000000
150,0.975366,0.005286,0.220317,0.217546,0.000000
151,0.975040,0.005355,0.218983,0.216260,0.000000
152,0.974712,0.005424,0.217653,0.214976,0.000000
153,0.974383,0.005494,0.216329,0.213696,0.000000
154,0.974051,0.005564,0.215009,0.212418,0.000000
155,0.973717,0.005634,0.213694,0.211144,0.000000
156,0.973381,0.005705,0.212383,0.209873,0.000000
157,0.973042,0.005776,0.211077,0.208604,0.000000
158,0.972702,0.005848,0.209775,0.207339,0.000000
159,0.972360,0.005920,0.208478,0.206077,0.000000
160,0.972015,0.005993,0.207185,0.204818,0.000000
161,0.971669,0.006065,0.205897,0.203562,0.000000
162,0.971320,0.006139,0.204612,0.202310,0.000000
163,0.970970,0.006212,0.203332,0.201060,0.000000
164,0.970617,0.006286,0.202057,0.199814,0.000000
165,0.970263,0.006361,0.200785,0.198571,0.000000
166,0.969906,0.006436,0.199517,0.197331,0.000000
167,0.969547,0.006511,0.198254,0.196094,0.000000
168,0.969186,0.006587,0.196994,0.194861,0.000000
169,0.968823,0.006663,0.195738,0.193630,0.000000
170,0.968458,0.006739,0.194486,0.192402,0.000000
171,0.968091,0.006816,0.193238,0.191178,0.000000
172,0.967722,0.006893,0.191994,0.189957,0.000000
173,0.967351,0.006971,0.190754,0.188739,0.000000
174,0.966977,0.007049,0.189517,0.187523,0.000000
175,0.966602,0.007127,0.188284,0.186311,0.000000
176,0.966225,0.007206,0.187054,0.185102,0.000000
177,0.965845,0.007285,0.185828,0.183896,0.000000
178,0.965464,0.007365,0.184606,0.182693,0.000000
179,0.965080,0.007445,0.183387,0.181493,0.000000
180,0.964695,0.007525,0.182172,0.180296,0.000000
181,0.964307,0.007606,0.180960,0.179102,0.000000
182,0.963918,0.007687,0.179751,0.177910,0.000000
183,0.963526,0.007768,0.178546,0.176722,0.000000
184,0.963133,0.007850,0.177344,0.175536,0.000000
185,0.962737,0.007933,0.176145,0.174354,0.000000
186,0.962339,0.008015,0.174950,0.173174,0.000000
187,0.961940,0.008098,0.173758,0.171997,0.000000
188,0.961538,0.008182,0.172569,0.170823,0.000000
189,0.961134,0.008265,0.171383,0.169651,0.000000
190,0.960728,0.008350,0.170200,0.168483,0.000000
191,0.960320,0.008434,0.169020,0.167317,0.000000
192,0.959910,0.008519,0.167844,0.166154,0.000000
193,0.959499,0.008604,0.166670,0.164993,0.000000
194,0.959085,0.008690,0.165499,0.163835,0.000000
195,0.958669,0.008776,0.164332,0.162680,0.000000
196,0.958251,0.008862,0.163167,0.161527,0.000000
197,0.957831,0.008949,0.162005,0.160378,0.000000
198,0.957409,0.009036,0.160846,0.159230,0.000000
199,0.956985,0.009124,0.159690,0.158085,0.000000
200,0.956559,0.009212,0.158536,0.156943,0.000000
201,0.956131,0.009300,0.157386,0.155804,0.000000
202,0.955701,0.009389,0.156238,0.154666,0.000000
203,0.955269,0.009477,0.155093,0.153532,0.000000
204,0.954836,0.009567,0.153950,0.152399,0.000000
205,0.954400,0.009657,0.152811,0.151270,0.000000
206,0.953962,0.009747,0.151673,0.150142,0.000000
207,0.953522,0.009837,0.150539,0.149018,0.000000
208,0.953080,0.009928,0.149407,0.147895,0.000000
209,0.952636,0.010019,0.148278,0.146775,0.000000
210,0.952190,0.010110,0.147151,0.145657,0.000000
211,0.951742,0.010202,0.146027,0.144542,0.000000
212,0.951292,0.010294,0.144905,0.143429,0.000000
213,0.950841,0.010387,0.143785,0.142318,0.000000
214,0.950387,0.010480,0.142668,0.141209,0.000000
215,0.949931,0.010573,0.141554,0.140103,0.000000
216,0.949473,0.010667,0.140442,0.138999,0.000000
217,0.949014,0.010761,0.139332,0.137897,0.000000
218,0.948552,0.010855,0.138225,0.136797,0.000000
219,0.948088,0.010950,0.137120,0.135700,0.000000
220,0.947623,0.011045,0.136017,0.134605,0.000000
221,0.947155,0.011140,0.134917,0.133512,0.000000
222,0.946685,0.011236,0.133819,0.132421,0.000000
223,0.946214,0.011332,0.132723,0.131332,0.000000
224,0.945740,0.011428,0.131629,0.130245,0.000000
225,0.945265,0.011525,0.130538,0.129161,0.000000
226,0.944788,0.011622,0.129448,0.128078,0.000000
227,0.944308,0.011719,0.128361,0.126997,0.000000
228,0.943827,0.011817,0.127276,0.125919,0.000000
229,0.943344,0.011915,0.126194,0.124843,0.000000
230,0.942859,0.012013,0.125113,0.123768,0.000000
231,0.942372,0.012112,0.124034,0.122696,0.000000
232,0.941883,0.012211,0.122958,0.121625,0.000000
233,0.941392,0.012310,0.121883,0.120557,0.000000
234,0.940899,0.012410,0.120811,0.119490,0.000000
235,0.940404,0.012510,0.119741,0.118425,0.000000
236,0.939907,0.012611,0.118672,0.117362,0.000000
237,0.939408,0.012711,0.117606,0.116302,0.000000
238,0.938908,0.012812,0.116541,0.115243,0.000000
239,0.938405,0.012914,0.115479,0.114185,0.000000
240,0.937901,0.013015,0.114418,0.113130,0.000000
241,0.937394,0.013117,0.113360,0.112077,0.000000
242,0.936886,0.013220,0.112303,0.111025,0.000000
243,0.936376,0.013322,0.111248,0.109975,0.000000
244,0.935863,0.013425,0.110195,0.108927,0.000000
245,0.935349,0.013529,0.109144,0.107881,0.000000
246,0.934833,0.013632,0.108095,0.106836,0.000000
247,0.934316,0.013736,0.107047,0.105793,0.000000
248,0.933796,0.013840,0.106001,0.104752,0.000000
249,0.933274,0.013945,0.104958,0.103713,0.000000
250,0.932750,0.014050,0.103915,0.102676,0.000000
251,0.932225,0.014155,0.102875,0.101640,0.000000
252,0.931698,0.014260,0.101837,0.100605,0.000000
253,0.931168,0.014366,0.100800,0.099573,0.000000
254,0.930637,0.014472,0.099764,0.098542,0.000000
255,0.930104,0.014579,0.098731,0.097513,0.000000
256,0.929569,0.014685,0.097699,0.096485,0.000000
257,0.929032,0.014792,0.096669,0.095459,0.000000
258,0.928493,0.014900,0.095641,0.094434,0.000000
259,0.927953,0.015007,0.094614,0.093412,0.000000
260,0.927410,0.015115,0.093589,0.092390,0.000000
261,0.926866,0.015224,0.092565,0.091371,0.000000
262,0.926320,0.015332,0.091543,0.090352,0.000000
263,0.925772,0.015441,0.090523,0.089336,0.000000
264,0.925222,0.015550,0.089504,0.088321,0.000000
265,0.924670,0.015659,0.088487,0.087307,0.000000
266,0.924116,0.015769,0.087471,0.086295,0.000000
267,0.923561,0.015879,0.086457,0.085284,0.000000
268,0.923003,0.015989,0.085445,0.084275,0.000000
269,0.922444,0.016100,0.084434,0.083268,0.000000
270,0.921883,0.016211,0.083424,0.082261,0.000000
271,0.921320,0.016322,0.082416,0.081257,0.000000
272,0.920755,0.016434,0.081410,0.080253,0.000000
273,0.920188,0.016545,0.080405,0.079252,0.000000
274,0.919620,0.016657,0.079401,0.078251,0.000000
275,0.919050,0.016770,0.078399,0.077252,0.000000
276,0.918477,0.016882,0.077398,0.076254,0.000000
277,0.917903,0.016995,0.076399,0.075258,0.000000
278,0.917328,0.017108,0.075401,0.074263,0.000000
279,0.916750,0.017222,0.074404,0.073270,0.000000
280,0.916170,0.017335,0.073409,0.072277,0.000000
281,0.915589,0.017449,0.072415,0.071287,0.000000
282,0.915006,0.017564,0.071423,0.070297,0.000000
283,0.914421,0.017678,0.070432,0.069309,0.000000
284,0.913834,0.017793,0.069442,0.068322,0.000000
285,0.913246,0.017908,0.068454,0.067336,0.000000
286,0.912655,0.018023,0.067466,0.066352,0.000000
287,0.912063,0.018139,0.066481,0.065369,0.000000
288,0.911469,0.018255,0.065496,0.064387,0.000000
289,0.910873,0.018371,0.064513,0.063406,0.000000
290,0.910275,0.018487,0.063531,0.062427,0.000000
291,0.909676,0.018604,0.062551,0.061449,0.000000
292,0.909075,0.018721,0.061571,0.060472,0.000000
293,0.908472,0.018838,0.060593,0.059496,0.000000
294,0.907867,0.018956,0.059616,0.058522,0.000000
295,0.907260,0.019073,0.058641,0.057549,0.000000
296,0.906652,0.019191,0.057666,0.056577,0.000000
297,0.906042,0.019310,0.056693,0.055606,0.000000
298,0.905430,0.019428,0.055721,0.054636,0.000000
299,0.904816,0.019547,0.054750,0.053668,0.000000
300,0.904200,0.019666,0.053780,0.052700,0.000000
301,0.903583,0.019785,0.052812,0.051734,0.000000
302,0.902964,0.019905,0.051844,0.050769,0.000000
303,0.902343,0.020025,0.050878,0.049805,0.000000
304,0.901720,0.020145,0.049913,0.048842,0.000000
305,0.901096,0.020265,0.048949,0.047880,0.000000
306,0.900470,0.020385,0.047986,0.046920,0.000000
307,0.899842,0.020506,0.047025,0.045960,0.000000
308,0.899212,0.020627,0.046064,0.045002,0.000000
309,0.898581,0.020748,0.045105,0.044044,0.000000
310,0.897948,0.020870,0.044146,0.043088,0.000000
311,0.897313,0.020992,0.043189,0.042132,0.000000
312,0.896676,0.021113,0.042233,0.041178,0.000000
313,0.896038,0.021236,0.041278,0.040225,0.000000
314,0.895398,0.021358,0.040323,0.039273,0.000000
315,0.894756,0.021481,0.039370,0.038321,0.000000
316,0.894113,0.021604,0.038418,0.037371,0.000000
317,0.893467,0.021727,0.037467,0.036422,0.000000
318,0.892820,0.021850,0.036517,0.035474,0.000000
319,0.892172,0.021974,0.035568,0.034527,0.000000
320,0.891521,0.022098,0.034620,0.033580,0.000000
321,0.890869,0.022222,0.033673,0.032635,0.000000
322,0.890215,0.022346,0.032727,0.031691,0.000000
323,0.889559,0.022470,0.031782,0.030747,0.000000
324,0.888902,0.022595,0.030838,0.029805,0.000000
325,0.888243,0.022720,0.029894,0.028863,0.000000
326,0.887582,0.022845,0.028952,0.027923,0.000000
327,0.886920,0.022971,0.028011,0.026983,0.000000
328,0.886256,0.023096,0.027070,0.026044,0.000000
329,0.885590,0.023222,0.026131,0.025107,0.000000
330,0.884922,0.023348,0.025192,0.024170,0.000000
331,0.884253,0.023475,0.024255,0.023234,0.000000
332,0.883582,0.023601,0.023318,0.022298,0.000000
333,0.882910,0.023728,0.022382,0.021364,0.000000
334,0.882236,0.023855,0.021447,0.020431,0.000000
335,0.881560,0.023982,0.020513,0.019498,0.000000
336,0.880882,0.024109,0.019580,0.018566,0.000000
337,0.880203,0.024237,0.018647,0.017635,0.000000
338,0.879522,0.024364,0.017716,0.016705,0.000000
339,0.878839,0.024492,0.016785,0.015776,0.000000
340,0.878155,0.024620,0.015855,0.014848,0.000000
341,0.877469,0.024749,0.014926,0.013920,0.000000
342,0.876781,0.024877,0.013998,0.012993,0.000000
343,0.876092,0.025006,0.013071,0.012067,0.000000
344,0.875401,0.025135,0.012144,0.011142,0.000000
345,0.874709,0.025264,0.011218,0.010218,0.000000
346,0.874015,0.025394,0.010293,0.009294,0.000000
347,0.873319,0.025523,0.009369,0.008371,0.000000
348,0.872621,0.025653,0.008446,0.007449,0.000000
349,0.871922,0.025783,0.007523,0.006528,0.000000
350,0.871222,0.025913,0.006601,0.005607,0.000000
351,0.870519,0.026043,0.005680,0.004687,0.000000
352,0.869815,0.026174,0.004759,0.003768,0.000000
353,0.869110,0.026305,0.003840,0.002849,0.000000
354,0.868403,0.026435,0.002921,0.001932,0.000000
355,0.867694,0.026567,0.002002,0.001015,0.000000
356,0.866983,0.026698,0.001085,0.000098,0.000000
357,0.866271,0.026829,0.000168,-0.000817,0.000000
358,0.865558,0.026961,-0.000748,-0.001732,0.000000
359,0.864842,0.027093,-0.001664,-0.002647,0.000000
360,0.864125,0.027225,-0.002578,-0.003560,0.000000
361,0.863407,0.027357,-0.003492,-0.004473,0.000000
362,0.862687,0.027489,-0.004406,-0.005386,0.000000
363,0.861965,0.027622,-0.005319,-0.006297,0.000000
364,0.861242,0.027754,-0.006231,-0.007208,0.000000
365,0.860517,0.027887,-0.007142,-0.008119,0.000000
366,0.859791,0.028020,-0.008053,-0.009028,0.000000
367,0.859063,0.028153,-0.008963,-0.009937,0.000000
368,0.858333,0.028287,-0.009873,-0.010846,0.000000
369,0.857602,0.028420,-0.010782,-0.011754,0.000000
370,0.856870,0.028554,-0.011690,-0.012661,0.000000
371,0.856135,0.028688,-0.012598,-0.013568,0.000000
372,0.855400,0.028822,-0.013505,-0.014474,0.000000
373,0.854662,0.028956,-0.014411,-0.015380,0.000000
374,0.853923,0.029090,-0.015317,-0.016285,0.000000
375,0.853183,0.029225,-0.016223,-0.017189,0.000000
376,0.852441,0.029360,-0.017128,-0.018093,0.000000
377,0.851697,0.029495,-0.018032,-0.018996,0.000000
378,0.850952,0.029630,-0.018936,-0.019899,0.000000
379,0.850205,0.029765,-0.019839,-0.020801,0.000000
380,0.849457,0.029900,-0.020741,-0.021703,0.000000
381,0.848707,0.030035,-0.021643,-0.022604,0.000000
382,0.847956,0.030171,-0.022545,-0.023504,0.000000
383,0.847203,0.030307,-0.023446,-0.024405,0.000000
384,0.846449,0.030443,-0.024346,-0.025304,0.000000
385,0.845693,0.030579,-0.025246,-0.026203,0.000000
386,0.844936,0.030715,-0.026146,-0.027102,0.000000
387,0.844177,0.030851,-0.027045,-0.028000,0.000000
388,0.843417,0.030988,-0.027943,-0.028898,0.000000
389,0.842655,0.031124,-0.028842,-0.029795,0.000000
390,0.841891,0.031261,-0.029739,-0.030692,0.000000
391,0.841127,0.031398,-0.030636,-0.031588,0.000000
392,0.840360,0.031535,-0.031533,-0.032484,0.000000
393,0.839592,0.031672,-0.032429,-0.033379,0.000000
394,0.838823,0.031810,-0.033325,-0.034274,0.000000
395,0.838052,0.031947,-0.034220,-0.035169,0.000000
396,0.837280,0.032085,-0.035115,-0.036063,0.000000
397,0.836506,0.032223,-0.036009,-0.036957,0.000000
398,0.835731,0.032360,-0.036903,-0.037850,0.000000
399,0.834954,0.032498,-0.037797,-0.038743,0.000000
400,0.834176,0.032636,-0.038690,-0.039635,0.000000
401,0.833396,0.032775,-0.039583,-0.040527,0.000000
402,0.832615,0.032913,-0.040476,-0.041419,0.000000
403,0.831832,0.033052,-0.041368,-0.042310,0.000000
404,0.831048,0.033190,-0.042259,-0.043201,0.000000
405,0.830263,0.033329,-0.043151,-0.044092,0.000000
406,0.829476,0.033468,-0.044042,-0.044982,0.000000
407,0.828687,0.033607,-0.044932,-0.045872,0.000000
408,0.827898,0.033746,-0.045822,-0.046762,0.000000
409,0.827106,0.033885,-0.046712,-0.047651,0.000000
410,0.826314,0.034024,-0.047602,-0.048540,0.000000
411,0.825519,0.034164,-0.048491,-0.049428,0.000000
412,0.824724,0.034304,-0.049380,-0.050316,0.000000
413,0.823927,0.034443,-0.050268,-0.051204,0.000000
414,0.823128,0.034583,-0.051157,-0.052092,0.000000
415,0.822329,0.034723,-0.052045,-0.052979,0.000000
416,0.821527,0.034863,-0.052932,-0.053866,0.000000
417,0.820725,0.035003,-0.053820,-0.054753,0.000000
418,0.819921,0.035143,-0.054707,-0.055640,0.000000
419,0.819115,0.035284,-0.055594,-0.056526,0.000000
420,0.818308,0.035424,-0.056480,-0.057412,0.000000
421,0.817500,0.035564,-0.057366,-0.058298,0.000000
422,0.816690,0.035705,-0.058252,-0.059183,0.000000
423,0.815879,0.035846,-0.059138,-0.060068,0.000000
424,0.815067,0.035987,-0.060024,-0.060953,0.000000
425,0.814253,0.036128,-0.060909,-0.061838,0.000000
426,0.813438,0.036269,-0.061794,-0.062722,0.000000
427,0.812621,0.036410,-0.062679,-0.063607,0.000000
428,0.811803,0.036551,-0.063563,-0.064491,0.000000
429,0.810984,0.036692,-0.064448,-0.065375,0.000000
430,0.810163,0.036834,-0.065332,-0.066258,0.000000
431,0.809341,0.036975,-0.066216,-0.067142,0.000000
432,0.808518,0.037117,-0.067100,-0.068025,0.000000
433,0.807693,0.037258,-0.067983,-0.068908,0.000000
434,0.806867,0.037400,-0.068867,-0.069791,0.000000
435,0.806039,0.037542,-0.069750,-0.070674,0.000000
436,0.805211,0.037684,-0.070633,-0.071557,0.000000
437,0.804381,0.037826,-0.071516,-0.072439,0.000000
438,0.803549,0.037968,-0.072399,-0.073321,0.000000
439,0.802716,0.038110,-0.073282,-0.074204,0.000000
440,0.801882,0.038252,-0.074164,-0.075086,0.000000
441,0.801047,0.038395,-0.075047,-0.075967,0.000000
442,0.800210,0.038537,-0.075929,-0.076849,0.000000
443,0.799372,0.038679,-0.076811,-0.077731,0.000000
444,0.798532,0.038822,-0.077693,-0.078613,0.000000
445,0.797692,0.038964,-0.078575,-0.079494,0.000000
446,0.796850,0.039107,-0.079457,-0.080375,0.000000
447,0.796006,0.039250,-0.080338,-0.081257,0.000000
448,0.795162,0.039393,-0.081220,-0.082138,0.000000
449,0.794316,0.039536,-0.082102,-0.083019,0.000000
450,0.793469,0.039678,-0.082983,-0.083900,0.000000
451,0.792620,0.039821,-0.083865,-0.084781,0.000000
452,0.791770,0.039965,-0.084746,-0.085662,0.000000
453,0.790919,0.040108,-0.085627,-0.086543,0.000000
454,0.790067,0.040251,-0.086509,-0.087424,0.000000
455,0.789213,0.040394,-0.087390,-0.088305,0.000000
456,0.788359,0.040537,-0.088271,-0.089186,0.000000
457,0.787502,0.040681,-0.089152,-0.090067,0.000000
458,0.786645,0.040824,-0.090033,-0.090947,0.000000
459,0.785786,0.040968,-0.090914,-0.091828,0.000000
460,0.784927,0.041111,-0.091796,-0.092709,0.000000
461,0.784065,0.041255,-0.092677,-0.093590,0.000000
462,0.783203,0.041398,-0.093558,-0.094471,0.000000
463,0.782339,0.041542,-0.094439,-0.095351,0.000000
464,0.781474,0.041686,-0.095320,-0.096232,0.000000
465,0.780608,0.041829,-0.096201,-0.097113,0.000000
466,0.779741,0.041973,-0.097082,-0.097994,0.000000
467,0.778872,0.042117,-0.097964,-0.098875,0.000000
468,0.778003,0.042261,-0.098845,-0.099756,0.000000
469,0.777132,0.042405,-0.099726,-0.100637,0.000000
470,0.776259,0.042549,-0.100608,-0.101518,0.000000
471,0.775386,0.042693,-0.101489,-0.102399,0.000000
472,0.774511,0.042837,-0.102371,-0.103281,0.000000
473,0.773635,0.042981,-0.103253,-0.104162,0.000000
474,0.772758,0.043125,-0.104134,-0.105043,0.000000
475,0.771880,0.043269,-0.105016,-0.105925,0.000000
476,0.771001,0.043413,-0.105898,-0.106807,0.000000
477,0.770120,0.043557,-0.106780,-0.107688,0.000000
478,0.769238,0.043702,-0.107662,-0.108570,0.000000
479,0.768355,0.043846,-0.108544,-0.109452,0.000000
480,0.767471,0.043990,-0.109427,-0.110334,0.000000
481,0.766586,0.044134,-0.110309,-0.111217,0.000000
482,0.765699,0.044279,-0.111192,-0.112099,0.000000
483,0.764811,0.044423,-0.112075,-0.112982,0.000000
484,0.763923,0.044567,-0.112958,-0.113864,0.000000
485,0.763033,0.044712,-0.113841,-0.114747,0.000000
486,0.762141,0.044856,-0.114724,-0.115630,0.000000
487,0.761249,0.045001,-0.115607,-0.116513,0.000000
488,0.760356,0.045145,-0.116491,-0.117397,0.000000
489,0.759461,0.045289,-0.117375,-0.118280,0.000000
490,0.758565,0.045434,-0.118259,-0.119164,0.000000
491,0.757668,0.045578,-0.119143,-0.120048,0.000000
492,0.756770,0.045723,-0.120027,-0.120932,0.000000
493,0.755871,0.045867,-0.120912,-0.121817,0.000000
494,0.754971,0.046012,-0.121797,-0.122701,0.000000
495,0.754070,0.046156,-0.122682,-0.123586,0.000000
496,0.753167,0.046301,-0.123567,-0.124471,0.000000
497,0.752264,0.046445,-0.124452,-0.125357,0.000000
498,0.751359,0.046590,-0.125338,-0.126242,0.000000
499,0.750453,0.046734,-0.126224,-0.127128,0.000000
