--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.230543,0.370260,60.60%
CD,0.033361,0.042193,26.48%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
83,0.465668,0.082367,-0.349624,-0.417531,0.000000
84,0.455881,0.083166,-0.358379,-0.426525,0.000000
85,0.446111,0.083928,-0.367197,-0.435594,0.000000
86,0.436363,0.084650,-0.376076,-0.444738,0.000000
87,0.426638,0.085332,-0.385013,-0.453952,0.000000
88,0.416942,0.085972,-0.394006,-0.463234,0.000000
89,0.407278,0.086569,-0.403049,-0.472580,0.000000
90,0.397650,0.087123,-0.412140,-0.481987,0.000000
91,0.388061,0.087631,-0.421274,-0.491451,0.000000
92,0.378516,0.088093,-0.430445,-0.500966,0.000000
93,0.369017,0.088507,-0.439649,-0.510528,0.000000
94,0.359569,0.088873,-0.448880,-0.520130,0.000000
95,0.350175,0.089189,-0.458132,-0.529768,0.000000
96,0.340838,0.089455,-0.467397,-0.539433,0.000000
97,0.331563,0.089670,-0.476669,-0.549120,0.000000
98,0.322353,0.089832,-0.485940,-0.558820,0.000000
99,0.313212,0.089941,-0.495202,-0.568526,0.000000
100,0.304142,0.089997,-0.504446,-0.578229,0.000000
101,0.295148,0.089997,-0.513663,-0.587920,0.000000
102,0.286233,0.089942,-0.522843,-0.597589,0.000000
103,0.277400,0.089831,-0.531976,-0.607227,0.000000
104,0.268653,0.089664,-0.541052,-0.616822,0.000000
105,0.259996,0.089439,-0.550058,-0.626363,0.000000
106,0.251430,0.089157,-0.558983,-0.635839,0.000000
107,0.242961,0.088816,-0.567814,-0.645237,0.000000
108,0.234591,0.088418,-0.576537,-0.654545,0.000000
109,0.226323,0.087961,-0.585139,-0.663747,0.000000
110,0.218160,0.087445,-0.593604,-0.672831,0.000000
111,0.210107,0.086870,-0.601917,-0.681781,0.000000
112,0.202165,0.086236,-0.610060,-0.690580,0.000000
113,0.194338,0.085544,-0.618016,-0.699213,0.000000
114,0.186628,0.084792,-0.625765,-0.707661,0.000000
115,0.179040,0.083982,-0.633286,-0.715905,0.000000
116,0.171575,0.083113,-0.640557,-0.723924,0.000000
117,0.164237,0.082186,-0.647555,-0.731696,0.000000
118,0.157028,0.081201,-0.654251,-0.739196,0.000000
119,0.149951,0.080159,-0.660618,-0.746400,0.000000
120,0.143010,0.079060,-0.666625,-0.753276,0.000000
121,0.136206,0.077905,-0.672235,-0.759793,0.000000
122,0.129542,0.076694,-0.677410,-0.765916,0.000000
123,0.123021,0.075427,-0.682107,-0.771602,0.000000
124,0.116646,0.074106,-0.686277,-0.776808,0.000000
125,0.110418,0.072732,-0.689866,-0.781480,0.000000
126,0.104341,0.071305,-0.692811,-0.785561,0.000000
127,0.098416,0.069826,-0.695042,-0.788982,0.000000
128,0.092645,0.068296,-0.696479,-0.791666,0.000000
129,0.087032,0.066715,-0.697030,-0.793524,0.000000
130,0.081578,0.065086,-0.696591,-0.794453,0.000000
131,0.076286,0.063409,-0.695039,-0.794334,0.000000
132,0.071156,0.061684,-0.692237,-0.793028,0.000000
133,0.066192,0.059914,-0.688023,-0.790376,0.000000
134,0.061396,0.058099,-0.682212,-0.786190,0.000000
135,0.056768,0.056240,-0.674589,-0.780255,0.000000
136,0.052311,0.054339,-0.664907,-0.772319,0.000000
137,0.048027,0.052396,-0.652882,-0.762090,0.000000
138,0.043917,0.050413,-0.638185,-0.749230,0.000000
139,0.039983,0.048390,-0.620442,-0.733351,0.000000
140,0.036226,0.046330,-0.599222,-0.714005,0.000000
141,0.032648,0.044233,-0.574044,-0.690683,0.000000
142,0.029251,0.042100,-0.544365,-0.662811,0.000000
143,0.026034,0.039932,-0.509587,-0.629747,0.000000
144,0.023001,0.037731,-0.469062,-0.590790,0.000000
145,0.020151,0.035497,-0.422112,-0.545189,0.000000
146,0.017486,0.033232,-0.368045,-0.492172,0.000000
147,0.015008,0.030936,-0.306211,-0.430982,0.000000
148,0.012716,0.028611,-0.236049,-0.360938,0.000000
149,0.010612,0.026257,-0.157186,-0.281523,0.000000
150,0.008697,0.023875,-0.069534,-0.192496,0.000000
151,0.006971,0.021466,0.026576,-0.094022,0.000000
152,0.005436,0.019031,0.130258,0.013176,0.000000
153,0.004091,0.016571,0.239955,0.127688,0.000000
154,0.002937,0.014085,0.353369,0.247319,0.000000
155,0.001974,0.011576,0.467479,0.369096,0.000000
156,0.001204,0.009043,0.578679,0.489380,0.000000
157,0.000626,0.006486,0.683053,0.604131,0.000000
158,0.000241,0.003907,0.776745,0.709278,0.000000
159,0.000048,0.001306,0.856355,0.801124,0.000000
160,0.000048,-0.001306,0.919308,0.876738,0.000000
161,0.000241,-0.003907,0.964635,0.934994,0.000000
162,0.000626,-0.006486,0.991504,0.974803,0.000000
163,0.001204,-0.009043,0.999995,0.995941,0.000000
164,0.001974,-0.011576,0.991173,0.999170,0.000000
165,0.002937,-0.014085,0.966955,0.986148,0.000000
166,0.004091,-0.016571,0.929849,0.959190,0.000000
167,0.005436,-0.019031,0.882644,0.920961,0.000000
168,0.006971,-0.021466,0.828128,0.874183,0.000000
169,0.008697,-0.023875,0.768867,0.821392,0.000000
170,0.010612,-0.026257,0.707076,0.764774,0.000000
171,0.012716,-0.028611,0.644557,0.706018,0.000000
172,0.015008,-0.030936,0.582705,0.646072,0.000000
173,0.017486,-0.033232,0.522542,0.583360,0.000000
174,0.020151,-0.035497,0.464774,0.530087,-0.087980
175,0.023001,-0.037731,0.409851,0.487033,-0.078305
176,0.026034,-0.039932,0.358027,0.442283,-0.068068
177,0.029251,-0.042100,0.309406,0.398847,-0.057942
178,0.032648,-0.044233,0.263989,0.357430,-0.048069
179,0.036226,-0.046330,0.221703,0.318272,-0.038492
180,0.039983,-0.048390,0.182427,0.281433,-0.029209
181,0.043917,-0.050413,0.146014,0.246887,-0.020202
182,0.048027,-0.052396,0.112299,0.214557,-0.011440
183,0.052311,-0.054339,0.081112,0.184338,-0.002890
184,0.056768,-0.056240,0.052284,0.156111,0.005486
185,0.061396,-0.058099,0.025653,0.129746,0.013727
186,0.066192,-0.059914,0.001063,0.105114,0.021869
187,0.071156,-0.061684,-0.021633,0.082083,0.029943
188,0.076286,-0.063409,-0.042571,0.060522,0.037979
189,0.081578,-0.065086,-0.061877,0.040302,0.045993
190,0.087032,-0.066715,-0.079667,0.021297,0.053996
191,0.092645,-0.068296,-0.096048,0.003382,0.061979
192,0.098416,-0.069826,-0.111116,-0.013565,0.069918
193,0.104341,-0.071305,-0.124962,-0.029665,0.077763
194,0.110418,-0.072732,-0.137667,-0.045032,0.085441
195,0.116646,-0.074106,-0.149306,-0.059781,0.092849
196,0.123021,-0.075427,-0.159947,-0.074020,0.099864
197,0.129542,-0.076694,-0.169654,-0.087858,0.106346
198,0.136206,-0.077905,-0.178484,-0.101410,0.112161
199,0.143010,-0.079060,-0.186489,-0.114827,0.117207
200,0.149951,-0.080159,-0.193720,-0.128350,0.121455
201,0.157028,-0.081201,-0.200221,-0.142485,0.125036
202,0.164237,-0.082186,-0.206035,-0.158643,0.128497
203,0.171575,-0.083113,-0.211200,-0.184648,0.134993
204,0.179040,-0.083982,-0.215753,-0.192286,0.000000
205,0.186628,-0.084792,-0.219728,-0.180708,0.000000
206,0.194338,-0.085544,-0.223156,-0.177868,0.000000
207,0.202165,-0.086236,-0.226069,-0.177141,0.000000
208,0.210107,-0.086870,-0.228493,-0.177154,0.000000
209,0.218160,-0.087445,-0.230456,-0.177403,0.000000
210,0.226323,-0.087961,-0.231982,-0.177658,0.000000
211,0.234591,-0.088418,-0.233096,-0.177802,0.000000
212,0.242961,-0.088816,-0.233820,-0.177770,0.000000
213,0.251430,-0.089157,-0.234176,-0.177529,0.000000
214,0.259996,-0.089439,-0.234185,-0.177061,0.000000
215,0.268653,-0.089664,-0.233865,-0.176358,0.000000
216,0.277400,-0.089831,-0.233236,-0.175420,0.000000
217,0.286233,-0.089942,-0.232315,-0.174249,0.000000
218,0.295148,-0.089997,-0.231120,-0.172851,0.000000
219,0.304142,-0.089997,-0.229666,-0.171233,0.000000
220,0.313212,-0.089941,-0.227970,-0.169404,0.000000
221,0.322353,-0.089832,-0.226047,-0.167374,0.000000
222,0.331563,-0.089670,-0.223910,-0.165151,0.000000
223,0.340838,-0.089455,-0.221573,-0.162745,0.000000
224,0.350175,-0.089189,-0.219050,-0.160167,0.000000
225,0.359569,-0.088873,-0.216352,-0.157426,0.000000
226,0.369017,-0.088507,-0.213491,-0.154532,0.000000
227,0.378516,-0.088093,-0.210480,-0.151494,0.000000
228,0.388061,-0.087631,-0.207328,-0.148322,0.000000
229,0.397650,-0.087123,-0.204046,-0.145023,0.000000
230,0.407278,-0.086569,-0.200643,-0.141607,0.000000
231,0.416942,-0.085972,-0.197129,-0.138082,0.000000
232,0.426638,-0.085332,-0.193512,-0.134455,0.000000
233,0.436363,-0.084650,-0.189800,-0.130734,0.000000
234,0.446111,-0.083928,-0.186001,-0.126925,0.000000
235,0.455881,-0.083166,-0.182123,-0.123035,0.000000
236,0.465668,-0.082367,-0.178171,-0.119071,0.000000
237,0.475467,-0.081531,-0.174153,-0.115038,0.000000
238,0.485277,-0.080659,-0.170074,-0.110941,0.000000
239,0.495092,-0.079753,-0.165939,-0.106786,0.000000
240,0.504908,-0.078815,-0.161753,-0.102577,0.000000
241,0.514723,-0.077845,-0.157521,-0.098318,0.000000
242,0.524533,-0.076845,-0.153248,-0.094013,0.000000
243,0.534332,-0.075816,-0.148936,-0.089665,0.000000
244,0.544119,-0.074759,-0.144589,-0.085278,0.000000
245,0.553889,-0.073676,-0.140210,-0.080855,0.000000
246,0.563637,-0.072567,-0.135801,-0.076397,0.000000
247,0.573362,-0.071435,-0.131366,-0.071906,0.000000
248,0.583058,-0.070280,-0.126905,-0.067385,0.000000
249,0.592722,-0.069104,-0.122420,-0.062835,0.000000
250,0.602350,-0.067908,-0.117913,-0.058257,0.000000
251,0.611939,-0.066694,-0.113384,-0.053651,0.000000
252,0.621484,-0.065461,-0.108834,-0.049018,0.000000
253,0.630983,-0.064213,-0.104263,-0.044358,0.000000
254,0.640431,-0.062949,-0.099671,-0.039671,0.000000
255,0.649825,-0.061671,-0.095058,-0.034956,0.000000
256,0.659162,-0.060381,-0.090423,-0.030213,0.000000
257,0.668437,-0.059079,-0.085766,-0.025440,0.000000
258,0.677647,-0.057767,-0.081085,-0.020637,0.000000
259,0.686788,-0.056445,-0.076379,-0.015802,0.000000
260,0.695858,-0.055116,-0.071646,-0.010933,0.000000
261,0.704852,-0.053779,-0.066885,-0.006028,0.000000
262,0.713767,-0.052437,-0.062094,-0.001086,0.000000
263,0.722600,-0.051090,-0.057270,0.003897,0.000000
264,0.731347,-0.049740,-0.052411,0.008923,0.000000
265,0.740004,-0.048387,-0.047515,0.013995,0.000000
266,0.748570,-0.047032,-0.042578,0.019115,0.000000
267,0.757039,-0.045678,-0.037598,0.024288,0.000000
268,0.765409,-0.044324,-0.032571,0.029516,0.000000
269,0.773677,-0.042972,-0.027495,0.034803,0.000000
270,0.781840,-0.041623,-0.022366,0.040153,0.000000
271,0.789893,-0.040278,-0.017180,0.045569,0.000000
272,0.797835,-0.038938,-0.011933,0.051057,0.000000
273,0.805662,-0.037605,-0.006622,0.056621,0.000000
274,0.813372,-0.036278,-0.001243,0.062264,0.000000
275,0.820960,-0.034960,0.004210,0.067993,0.000000
276,0.828425,-0.033652,0.009740,0.073811,0.000000
277,0.835763,-0.032353,0.015352,0.079725,0.000000
278,0.842972,-0.031066,0.021051,0.085739,0.000000
279,0.850049,-0.029792,0.026841,0.091860,0.000000
280,0.856990,-0.028531,0.032729,0.098094,0.000000
281,0.863794,-0.027284,0.038718,0.104447,0.000000
282,0.870458,-0.026054,0.044816,0.110926,0.000000
283,0.876979,-0.024839,0.051028,0.117539,0.000000
284,0.883354,-0.023643,0.057360,0.124292,0.000000
285,0.889582,-0.022465,0.063819,0.131194,0.000000
286,0.895659,-0.021307,0.070412,0.138254,0.000000
287,0.901584,-0.020170,0.077147,0.145482,0.000000
288,0.907355,-0.019054,0.084031,0.152888,0.000000
289,0.912968,-0.017961,0.091072,0.160482,0.000000
290,0.918422,-0.016892,0.098281,0.168278,0.000000
291,0.923714,-0.015848,0.105666,0.176289,0.000000
292,0.928844,-0.014829,0.113240,0.184531,0.000000
293,0.933808,-0.013837,0.121013,0.193018,0.000000
294,0.938604,-0.012873,0.128998,0.201772,0.000000
295,0.943232,-0.011937,0.137210,0.210813,0.000000
296,0.947689,-0.011030,0.145666,0.220166,0.000000
297,0.951973,-0.010154,0.154382,0.229860,0.000000
298,0.956083,-0.009309,0.163379,0.239928,0.000000
299,0.960017,-0.008497,0.172679,0.250408,0.000000
300,0.963774,-0.007716,0.182309,0.261349,0.000000
301,0.967352,-0.006970,0.192299,0.272809,0.000000
302,0.970749,-0.006258,0.202682,0.284858,0.000000
303,0.973966,-0.005582,0.213499,0.297586,0.000000
304,0.976999,-0.004941,0.224798,0.311107,0.000000
305,0.979849,-0.004336,0.236633,0.325556,0.000000
306,0.982514,-0.003769,0.249074,0.341049,0.000000
307,0.984992,-0.003240,0.262201,0.357505,0.000000
308,0.987284,-0.002750,0.276116,0.374355,0.000000
309,0.989388,-0.002298,0.290944,0.390981,0.000000
310,0.991303,-0.001885,0.306848,0.407234,0.000000
311,0.993029,-0.001513,0.324038,0.423754,0.000000
312,0.994564,-0.001181,0.342796,0.441010,0.000000
313,0.995909,-0.000889,0.363513,0.460622,0.000000
314,0.997063,-0.000639,0.386754,0.482111,0.000000
315,0.998026,-0.000430,0.413380,0.508279,0.000000
316,0.998796,-0.000262,0.444801,0.536688,0.000000
317,0.999374,-0.000136,0.483559,0.562728,0.000000
318,0.999759,-0.000053,0.534900,0.632260,0.000000
319,0.999952,-0.000011,0.609946,0.354909,0.000000
