--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,-0.092653,-0.092641,0.01%
CD,0.023752,0.023754,0.01%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
86,0.436363,0.084650,-0.252338,-0.252346,0.000000
87,0.426638,0.085332,-0.257579,-0.257587,0.000000
88,0.416942,0.085972,-0.262767,-0.262775,0.000000
89,0.407278,0.086569,-0.267893,-0.267901,0.000000
90,0.397650,0.087123,-0.272951,-0.272959,0.000000
91,0.388061,0.087631,-0.277932,-0.277941,0.000000
92,0.378516,0.088093,-0.282828,-0.282837,0.000000
93,0.369017,0.088507,-0.287630,-0.287638,0.000000
94,0.359569,0.088873,-0.292327,-0.292336,0.000000
95,0.350175,0.089189,-0.296911,-0.296920,0.000000
96,0.340838,0.089455,-0.301370,-0.301379,0.000000
97,0.331563,0.089670,-0.305693,-0.305702,0.000000
98,0.322353,0.089832,-0.309868,-0.309878,0.000000
99,0.313212,0.089941,-0.313883,-0.313892,0.000000
100,0.304142,0.089997,-0.317724,-0.317734,0.000000
101,0.295148,0.089997,-0.321378,-0.321388,0.000000
102,0.286233,0.089942,-0.324830,-0.324840,0.000000
103,0.277400,0.089831,-0.328066,-0.328076,0.000000
104,0.268653,0.089664,-0.331069,-0.331079,0.000000
105,0.259996,0.089439,-0.333822,-0.333832,0.000000
106,0.251430,0.089157,-0.336309,-0.336319,0.000000
107,0.242961,0.088816,-0.338511,-0.338521,0.000000
108,0.234591,0.088418,-0.340408,-0.340418,0.000000
109,0.226323,0.087961,-0.341980,-0.341990,0.000000
110,0.218160,0.087445,-0.343206,-0.343216,0.000000
111,0.210107,0.086870,-0.344064,-0.344074,0.000000
112,0.202165,0.086236,-0.344529,-0.344539,0.000000
113,0.194338,0.085544,-0.344575,-0.344586,0.000000
114,0.186628,0.084792,-0.344177,-0.344187,0.000000
115,0.179040,0.083982,-0.343305,-0.343315,0.000000
116,0.171575,0.083113,-0.341929,-0.341939,0.000000
117,0.164237,0.082186,-0.340015,-0.340025,0.000000
118,0.157028,0.081201,-0.337529,-0.337539,0.000000
119,0.149951,0.080159,-0.334432,-0.334442,0.000000
120,0.143010,0.079060,-0.330682,-0.330692,0.000000
121,0.136206,0.077905,-0.326235,-0.326245,0.000000
122,0.129542,0.076694,-0.321042,-0.321052,0.000000
123,0.123021,0.075427,-0.315049,-0.315059,0.000000
124,0.116646,0.074106,-0.308199,-0.308209,0.000000
125,0.110418,0.072732,-0.300425,-0.300435,0.000000
126,0.104341,0.071305,-0.291659,-0.291669,0.000000
127,0.098416,0.069826,-0.281820,-0.281830,0.000000
128,0.092645,0.068296,-0.270823,-0.270833,0.000000
129,0.087032,0.066715,-0.258571,-0.258581,0.000000
130,0.081578,0.065086,-0.244958,-0.244968,0.000000
131,0.076286,0.063409,-0.229865,-0.229876,0.000000
132,0.071156,0.061684,-0.213161,-0.213172,0.000000
133,0.066192,0.059914,-0.194701,-0.194712,0.000000
134,0.061396,0.058099,-0.174323,-0.174334,0.000000
135,0.056768,0.056240,-0.151849,-0.151860,0.000000
136,0.052311,0.054339,-0.127084,-0.127095,0.000000
137,0.048027,0.052396,-0.099813,-0.099825,0.000000
138,0.043917,0.050413,-0.069807,-0.069818,0.000000
139,0.039983,0.048390,-0.036817,-0.036829,0.000000
140,0.036226,0.046330,-0.000584,-0.000596,0.000000
141,0.032648,0.044233,0.039159,0.039147,0.000000
142,0.029251,0.042100,0.082675,0.082663,0.000000
143,0.026034,0.039932,0.130212,0.130200,0.000000
144,0.023001,0.037731,0.181979,0.181966,0.000000
145,0.020151,0.035497,0.238115,0.238103,0.000000
146,0.017486,0.033232,0.298657,0.298644,0.000000
147,0.015008,0.030936,0.363480,0.363468,0.000000
148,0.012716,0.028611,0.432242,0.432229,0.000000
149,0.010612,0.026257,0.504305,0.504293,0.000000
150,0.008697,0.023875,0.578667,0.578655,0.000000
151,0.006971,0.021466,0.653885,0.653874,0.000000
152,0.005436,0.019031,0.728037,0.728026,0.000000
153,0.004091,0.016571,0.798723,0.798714,0.000000
154,0.002937,0.014085,0.863146,0.863138,0.000000
155,0.001974,0.011576,0.918276,0.918269,0.000000
156,0.001204,0.009043,0.961106,0.961102,0.000000
157,0.000626,0.006486,0.988978,0.988975,0.000000
158,0.000241,0.003907,0.999891,0.999891,0.000000
159,0.000048,0.001306,0.992753,0.992755,0.000000
160,0.000048,-0.001306,0.967464,0.967469,0.000000
161,0.000241,-0.003907,0.924414,0.924422,0.000000
162,0.000626,-0.006486,0.865070,0.865081,0.000000
163,0.001204,-0.009043,0.791860,0.791874,0.000000
164,0.001974,-0.011576,0.707903,0.707919,0.000000
165,0.002937,-0.014085,0.616664,0.616682,0.000000
166,0.004091,-0.016571,0.521587,0.521608,0.000000
167,0.005436,-0.019031,0.425797,0.425820,0.000000
168,0.006971,-0.021466,0.331895,0.331920,0.000000
169,0.008697,-0.023875,0.241874,0.241902,0.000000
170,0.010612,-0.026257,0.157124,0.157154,0.000000
171,0.012716,-0.028611,0.078495,0.078527,0.000000
172,0.015008,-0.030936,0.006396,0.006429,0.000000
173,0.017486,-0.033232,-0.059099,-0.059064,0.000000
174,0.020151,-0.035497,-0.118154,-0.118115,-0.000007
175,0.023001,-0.037731,-0.171088,-0.171045,0.000003
176,0.026034,-0.039932,-0.218315,-0.218269,0.000012
177,0.029251,-0.042100,-0.260291,-0.260245,0.000020
178,0.032648,-0.044233,-0.297486,-0.297439,0.000028
179,0.036226,-0.046330,-0.330356,-0.330309,0.000035
180,0.039983,-0.048390,-0.359336,-0.359289,0.000042
181,0.043917,-0.050413,-0.384826,-0.384779,0.000048
182,0.048027,-0.052396,-0.407192,-0.407147,0.000054
183,0.052311,-0.054339,-0.426765,-0.426720,0.000059
184,0.056768,-0.056240,-0.443840,-0.443796,0.000065
185,0.061396,-0.058099,-0.458678,-0.458635,0.000070
186,0.066192,-0.059914,-0.471512,-0.471471,0.000074
187,0.071156,-0.061684,-0.482548,-0.482508,0.000079
188,0.076286,-0.063409,-0.491966,-0.491928,0.000084
189,0.081578,-0.065086,-0.499927,-0.499890,0.000088
190,0.087032,-0.066715,-0.506570,-0.506535,0.000092
191,0.092645,-0.068296,-0.512020,-0.511988,0.000097
192,0.098416,-0.069826,-0.516387,-0.516356,0.000101
193,0.104341,-0.071305,-0.519767,-0.519739,0.000105
194,0.110418,-0.072732,-0.522247,-0.522222,0.000110
195,0.116646,-0.074106,-0.523903,-0.523881,0.000114
196,0.123021,-0.075427,-0.524804,-0.524784,0.000118
197,0.129542,-0.076694,-0.525011,-0.524994,0.000123
198,0.136206,-0.077905,-0.524578,-0.524565,0.000127
199,0.143010,-0.079060,-0.523555,-0.523546,0.000130
200,0.149951,-0.080159,-0.521987,-0.521983,0.000134
201,0.157028,-0.081201,-0.519916,-0.519917,0.000137
202,0.164237,-0.082186,-0.517376,-0.517384,0.000139
203,0.171575,-0.083113,-0.514404,-0.514419,0.000141
204,0.179040,-0.083982,-0.511031,-0.511054,0.000142
205,0.186628,-0.084792,-0.507285,-0.507319,0.000141
206,0.194338,-0.085544,-0.503193,-0.503250,0.000140
207,0.202165,-0.086236,-0.498780,-0.498838,0.000000
208,0.210107,-0.086870,-0.494070,-0.494108,0.000000
209,0.218160,-0.087445,-0.489085,-0.489114,0.000000
210,0.226323,-0.087961,-0.483845,-0.483869,0.000000
211,0.234591,-0.088418,-0.478370,-0.478390,0.000000
212,0.242961,-0.088816,-0.472677,-0.472695,0.000000
213,0.251430,-0.089157,-0.466785,-0.466800,0.000000
214,0.259996,-0.089439,-0.460710,-0.460723,0.000000
215,0.268653,-0.089664,-0.454467,-0.454479,0.000000
216,0.277400,-0.089831,-0.448071,-0.448081,0.000000
217,0.286233,-0.089942,-0.441537,-0.441546,0.000000
218,0.295148,-0.089997,-0.434877,-0.434885,0.000000
219,0.304142,-0.089997,-0.428104,-0.428111,0.000000
220,0.313212,-0.089941,-0.421231,-0.421237,0.000000
221,0.322353,-0.089832,-0.414268,-0.414274,0.000000
222,0.331563,-0.089670,-0.407227,-0.407232,0.000000
223,0.340838,-0.089455,-0.400118,-0.400123,0.000000
224,0.350175,-0.089189,-0.392951,-0.392955,0.000000
225,0.359569,-0.088873,-0.385735,-0.385738,0.000000
226,0.369017,-0.088507,-0.378478,-0.378481,0.000000
227,0.378516,-0.088093,-0.371188,-0.371191,0.000000
228,0.388061,-0.087631,-0.363874,-0.363876,0.000000
229,0.397650,-0.087123,-0.356542,-0.356544,0.000000
230,0.407278,-0.086569,-0.349200,-0.349201,0.000000
231,0.416942,-0.085972,-0.341852,-0.341853,0.000000
232,0.426638,-0.085332,-0.334505,-0.334506,0.000000
233,0.436363,-0.084650,-0.327165,-0.327166,0.000000
234,0.446111,-0.083928,-0.319835,-0.319836,0.000000
235,0.455881,-0.083166,-0.312521,-0.312521,0.000000
236,0.465668,-0.082367,-0.305225,-0.305225,0.000000
237,0.475467,-0.081531,-0.297953,-0.297952,0.000000
238,0.485277,-0.080659,-0.290706,-0.290705,0.000000
239,0.495092,-0.079753,-0.283487,-0.283486,0.000000
240,0.504908,-0.078815,-0.276299,-0.276298,0.000000
241,0.514723,-0.077845,-0.269143,-0.269143,0.000000
242,0.524533,-0.076845,-0.262022,-0.262021,0.000000
243,0.534332,-0.075816,-0.254936,-0.254935,0.000000
244,0.544119,-0.074759,-0.247886,-0.247885,0.000000
245,0.553889,-0.073676,-0.240873,-0.240872,0.000000
246,0.563637,-0.072567,-0.233897,-0.233895,0.000000
247,0.573362,-0.071435,-0.226957,-0.226956,0.000000
248,0.583058,-0.070280,-0.220054,-0.220052,0.000000
249,0.592722,-0.069104,-0.213186,-0.213184,0.000000
250,0.602350,-0.067908,-0.206353,-0.206351,0.000000
251,0.611939,-0.066694,-0.199553,-0.199551,0.000000
252,0.621484,-0.065461,-0.192785,-0.192782,0.000000
253,0.630983,-0.064213,-0.186046,-0.186044,0.000000
254,0.640431,-0.062949,-0.179336,-0.179334,0.000000
255,0.649825,-0.061671,-0.172652,-0.172650,0.000000
256,0.659162,-0.060381,-0.165991,-0.165989,0.000000
257,0.668437,-0.059079,-0.159351,-0.159349,0.000000
258,0.677647,-0.057767,-0.152729,-0.152726,0.000000
259,0.686788,-0.056445,-0.146122,-0.146119,0.000000
260,0.695858,-0.055116,-0.139527,-0.139524,0.000000
261,0.704852,-0.053779,-0.132940,-0.132937,0.000000
262,0.713767,-0.052437,-0.126359,-0.126356,0.000000
263,0.722600,-0.051090,-0.119779,-0.119776,0.000000
264,0.731347,-0.049740,-0.113197,-0.113194,0.000000
265,0.740004,-0.048387,-0.106609,-0.106606,0.000000
266,0.748570,-0.047032,-0.100011,-0.100007,0.000000
267,0.757039,-0.045678,-0.093399,-0.093395,0.000000
268,0.765409,-0.044324,-0.086768,-0.086765,0.000000
269,0.773677,-0.042972,-0.080115,-0.080112,0.000000
270,0.781840,-0.041623,-0.073435,-0.073432,0.000000
271,0.789893,-0.040278,-0.066724,-0.066721,0.000000
272,0.797835,-0.038938,-0.059977,-0.059974,0.000000
273,0.805662,-0.037605,-0.053189,-0.053187,0.000000
274,0.813372,-0.036278,-0.046356,-0.046355,0.000000
275,0.820960,-0.034960,-0.039473,-0.039473,0.000000
276,0.828425,-0.033652,-0.032535,-0.032536,0.000000
277,0.835763,-0.032353,-0.025537,-0.025540,0.000000
278,0.842972,-0.031066,-0.018473,-0.018479,0.000000
279,0.850049,-0.029792,-0.011338,-0.011348,0.000000
280,0.856990,-0.028531,-0.004128,-0.004142,0.000000
281,0.863794,-0.027284,0.003165,0.003145,0.000000
282,0.870458,-0.026054,0.010545,0.010519,0.000000
283,0.876979,-0.024839,0.018018,0.017988,0.000000
284,0.883354,-0.023643,0.025592,0.025557,0.000000
285,0.889582,-0.022465,0.033273,0.033234,0.000000
286,0.895659,-0.021307,0.041067,0.041026,0.000000
287,0.901584,-0.020170,0.048982,0.048941,0.000000
288,0.907355,-0.019054,0.057026,0.056987,0.000000
289,0.912968,-0.017961,0.065207,0.065172,0.000000
290,0.918422,-0.016892,0.073534,0.073505,0.000000
291,0.923714,-0.015848,0.082018,0.081995,0.000000
292,0.928844,-0.014829,0.090667,0.090652,0.000000
293,0.933808,-0.013837,0.099495,0.099488,0.000000
294,0.938604,-0.012873,0.108513,0.108514,0.000000
295,0.943232,-0.011937,0.117736,0.117743,0.000000
296,0.947689,-0.011030,0.127179,0.127191,0.000000
297,0.951973,-0.010154,0.136860,0.136875,0.000000
298,0.956083,-0.009309,0.146799,0.146815,0.000000
299,0.960017,-0.008497,0.157017,0.157034,0.000000
300,0.963774,-0.007716,0.167540,0.167558,0.000000
301,0.967352,-0.006970,0.178398,0.178415,0.000000
302,0.970749,-0.006258,0.189624,0.189642,0.000000
303,0.973966,-0.005582,0.201259,0.201276,0.000000
304,0.976999,-0.004941,0.213349,0.213366,0.000000
305,0.979849,-0.004336,0.225950,0.225966,0.000000
306,0.982514,-0.003769,0.239128,0.239144,0.000000
307,0.984992,-0.003240,0.252966,0.252982,0.000000
308,0.987284,-0.002750,0.267564,0.267579,0.000000
309,0.989388,-0.002298,0.283047,0.283062,0.000000
310,0.991303,-0.001885,0.299578,0.299593,0.000000
311,0.993029,-0.001513,0.317367,0.317382,0.000000
312,0.994564,-0.001181,0.336697,0.336711,0.000000
313,0.995909,-0.000889,0.357958,0.357972,0.000000
314,0.997063,-0.000639,0.381718,0.381732,0.000000
315,0.998026,-0.000430,0.408841,0.408854,0.000000
316,0.998796,-0.000262,0.440743,0.440755,0.000000
317,0.999374,-0.000136,0.479977,0.479989,0.000000
318,0.999759,-0.000053,0.531819,0.531829,0.000000
319,0.999952,-0.000011,0.607461,0.607469,0.000000
