--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.409773,0.409777,0.00%
CD,0.058481,0.058483,0.00%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
66,0.630983,0.064213,-0.234413,-0.234402,0.000000
67,0.621484,0.065461,-0.243227,-0.243217,0.000000
68,0.611939,0.066694,-0.252127,-0.252118,0.000000
69,0.602350,0.067908,-0.261117,-0.261108,0.000000
70,0.592722,0.069104,-0.270200,-0.270192,0.000000
71,0.583058,0.070280,-0.279381,-0.279373,0.000000
72,0.573362,0.071435,-0.288663,-0.288655,0.000000
73,0.563637,0.072567,-0.298048,-0.298041,0.000000
74,0.553889,0.073676,-0.307542,-0.307535,0.000000
75,0.544119,0.074759,-0.317145,-0.317139,0.000000
76,0.534332,0.075816,-0.326862,-0.326856,0.000000
77,0.524533,0.076845,-0.336694,-0.336688,0.000000
78,0.514723,0.077845,-0.346644,-0.346638,0.000000
79,0.504908,0.078815,-0.356713,-0.356708,0.000000
80,0.495092,0.079753,-0.366904,-0.366899,0.000000
81,0.485277,0.080659,-0.377218,-0.377213,0.000000
82,0.475467,0.081531,-0.387655,-0.387650,0.000000
83,0.465668,0.082367,-0.398217,-0.398213,0.000000
84,0.455881,0.083166,-0.408904,-0.408900,0.000000
85,0.446111,0.083928,-0.419717,-0.419713,0.000000
86,0.436363,0.084650,-0.430655,-0.430651,0.000000
87,0.426638,0.085332,-0.441718,-0.441714,0.000000
88,0.416942,0.085972,-0.452905,-0.452901,0.000000
89,0.407278,0.086569,-0.464214,-0.464211,0.000000
90,0.397650,0.087123,-0.475645,-0.475642,0.000000
91,0.388061,0.087631,-0.487196,-0.487192,0.000000
92,0.378516,0.088093,-0.498864,-0.498860,0.000000
93,0.369017,0.088507,-0.510646,-0.510643,0.000000
94,0.359569,0.088873,-0.522541,-0.522538,0.000000
95,0.350175,0.089189,-0.534544,-0.534541,0.000000
96,0.340838,0.089455,-0.546653,-0.546650,0.000000
97,0.331563,0.089670,-0.558862,-0.558859,0.000000
98,0.322353,0.089832,-0.571167,-0.571165,0.000000
99,0.313212,0.089941,-0.583565,-0.583562,0.000000
100,0.304142,0.089997,-0.596049,-0.596047,0.000000
101,0.295148,0.089997,-0.608615,-0.608612,0.000000
102,0.286233,0.089942,-0.621255,-0.621253,0.000000
103,0.277400,0.089831,-0.633965,-0.633963,0.000000
104,0.268653,0.089664,-0.646738,-0.646735,0.000000
105,0.259996,0.089439,-0.659566,-0.659563,0.000000
106,0.251430,0.089157,-0.672442,-0.672439,0.000000
107,0.242961,0.088816,-0.685358,-0.685355,0.000000
108,0.234591,0.088418,-0.698306,-0.698303,0.000000
109,0.226323,0.087961,-0.711277,-0.711275,0.000000
110,0.218160,0.087445,-0.724262,-0.724260,0.000000
111,0.210107,0.086870,-0.737251,-0.737248,0.000000
112,0.202165,0.086236,-0.750233,-0.750231,0.000000
113,0.194338,0.085544,-0.763197,-0.763195,0.000000
114,0.186628,0.084792,-0.776132,-0.776129,0.000000
115,0.179040,0.083982,-0.789023,-0.789021,0.000000
116,0.171575,0.083113,-0.801857,-0.801855,0.000000
117,0.164237,0.082186,-0.814618,-0.814616,0.000000
118,0.157028,0.081201,-0.827290,-0.827287,0.000000
119,0.149951,0.080159,-0.839852,-0.839850,0.000000
120,0.143010,0.079060,-0.852284,-0.852282,0.000000
121,0.136206,0.077905,-0.864562,-0.864560,0.000000
122,0.129542,0.076694,-0.876659,-0.876657,0.000000
123,0.123021,0.075427,-0.888544,-0.888542,0.000000
124,0.116646,0.074106,-0.900181,-0.900179,0.000000
125,0.110418,0.072732,-0.911529,-0.911527,0.000000
126,0.104341,0.071305,-0.922541,-0.922539,0.000000
127,0.098416,0.069826,-0.933161,-0.933159,0.000000
128,0.092645,0.068296,-0.943324,-0.943321,0.000000
129,0.087032,0.066715,-0.952952,-0.952950,0.000000
130,0.081578,0.065086,-0.961957,-0.961955,0.000000
131,0.076286,0.063409,-0.970231,-0.970229,0.000000
132,0.071156,0.061684,-0.977649,-0.977646,0.000000
133,0.066192,0.059914,-0.984059,-0.984057,0.000000
134,0.061396,0.058099,-0.989286,-0.989284,0.000000
135,0.056768,0.056240,-0.993118,-0.993116,0.000000
136,0.052311,0.054339,-0.995306,-0.995304,0.000000
137,0.048027,0.052396,-0.995553,-0.995551,0.000000
138,0.043917,0.050413,-0.993509,-0.993507,0.000000
139,0.039983,0.048390,-0.988760,-0.988758,0.000000
140,0.036226,0.046330,-0.980821,-0.980818,0.000000
141,0.032648,0.044233,-0.969122,-0.969120,0.000000
142,0.029251,0.042100,-0.953005,-0.953003,0.000000
143,0.026034,0.039932,-0.931711,-0.931709,0.000000
144,0.023001,0.037731,-0.904382,-0.904380,0.000000
145,0.020151,0.035497,-0.870060,-0.870058,0.000000
146,0.017486,0.033232,-0.827706,-0.827704,0.000000
147,0.015008,0.030936,-0.776226,-0.776224,0.000000
148,0.012716,0.028611,-0.714531,-0.714529,0.000000
149,0.010612,0.026257,-0.641614,-0.641612,0.000000
150,0.008697,0.023875,-0.556672,-0.556669,0.000000
151,0.006971,0.021466,-0.459254,-0.459252,0.000000
152,0.005436,0.019031,-0.349447,-0.349444,0.000000
153,0.004091,0.016571,-0.228058,-0.228055,0.000000
154,0.002937,0.014085,-0.096779,-0.096777,0.000000
155,0.001974,0.011576,0.041731,0.041733,0.000000
156,0.001204,0.009043,0.183885,0.183887,0.000000
157,0.000626,0.006486,0.325374,0.325376,0.000000
158,0.000241,0.003907,0.461514,0.461517,0.000000
159,0.000048,0.001306,0.587669,0.587671,0.000000
160,0.000048,-0.001306,0.699696,0.699698,0.000000
161,0.000241,-0.003907,0.795875,0.795877,0.000000
162,0.000626,-0.006486,0.874279,0.874280,0.000000
163,0.001204,-0.009043,0.933640,0.933641,0.000000
164,0.001974,-0.011576,0.973674,0.973675,0.000000
165,0.002937,-0.014085,0.995131,0.995132,0.000000
166,0.004091,-0.016571,0.999647,0.999647,0.000000
167,0.005436,-0.019031,0.989468,0.989467,0.000000
168,0.006971,-0.021466,0.967153,0.967152,0.000000
169,0.008697,-0.023875,0.935310,0.935307,0.000000
170,0.010612,-0.026257,0.896388,0.896383,0.000000
171,0.012716,-0.028611,0.852557,0.852551,0.000000
172,0.015008,-0.030936,0.805648,0.805639,0.000000
173,0.017486,-0.033232,0.757144,0.757128,0.000000
174,0.020151,-0.035497,0.708202,0.708186,-0.000118
175,0.023001,-0.037731,0.659694,0.659687,-0.000111
176,0.026034,-0.039932,0.612255,0.612253,-0.000103
177,0.029251,-0.042100,0.566328,0.566329,-0.000095
178,0.032648,-0.044233,0.522205,0.522209,-0.000088
179,0.036226,-0.046330,0.480062,0.480068,-0.000081
180,0.039983,-0.048390,0.439990,0.439998,-0.000074
181,0.043917,-0.050413,0.402018,0.402028,-0.000068
182,0.048027,-0.052396,0.366129,0.366141,-0.000061
183,0.052311,-0.054339,0.332276,0.332290,-0.000055
184,0.056768,-0.056240,0.300393,0.300408,-0.000049
185,0.061396,-0.058099,0.270399,0.270415,-0.000043
186,0.066192,-0.059914,0.242207,0.242224,-0.000038
187,0.071156,-0.061684,0.215728,0.215746,-0.000032
188,0.076286,-0.063409,0.190872,0.190890,-0.000027
189,0.081578,-0.065086,0.167551,0.167570,-0.000022
190,0.087032,-0.066715,0.145679,0.145699,-0.000017
191,0.092645,-0.068296,0.125177,0.125197,-0.000012
192,0.098416,-0.069826,0.105967,0.105987,-0.000007
193,0.104341,-0.071305,0.087977,0.087997,-0.000002
194,0.110418,-0.072732,0.071139,0.071158,0.000003
195,0.116646,-0.074106,0.055389,0.055408,0.000008
196,0.123021,-0.075427,0.040668,0.040687,0.000013
197,0.129542,-0.076694,0.026920,0.026939,0.000018
198,0.136206,-0.077905,0.014095,0.014113,0.000023
199,0.143010,-0.079060,0.002143,0.002160,0.000028
200,0.149951,-0.080159,-0.008981,-0.008965,0.000033
201,0.157028,-0.081201,-0.019318,-0.019305,0.000038
202,0.164237,-0.082186,-0.028910,-0.028898,0.000043
203,0.171575,-0.083113,-0.037792,-0.037783,0.000047
204,0.179040,-0.083982,-0.046000,-0.045994,0.000051
205,0.186628,-0.084792,-0.053566,-0.053566,0.000055
206,0.194338,-0.085544,-0.060523,-0.060531,0.000058
207,0.202165,-0.086236,-0.066899,-0.066909,0.000000
208,0.210107,-0.086870,-0.072722,-0.072726,0.000000
209,0.218160,-0.087445,-0.078019,-0.078020,0.000000
210,0.226323,-0.087961,-0.082815,-0.082815,0.000000
211,0.234591,-0.088418,-0.087134,-0.087133,0.000000
212,0.242961,-0.088816,-0.090998,-0.090997,0.000000
213,0.251430,-0.089157,-0.094431,-0.094429,0.000000
214,0.259996,-0.089439,-0.097452,-0.097450,0.000000
215,0.268653,-0.089664,-0.100082,-0.100079,0.000000
216,0.277400,-0.089831,-0.102340,-0.102337,0.000000
217,0.286233,-0.089942,-0.104245,-0.104242,0.000000
218,0.295148,-0.089997,-0.105814,-0.105811,0.000000
219,0.304142,-0.089997,-0.107064,-0.107061,0.000000
220,0.313212,-0.089941,-0.108012,-0.108008,0.000000
221,0.322353,-0.089832,-0.108673,-0.108670,0.000000
222,0.331563,-0.089670,-0.109063,-0.109059,0.000000
223,0.340838,-0.089455,-0.109196,-0.109191,0.000000
224,0.350175,-0.089189,-0.109085,-0.109081,0.000000
225,0.359569,-0.088873,-0.108744,-0.108740,0.000000
226,0.369017,-0.088507,-0.108187,-0.108182,0.000000
227,0.378516,-0.088093,-0.107424,-0.107420,0.000000
228,0.388061,-0.087631,-0.106468,-0.106464,0.000000
229,0.397650,-0.087123,-0.105331,-0.105326,0.000000
230,0.407278,-0.086569,-0.104022,-0.104017,0.000000
231,0.416942,-0.085972,-0.102552,-0.102547,0.000000
232,0.426638,-0.085332,-0.100931,-0.100926,0.000000
233,0.436363,-0.084650,-0.099167,-0.099162,0.000000
234,0.446111,-0.083928,-0.097270,-0.097265,0.000000
235,0.455881,-0.083166,-0.095248,-0.095243,0.000000
236,0.465668,-0.082367,-0.093109,-0.093104,0.000000
237,0.475467,-0.081531,-0.090860,-0.090854,0.000000
238,0.485277,-0.080659,-0.088507,-0.088502,0.000000
239,0.495092,-0.079753,-0.086059,-0.086053,0.000000
240,0.504908,-0.078815,-0.083520,-0.083514,0.000000
241,0.514723,-0.077845,-0.080896,-0.080890,0.000000
242,0.524533,-0.076845,-0.078193,-0.078187,0.000000
243,0.534332,-0.075816,-0.075415,-0.075409,0.000000
244,0.544119,-0.074759,-0.072566,-0.072560,0.000000
245,0.553889,-0.073676,-0.069652,-0.069646,0.000000
246,0.563637,-0.072567,-0.066675,-0.066669,0.000000
247,0.573362,-0.071435,-0.063639,-0.063633,0.000000
248,0.583058,-0.070280,-0.060547,-0.060540,0.000000
249,0.592722,-0.069104,-0.057401,-0.057394,0.000000
250,0.602350,-0.067908,-0.054204,-0.054197,0.000000
251,0.611939,-0.066694,-0.050957,-0.050950,0.000000
252,0.621484,-0.065461,-0.047663,-0.047655,0.000000
253,0.630983,-0.064213,-0.044321,-0.044314,0.000000
254,0.640431,-0.062949,-0.040934,-0.040927,0.000000
255,0.649825,-0.061671,-0.037502,-0.037494,0.000000
256,0.659162,-0.060381,-0.034025,-0.034017,0.000000
257,0.668437,-0.059079,-0.030504,-0.030496,0.000000
258,0.677647,-0.057767,-0.026938,-0.026929,0.000000
259,0.686788,-0.056445,-0.023327,-0.023318,0.000000
260,0.695858,-0.055116,-0.019669,-0.019660,0.000000
261,0.704852,-0.053779,-0.015965,-0.015955,0.000000
262,0.713767,-0.052437,-0.012212,-0.012202,0.000000
263,0.722600,-0.051090,-0.008409,-0.008399,0.000000
264,0.731347,-0.049740,-0.004555,-0.004545,0.000000
265,0.740004,-0.048387,-0.000648,-0.000637,0.000000
266,0.748570,-0.047032,0.003315,0.003326,0.000000
267,0.757039,-0.045678,0.007335,0.007347,0.000000
268,0.765409,-0.044324,0.011416,0.011428,0.000000
269,0.773677,-0.042972,0.015560,0.015572,0.000000
270,0.781840,-0.041623,0.019770,0.019783,0.000000
271,0.789893,-0.040278,0.024050,0.024062,0.000000
272,0.797835,-0.038938,0.028402,0.028415,0.000000
273,0.805662,-0.037605,0.032830,0.032843,0.000000
274,0.813372,-0.036278,0.037338,0.037350,0.000000
275,0.820960,-0.034960,0.041930,0.041941,0.000000
276,0.828425,-0.033652,0.046610,0.046619,0.000000
277,0.835763,-0.032353,0.051381,0.051388,0.000000
278,0.842972,-0.031066,0.056250,0.056254,0.000000
279,0.850049,-0.029792,0.061220,0.061219,0.000000
280,0.856990,-0.028531,0.066297,0.066290,0.000000
281,0.863794,-0.027284,0.071486,0.071472,0.000000
282,0.870458,-0.026054,0.076792,0.076770,0.000000
283,0.876979,-0.024839,0.082221,0.082192,0.000000
284,0.883354,-0.023643,0.087780,0.087743,0.000000
285,0.889582,-0.022465,0.093474,0.093432,0.000000
286,0.895659,-0.021307,0.099312,0.099265,0.000000
287,0.901584,-0.020170,0.105300,0.105251,0.000000
288,0.907355,-0.019054,0.111446,0.111398,0.000000
289,0.912968,-0.017961,0.117758,0.117713,0.000000
290,0.918422,-0.016892,0.124247,0.124206,0.000000
291,0.923714,-0.015848,0.130922,0.130887,0.000000
292,0.928844,-0.014829,0.137793,0.137766,0.000000
293,0.933808,-0.013837,0.144873,0.144854,0.000000
294,0.938604,-0.012873,0.152174,0.152164,0.000000
295,0.943232,-0.011937,0.159712,0.159708,0.000000
296,0.947689,-0.011030,0.167501,0.167503,0.000000
297,0.951973,-0.010154,0.175561,0.175566,0.000000
298,0.956083,-0.009309,0.183910,0.183917,0.000000
299,0.960017,-0.008497,0.192571,0.192580,0.000000
300,0.963774,-0.007716,0.201572,0.201581,0.000000
301,0.967352,-0.006970,0.210940,0.210949,0.000000
302,0.970749,-0.006258,0.220711,0.220720,0.000000
303,0.973966,-0.005582,0.230924,0.230933,0.000000
304,0.976999,-0.004941,0.241626,0.241635,0.000000
305,0.979849,-0.004336,0.252873,0.252881,0.000000
306,0.982514,-0.003769,0.264732,0.264740,0.000000
307,0.984992,-0.003240,0.277283,0.277291,0.000000
308,0.987284,-0.002750,0.290627,0.290634,0.000000
309,0.989388,-0.002298,0.304887,0.304895,0.000000
310,0.991303,-0.001885,0.320225,0.320232,0.000000
311,0.993029,-0.001513,0.336847,0.336854,0.000000
312,0.994564,-0.001181,0.355031,0.355038,0.000000
313,0.995909,-0.000889,0.375164,0.375171,0.000000
314,0.997063,-0.000639,0.397800,0.397807,0.000000
315,0.998026,-0.000430,0.423789,0.423796,0.000000
316,0.998796,-0.000262,0.454518,0.454525,0.000000
317,0.999374,-0.000136,0.492489,0.492495,0.000000
318,0.999759,-0.000053,0.542860,0.542866,0.000000
319,0.999952,-0.000011,0.616566,0.616570,0.000000
