--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.365640,0.483708,32.29%
CD,0.050932,0.062766,23.23%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
54,0.740004,0.048387,-0.131860,-0.187343,0.000000
55,0.731347,0.049740,-0.139794,-0.195255,0.000000
56,0.722600,0.051090,-0.147751,-0.203198,0.000000
57,0.713767,0.052437,-0.155737,-0.211176,0.000000
58,0.704852,0.053779,-0.163757,-0.219194,0.000000
59,0.695858,0.055116,-0.171815,-0.227257,0.000000
60,0.686788,0.056445,-0.179916,-0.235371,0.000000
61,0.677647,0.057767,-0.188064,-0.243539,0.000000
62,0.668437,0.059079,-0.196265,-0.251767,0.000000
63,0.659162,0.060381,-0.204523,-0.260059,0.000000
64,0.649825,0.061671,-0.212842,-0.268420,0.000000
65,0.640431,0.062949,-0.221227,-0.276854,0.000000
66,0.630983,0.064213,-0.229681,-0.285365,0.000000
67,0.621484,0.065461,-0.238209,-0.293958,0.000000
68,0.611939,0.066694,-0.246815,-0.302637,0.000000
69,0.602350,0.067908,-0.255502,-0.311405,0.000000
70,0.592722,0.069104,-0.264274,-0.320266,0.000000
71,0.583058,0.070280,-0.273134,-0.329224,0.000000
72,0.573362,0.071435,-0.282085,-0.338282,0.000000
73,0.563637,0.072567,-0.291130,-0.347443,0.000000
74,0.553889,0.073676,-0.300273,-0.356710,0.000000
75,0.544119,0.074759,-0.309515,-0.366086,0.000000
76,0.534332,0.075816,-0.318859,-0.375573,0.000000
77,0.524533,0.076845,-0.328307,-0.385173,0.000000
78,0.514723,0.077845,-0.337860,-0.394888,0.000000
79,0.504908,0.078815,-0.347521,-0.404721,0.000000
80,0.495092,0.079753,-0.357289,-0.414671,0.000000
81,0.485277,0.080659,-0.367167,-0.424742,0.000000
82,0.475467,0.081531,-0.377154,-0.434932,0.000000
83,0.465668,0.082367,-0.387252,-0.445243,0.000000
84,0.455881,0.083166,-0.397459,-0.455675,0.000000
85,0.446111,0.083928,-0.407776,-0.466227,0.000000
86,0.436363,0.084650,-0.418202,-0.476900,0.000000
87,0.426638,0.085332,-0.428736,-0.487692,0.000000
88,0.416942,0.085972,-0.439376,-0.498602,0.000000
89,0.407278,0.086569,-0.450121,-0.509629,0.000000
90,0.397650,0.087123,-0.460968,-0.520770,0.000000
91,0.388061,0.087631,-0.471915,-0.532023,0.000000
92,0.378516,0.088093,-0.482959,-0.543386,0.000000
93,0.369017,0.088507,-0.494097,-0.554855,0.000000
94,0.359569,0.088873,-0.505324,-0.566427,0.000000
95,0.350175,0.089189,-0.516638,-0.578098,0.000000
96,0.340838,0.089455,-0.528033,-0.589864,0.000000
97,0.331563,0.089670,-0.539505,-0.601719,0.000000
98,0.322353,0.089832,-0.551048,-0.613660,0.000000
99,0.313212,0.089941,-0.562657,-0.625681,0.000000
100,0.304142,0.089997,-0.574326,-0.637774,0.000000
101,0.295148,0.089997,-0.586048,-0.649936,0.000000
102,0.286233,0.089942,-0.597816,-0.662158,0.000000
103,0.277400,0.089831,-0.609623,-0.674433,0.000000
104,0.268653,0.089664,-0.621461,-0.686754,0.000000
105,0.259996,0.089439,-0.633322,-0.699114,0.000000
106,0.251430,0.089157,-0.645198,-0.711503,0.000000
107,0.242961,0.088816,-0.657078,-0.723913,0.000000
108,0.234591,0.088418,-0.668955,-0.736335,0.000000
109,0.226323,0.087961,-0.680816,-0.748759,0.000000
110,0.218160,0.087445,-0.692651,-0.761176,0.000000
111,0.210107,0.086870,-0.704450,-0.773574,0.000000
112,0.202165,0.086236,-0.716199,-0.785941,0.000000
113,0.194338,0.085544,-0.727885,-0.798268,0.000000
114,0.186628,0.084792,-0.739494,-0.810540,0.000000
115,0.179040,0.083982,-0.751012,-0.822744,0.000000
116,0.171575,0.083113,-0.762421,-0.834865,0.000000
117,0.164237,0.082186,-0.773704,-0.846888,0.000000
118,0.157028,0.081201,-0.784841,-0.858795,0.000000
119,0.149951,0.080159,-0.795810,-0.870567,0.000000
120,0.143010,0.079060,-0.806587,-0.882182,0.000000
121,0.136206,0.077905,-0.817145,-0.893617,0.000000
122,0.129542,0.076694,-0.827453,-0.904842,0.000000
123,0.123021,0.075427,-0.837478,-0.915828,0.000000
124,0.116646,0.074106,-0.847179,-0.926538,0.000000
125,0.110418,0.072732,-0.856512,-0.936930,0.000000
126,0.104341,0.071305,-0.865425,-0.946956,0.000000
127,0.098416,0.069826,-0.873858,-0.956558,0.000000
128,0.092645,0.068296,-0.881741,-0.965671,0.000000
129,0.087032,0.066715,-0.888994,-0.974216,0.000000
130,0.081578,0.065086,-0.895520,-0.982101,0.000000
131,0.076286,0.063409,-0.901209,-0.989219,0.000000
132,0.071156,0.061684,-0.905931,-0.995439,0.000000
133,0.066192,0.059914,-0.909531,-1.000611,0.000000
134,0.061396,0.058099,-0.911828,-1.004553,0.000000
135,0.056768,0.056240,-0.912610,-1.007054,0.000000
136,0.052311,0.054339,-0.911626,-1.007860,0.000000
137,0.048027,0.052396,-0.908579,-1.006671,0.000000
138,0.043917,0.050413,-0.903122,-1.003136,0.000000
139,0.039983,0.048390,-0.894850,-0.996839,0.000000
140,0.036226,0.046330,-0.883288,-0.987291,0.000000
141,0.032648,0.044233,-0.867885,-0.973924,0.000000
142,0.029251,0.042100,-0.848010,-0.956081,0.000000
143,0.026034,0.039932,-0.822940,-0.933006,0.000000
144,0.023001,0.037731,-0.791867,-0.903847,0.000000
145,0.020151,0.035497,-0.753900,-0.867656,0.000000
146,0.017486,0.033232,-0.708084,-0.823410,0.000000
147,0.015008,0.030936,-0.653437,-0.770037,0.000000
148,0.012716,0.028611,-0.589002,-0.706475,0.000000
149,0.010612,0.026257,-0.513931,-0.631756,0.000000
150,0.008697,0.023875,-0.427607,-0.545120,0.000000
151,0.006971,0.021466,-0.329784,-0.446172,0.000000
152,0.005436,0.019031,-0.220760,-0.335057,0.000000
153,0.004091,0.016571,-0.101547,-0.212647,0.000000
154,0.002937,0.014085,0.025989,-0.080692,0.000000
155,0.001974,0.011576,0.159075,0.058097,0.000000
156,0.001204,0.009043,0.294096,0.200103,0.000000
157,0.000626,0.006486,0.426817,0.341008,0.000000
158,0.000241,0.003907,0.552744,0.476151,0.000000
159,0.000048,0.001306,0.667541,0.600946,0.000000
160,0.000048,-0.001306,0.767467,0.711332,0.000000
161,0.000241,-0.003907,0.850987,0.805640,0.000000
162,0.000626,-0.006486,0.916430,0.882006,0.000000
163,0.001204,-0.009043,0.962864,0.939244,0.000000
164,0.001974,-0.011576,0.990351,0.977151,0.000000
165,0.002937,-0.014085,0.999953,0.996547,0.000000
166,0.004091,-0.016571,0.993543,0.999118,0.000000
167,0.005436,-0.019031,0.973527,0.987133,0.000000
168,0.006971,-0.021466,0.942545,0.963143,0.000000
169,0.008697,-0.023875,0.903212,0.929704,0.000000
170,0.010612,-0.026257,0.857938,0.889157,0.000000
171,0.012716,-0.028611,0.808812,0.843439,0.000000
172,0.015008,-0.030936,0.757565,0.793780,0.000000
173,0.017486,-0.033232,0.705572,0.738881,0.000000
174,0.020151,-0.035497,0.653881,0.690886,-0.108512
175,0.023001,-0.037731,0.603260,0.651636,-0.100059
176,0.026034,-0.039932,0.554250,0.609708,-0.090810
177,0.029251,-0.042100,0.507207,0.568135,-0.081470
178,0.032648,-0.044233,0.462350,0.527742,-0.072215
179,0.036226,-0.046330,0.419792,0.488898,-0.063111
180,0.039983,-0.048390,0.379568,0.451784,-0.054185
181,0.043917,-0.050413,0.341662,0.416475,-0.045436
182,0.048027,-0.052396,0.306017,0.382987,-0.036853
183,0.052311,-0.054339,0.272553,0.351292,-0.028415
184,0.056768,-0.056240,0.241178,0.321334,-0.020096
185,0.061396,-0.058099,0.211787,0.293042,-0.011866
186,0.066192,-0.059914,0.184276,0.266331,-0.003694
187,0.071156,-0.061684,0.158539,0.241109,0.004449
188,0.076286,-0.063409,0.134473,0.217278,0.012589
189,0.081578,-0.065086,0.111980,0.194738,0.020746
190,0.087032,-0.066715,0.090966,0.173388,0.028933
191,0.092645,-0.068296,0.071341,0.153121,0.037149
192,0.098416,-0.069826,0.053025,0.133835,0.045377
193,0.104341,-0.071305,0.035938,0.115421,0.053579
194,0.110418,-0.072732,0.020009,0.097776,0.061693
195,0.116646,-0.074106,0.005171,0.080795,0.069631
196,0.123021,-0.075427,-0.008638,0.064375,0.077280
197,0.129542,-0.076694,-0.021477,0.048413,0.084507
198,0.136206,-0.077905,-0.033399,0.032797,0.091180
199,0.143010,-0.079060,-0.044453,0.017389,0.097189
200,0.149951,-0.080159,-0.054688,0.001972,0.102482
201,0.157028,-0.081201,-0.064145,-0.013891,0.107142
202,0.164237,-0.082186,-0.072866,-0.031401,0.111613
203,0.171575,-0.083113,-0.080889,-0.057116,0.118555
204,0.179040,-0.083982,-0.088249,-0.067457,0.000000
205,0.186628,-0.084792,-0.094980,-0.061507,0.000000
206,0.194338,-0.085544,-0.101112,-0.062592,0.000000
207,0.202165,-0.086236,-0.106677,-0.065251,0.000000
208,0.210107,-0.086870,-0.111703,-0.068361,0.000000
209,0.218160,-0.087445,-0.116215,-0.071518,0.000000
210,0.226323,-0.087961,-0.120239,-0.074540,0.000000
211,0.234591,-0.088418,-0.123800,-0.077336,0.000000
212,0.242961,-0.088816,-0.126921,-0.079861,0.000000
213,0.251430,-0.089157,-0.129623,-0.082092,0.000000
214,0.259996,-0.089439,-0.131927,-0.084020,0.000000
215,0.268653,-0.089664,-0.133854,-0.085643,0.000000
216,0.277400,-0.089831,-0.135423,-0.086965,0.000000
217,0.286233,-0.089942,-0.136652,-0.087993,0.000000
218,0.295148,-0.089997,-0.137559,-0.088736,0.000000
219,0.304142,-0.089997,-0.138161,-0.089202,0.000000
220,0.313212,-0.089941,-0.138473,-0.089404,0.000000
221,0.322353,-0.089832,-0.138512,-0.089352,0.000000
222,0.331563,-0.089670,-0.138293,-0.089058,0.000000
223,0.340838,-0.089455,-0.137830,-0.088533,0.000000
224,0.350175,-0.089189,-0.137136,-0.087789,0.000000
225,0.359569,-0.088873,-0.136225,-0.086835,0.000000
226,0.369017,-0.088507,-0.135110,-0.085684,0.000000
227,0.378516,-0.088093,-0.133802,-0.084346,0.000000
228,0.388061,-0.087631,-0.132313,-0.082832,0.000000
229,0.397650,-0.087123,-0.130654,-0.081150,0.000000
230,0.407278,-0.086569,-0.128836,-0.079311,0.000000
231,0.416942,-0.085972,-0.126868,-0.077324,0.000000
232,0.426638,-0.085332,-0.124760,-0.075197,0.000000
233,0.436363,-0.084650,-0.122521,-0.072939,0.000000
234,0.446111,-0.083928,-0.120160,-0.070558,0.000000
235,0.455881,-0.083166,-0.117684,-0.068062,0.000000
236,0.465668,-0.082367,-0.115101,-0.065457,0.000000
237,0.475467,-0.081531,-0.112418,-0.062750,0.000000
238,0.485277,-0.080659,-0.109643,-0.059948,0.000000
239,0.495092,-0.079753,-0.106780,-0.057057,0.000000
240,0.504908,-0.078815,-0.103837,-0.054081,0.000000
241,0.514723,-0.077845,-0.100818,-0.051027,0.000000
242,0.524533,-0.076845,-0.097728,-0.047899,0.000000
243,0.534332,-0.075816,-0.094573,-0.044701,0.000000
244,0.544119,-0.074759,-0.091355,-0.041438,0.000000
245,0.553889,-0.073676,-0.088080,-0.038112,0.000000
246,0.563637,-0.072567,-0.084750,-0.034728,0.000000
247,0.573362,-0.071435,-0.081368,-0.031288,0.000000
248,0.583058,-0.070280,-0.077938,-0.027794,0.000000
249,0.592722,-0.069104,-0.074461,-0.024249,0.000000
250,0.602350,-0.067908,-0.070939,-0.020655,0.000000
251,0.611939,-0.066694,-0.067375,-0.017012,0.000000
252,0.621484,-0.065461,-0.063769,-0.013324,0.000000
253,0.630983,-0.064213,-0.060123,-0.009589,0.000000
254,0.640431,-0.062949,-0.056437,-0.005809,0.000000
255,0.649825,-0.061671,-0.052712,-0.001985,0.000000
256,0.659162,-0.060381,-0.048947,0.001885,0.000000
257,0.668437,-0.059079,-0.045143,0.005800,0.000000
258,0.677647,-0.057767,-0.041300,0.009760,0.000000
259,0.686788,-0.056445,-0.037416,0.013768,0.000000
260,0.695858,-0.055116,-0.033490,0.017822,0.000000
261,0.704852,-0.053779,-0.029522,0.021926,0.000000
262,0.713767,-0.052437,-0.025511,0.026081,0.000000
263,0.722600,-0.051090,-0.021453,0.030288,0.000000
264,0.731347,-0.049740,-0.017348,0.034550,0.000000
265,0.740004,-0.048387,-0.013193,0.038868,0.000000
266,0.748570,-0.047032,-0.008987,0.043246,0.000000
267,0.757039,-0.045678,-0.004726,0.047686,0.000000
268,0.765409,-0.044324,-0.000408,0.052191,0.000000
269,0.773677,-0.042972,0.003969,0.056765,0.000000
270,0.781840,-0.041623,0.008410,0.061410,0.000000
271,0.789893,-0.040278,0.012917,0.066131,0.000000
272,0.797835,-0.038938,0.017494,0.070931,0.000000
273,0.805662,-0.037605,0.022144,0.075814,0.000000
274,0.813372,-0.036278,0.026872,0.080785,0.000000
275,0.820960,-0.034960,0.031681,0.085848,0.000000
276,0.828425,-0.033652,0.036575,0.091009,0.000000
277,0.835763,-0.032353,0.041559,0.096271,0.000000
278,0.842972,-0.031066,0.046637,0.101640,0.000000
279,0.850049,-0.029792,0.051815,0.107122,0.000000
280,0.856990,-0.028531,0.057097,0.112724,0.000000
281,0.863794,-0.027284,0.062488,0.118450,0.000000
282,0.870458,-0.026054,0.067995,0.124308,0.000000
283,0.876979,-0.024839,0.073623,0.130305,0.000000
284,0.883354,-0.023643,0.079378,0.136449,0.000000
285,0.889582,-0.022465,0.085267,0.142748,0.000000
286,0.895659,-0.021307,0.091297,0.149209,0.000000
287,0.901584,-0.020170,0.097476,0.155844,0.000000
288,0.907355,-0.019054,0.103810,0.162662,0.000000
289,0.912968,-0.017961,0.110309,0.169674,0.000000
290,0.918422,-0.016892,0.116982,0.176893,0.000000
291,0.923714,-0.015848,0.123839,0.184332,0.000000
292,0.928844,-0.014829,0.130891,0.192007,0.000000
293,0.933808,-0.013837,0.138149,0.199933,0.000000
294,0.938604,-0.012873,0.145627,0.208130,0.000000
295,0.943232,-0.011937,0.153339,0.216620,0.000000
296,0.947689,-0.011030,0.161301,0.225428,0.000000
297,0.951973,-0.010154,0.169531,0.234581,0.000000
298,0.956083,-0.009309,0.178048,0.244113,0.000000
299,0.960017,-0.008497,0.186877,0.254064,0.000000
300,0.963774,-0.007716,0.196042,0.264481,0.000000
301,0.967352,-0.006970,0.205573,0.275422,0.000000
302,0.970749,-0.006258,0.215505,0.286958,0.000000
303,0.973966,-0.005582,0.225877,0.299180,0.000000
304,0.976999,-0.004941,0.236738,0.312201,0.000000
305,0.979849,-0.004336,0.248141,0.326158,0.000000
306,0.982514,-0.003769,0.260156,0.341172,0.000000
307,0.984992,-0.003240,0.272862,0.357179,0.000000
308,0.987284,-0.002750,0.286359,0.373688,0.000000
309,0.989388,-0.002298,0.300775,0.390301,0.000000
310,0.991303,-0.001885,0.316267,0.407124,0.000000
311,0.993029,-0.001513,0.333046,0.424564,0.000000
312,0.994564,-0.001181,0.351390,0.442360,0.000000
313,0.995909,-0.000889,0.371686,0.461276,0.000000
314,0.997063,-0.000639,0.394494,0.480664,0.000000
315,0.998026,-0.000430,0.420666,0.503623,0.000000
316,0.998796,-0.000262,0.451595,0.528925,0.000000
317,0.999374,-0.000136,0.489797,0.553598,0.000000
318,0.999759,-0.000053,0.540456,0.620034,0.000000
319,0.999952,-0.000011,0.614563,0.369675,0.000000
