--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,-0.184806,-0.184793,0.01%
CD,0.029255,0.029258,0.01%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
58,0.704852,0.053779,-0.078186,-0.078192,0.000000
59,0.695858,0.055116,-0.083212,-0.083217,0.000000
60,0.686788,0.056445,-0.088213,-0.088220,0.000000
61,0.677647,0.057767,-0.093194,-0.093201,0.000000
62,0.668437,0.059079,-0.098155,-0.098162,0.000000
63,0.659162,0.060381,-0.103098,-0.103105,0.000000
64,0.649825,0.061671,-0.108024,-0.108031,0.000000
65,0.640431,0.062949,-0.112934,-0.112942,0.000000
66,0.630983,0.064213,-0.117830,-0.117838,0.000000
67,0.621484,0.065461,-0.122711,-0.122719,0.000000
68,0.611939,0.066694,-0.127578,-0.127587,0.000000
69,0.602350,0.067908,-0.132431,-0.132440,0.000000
70,0.592722,0.069104,-0.137270,-0.137279,0.000000
71,0.583058,0.070280,-0.142094,-0.142103,0.000000
72,0.573362,0.071435,-0.146903,-0.146912,0.000000
73,0.563637,0.072567,-0.151694,-0.151703,0.000000
74,0.553889,0.073676,-0.156466,-0.156476,0.000000
75,0.544119,0.074759,-0.161218,-0.161228,0.000000
76,0.534332,0.075816,-0.165947,-0.165957,0.000000
77,0.524533,0.076845,-0.170651,-0.170661,0.000000
78,0.514723,0.077845,-0.175326,-0.175336,0.000000
79,0.504908,0.078815,-0.179970,-0.179980,0.000000
80,0.495092,0.079753,-0.184577,-0.184587,0.000000
81,0.485277,0.080659,-0.189145,-0.189155,0.000000
82,0.475467,0.081531,-0.193668,-0.193679,0.000000
83,0.465668,0.082367,-0.198142,-0.198152,0.000000
84,0.455881,0.083166,-0.202561,-0.202571,0.000000
85,0.446111,0.083928,-0.206918,-0.206929,0.000000
86,0.436363,0.084650,-0.211209,-0.211219,0.000000
87,0.426638,0.085332,-0.215425,-0.215435,0.000000
88,0.416942,0.085972,-0.219559,-0.219570,0.000000
89,0.407278,0.086569,-0.223605,-0.223615,0.000000
90,0.397650,0.087123,-0.227552,-0.227563,0.000000
91,0.388061,0.087631,-0.231393,-0.231404,0.000000
92,0.378516,0.088093,-0.235118,-0.235129,0.000000
93,0.369017,0.088507,-0.238718,-0.238729,0.000000
94,0.359569,0.088873,-0.242181,-0.242193,0.000000
95,0.350175,0.089189,-0.245498,-0.245509,0.000000
96,0.340838,0.089455,-0.248656,-0.248667,0.000000
97,0.331563,0.089670,-0.251643,-0.251655,0.000000
98,0.322353,0.089832,-0.254447,-0.254459,0.000000
99,0.313212,0.089941,-0.257055,-0.257066,0.000000
100,0.304142,0.089997,-0.259452,-0.259464,0.000000
101,0.295148,0.089997,-0.261624,-0.261636,0.000000
102,0.286233,0.089942,-0.263555,-0.263567,0.000000
103,0.277400,0.089831,-0.265231,-0.265242,0.000000
104,0.268653,0.089664,-0.266633,-0.266645,0.000000
105,0.259996,0.089439,-0.267744,-0.267756,0.000000
106,0.251430,0.089157,-0.268547,-0.268559,0.000000
107,0.242961,0.088816,-0.269021,-0.269033,0.000000
108,0.234591,0.088418,-0.269147,-0.269159,0.000000
109,0.226323,0.087961,-0.268903,-0.268915,0.000000
110,0.218160,0.087445,-0.268268,-0.268280,0.000000
111,0.210107,0.086870,-0.267216,-0.267228,0.000000
112,0.202165,0.086236,-0.265725,-0.265737,0.000000
113,0.194338,0.085544,-0.263766,-0.263778,0.000000
114,0.186628,0.084792,-0.261313,-0.261325,0.000000
115,0.179040,0.083982,-0.258335,-0.258348,0.000000
116,0.171575,0.083113,-0.254802,-0.254814,0.000000
117,0.164237,0.082186,-0.250678,-0.250691,0.000000
118,0.157028,0.081201,-0.245929,-0.245941,0.000000
119,0.149951,0.080159,-0.240514,-0.240527,0.000000
120,0.143010,0.079060,-0.234393,-0.234405,0.000000
121,0.136206,0.077905,-0.227519,-0.227531,0.000000
122,0.129542,0.076694,-0.219843,-0.219855,0.000000
123,0.123021,0.075427,-0.211311,-0.211323,0.000000
124,0.116646,0.074106,-0.201866,-0.201878,0.000000
125,0.110418,0.072732,-0.191444,-0.191456,0.000000
126,0.104341,0.071305,-0.179974,-0.179986,0.000000
127,0.098416,0.069826,-0.167380,-0.167393,0.000000
128,0.092645,0.068296,-0.153580,-0.153592,0.000000
129,0.087032,0.066715,-0.138479,-0.138491,0.000000
130,0.081578,0.065086,-0.121978,-0.121990,0.000000
131,0.076286,0.063409,-0.103964,-0.103977,0.000000
132,0.071156,0.061684,-0.084317,-0.084329,0.000000
133,0.066192,0.059914,-0.062902,-0.062915,0.000000
134,0.061396,0.058099,-0.039574,-0.039587,0.000000
135,0.056768,0.056240,-0.014175,-0.014188,0.000000
136,0.052311,0.054339,0.013464,0.013451,0.000000
137,0.048027,0.052396,0.043526,0.043513,0.000000
138,0.043917,0.050413,0.076201,0.076188,0.000000
139,0.039983,0.048390,0.111687,0.111673,0.000000
140,0.036226,0.046330,0.150179,0.150166,0.000000
141,0.032648,0.044233,0.191869,0.191856,0.000000
142,0.029251,0.042100,0.236926,0.236912,0.000000
143,0.026034,0.039932,0.285481,0.285467,0.000000
144,0.023001,0.037731,0.337606,0.337592,0.000000
145,0.020151,0.035497,0.393278,0.393264,0.000000
146,0.017486,0.033232,0.452340,0.452326,0.000000
147,0.015008,0.030936,0.514449,0.514436,0.000000
148,0.012716,0.028611,0.579020,0.579006,0.000000
149,0.010612,0.026257,0.645154,0.645141,0.000000
150,0.008697,0.023875,0.711582,0.711570,0.000000
151,0.006971,0.021466,0.776613,0.776602,0.000000
152,0.005436,0.019031,0.838119,0.838109,0.000000
153,0.004091,0.016571,0.893576,0.893568,0.000000
154,0.002937,0.014085,0.940179,0.940173,0.000000
155,0.001974,0.011576,0.975042,0.975037,0.000000
156,0.001204,0.009043,0.995475,0.995473,0.000000
157,0.000626,0.006486,0.999300,0.999301,0.000000
158,0.000241,0.003907,0.985134,0.985138,0.000000
159,0.000048,0.001306,0.952558,0.952565,0.000000
160,0.000048,-0.001306,0.902104,0.902115,0.000000
161,0.000241,-0.003907,0.834548,0.834562,0.000000
162,0.000626,-0.006486,0.752089,0.752107,0.000000
163,0.001204,-0.009043,0.657806,0.657828,0.000000
164,0.001974,-0.011576,0.555321,0.555346,0.000000
165,0.002937,-0.014085,0.448414,0.448442,0.000000
166,0.004091,-0.016571,0.340653,0.340684,0.000000
167,0.005436,-0.019031,0.235109,0.235144,0.000000
168,0.006971,-0.021466,0.134199,0.134237,0.000000
169,0.008697,-0.023875,0.039636,0.039676,0.000000
170,0.010612,-0.026257,-0.047519,-0.047475,0.000000
171,0.012716,-0.028611,-0.126752,-0.126706,0.000000
172,0.015008,-0.030936,-0.197982,-0.197932,0.000000
173,0.017486,-0.033232,-0.261432,-0.261376,0.000000
174,0.020151,-0.035497,-0.317527,-0.317467,0.000022
175,0.023001,-0.037731,-0.366810,-0.366750,0.000032
176,0.026034,-0.039932,-0.409878,-0.409818,0.000041
177,0.029251,-0.042100,-0.447339,-0.447279,0.000049
178,0.032648,-0.044233,-0.479782,-0.479723,0.000056
179,0.036226,-0.046330,-0.507760,-0.507703,0.000063
180,0.039983,-0.048390,-0.531782,-0.531725,0.000069
181,0.043917,-0.050413,-0.552304,-0.552249,0.000075
182,0.048027,-0.052396,-0.569737,-0.569683,0.000080
183,0.052311,-0.054339,-0.584441,-0.584390,0.000085
184,0.056768,-0.056240,-0.596736,-0.596686,0.000089
185,0.061396,-0.058099,-0.606900,-0.606852,0.000094
186,0.066192,-0.059914,-0.615177,-0.615131,0.000098
187,0.071156,-0.061684,-0.621779,-0.621736,0.000102
188,0.076286,-0.063409,-0.626892,-0.626850,0.000107
189,0.081578,-0.065086,-0.630675,-0.630636,0.000111
190,0.087032,-0.066715,-0.633271,-0.633235,0.000115
191,0.092645,-0.068296,-0.634801,-0.634767,0.000119
192,0.098416,-0.069826,-0.635374,-0.635342,0.000123
193,0.104341,-0.071305,-0.635082,-0.635053,0.000126
194,0.110418,-0.072732,-0.634009,-0.633983,0.000130
195,0.116646,-0.074106,-0.632227,-0.632204,0.000134
196,0.123021,-0.075427,-0.629801,-0.629782,0.000138
197,0.129542,-0.076694,-0.626788,-0.626773,0.000142
198,0.136206,-0.077905,-0.623240,-0.623229,0.000146
199,0.143010,-0.079060,-0.619202,-0.619196,0.000149
200,0.149951,-0.080159,-0.614714,-0.614714,0.000152
201,0.157028,-0.081201,-0.609815,-0.609821,0.000155
202,0.164237,-0.082186,-0.604538,-0.604550,0.000157
203,0.171575,-0.083113,-0.598914,-0.598934,0.000158
204,0.179040,-0.083982,-0.592971,-0.593000,0.000158
205,0.186628,-0.084792,-0.586735,-0.586777,0.000156
206,0.194338,-0.085544,-0.580230,-0.580297,0.000154
207,0.202165,-0.086236,-0.573478,-0.573546,0.000000
208,0.210107,-0.086870,-0.566500,-0.566545,0.000000
209,0.218160,-0.087445,-0.559316,-0.559351,0.000000
210,0.226323,-0.087961,-0.551944,-0.551973,0.000000
211,0.234591,-0.088418,-0.544400,-0.544425,0.000000
212,0.242961,-0.088816,-0.536702,-0.536724,0.000000
213,0.251430,-0.089157,-0.528865,-0.528884,0.000000
214,0.259996,-0.089439,-0.520903,-0.520919,0.000000
215,0.268653,-0.089664,-0.512830,-0.512844,0.000000
216,0.277400,-0.089831,-0.504658,-0.504671,0.000000
217,0.286233,-0.089942,-0.496401,-0.496413,0.000000
218,0.295148,-0.089997,-0.488070,-0.488080,0.000000
219,0.304142,-0.089997,-0.479675,-0.479685,0.000000
220,0.313212,-0.089941,-0.471229,-0.471237,0.000000
221,0.322353,-0.089832,-0.462740,-0.462748,0.000000
222,0.331563,-0.089670,-0.454218,-0.454225,0.000000
223,0.340838,-0.089455,-0.445673,-0.445679,0.000000
224,0.350175,-0.089189,-0.437111,-0.437117,0.000000
225,0.359569,-0.088873,-0.428542,-0.428547,0.000000
226,0.369017,-0.088507,-0.419973,-0.419978,0.000000
227,0.378516,-0.088093,-0.411410,-0.411414,0.000000
228,0.388061,-0.087631,-0.402860,-0.402864,0.000000
229,0.397650,-0.087123,-0.394330,-0.394333,0.000000
230,0.407278,-0.086569,-0.385823,-0.385826,0.000000
231,0.416942,-0.085972,-0.377347,-0.377349,0.000000
232,0.426638,-0.085332,-0.368904,-0.368907,0.000000
233,0.436363,-0.084650,-0.360500,-0.360502,0.000000
234,0.446111,-0.083928,-0.352138,-0.352140,0.000000
235,0.455881,-0.083166,-0.343821,-0.343823,0.000000
236,0.465668,-0.082367,-0.335553,-0.335554,0.000000
237,0.475467,-0.081531,-0.327335,-0.327336,0.000000
238,0.485277,-0.080659,-0.319170,-0.319171,0.000000
239,0.495092,-0.079753,-0.311061,-0.311061,0.000000
240,0.504908,-0.078815,-0.303007,-0.303007,0.000000
241,0.514723,-0.077845,-0.295010,-0.295010,0.000000
242,0.524533,-0.076845,-0.287071,-0.287071,0.000000
243,0.534332,-0.075816,-0.279191,-0.279191,0.000000
244,0.544119,-0.074759,-0.271368,-0.271368,0.000000
245,0.553889,-0.073676,-0.263603,-0.263603,0.000000
246,0.563637,-0.072567,-0.255896,-0.255896,0.000000
247,0.573362,-0.071435,-0.248245,-0.248245,0.000000
248,0.583058,-0.070280,-0.240649,-0.240649,0.000000
249,0.592722,-0.069104,-0.233107,-0.233107,0.000000
250,0.602350,-0.067908,-0.225617,-0.225617,0.000000
251,0.611939,-0.066694,-0.218178,-0.218177,0.000000
252,0.621484,-0.065461,-0.210786,-0.210785,0.000000
253,0.630983,-0.064213,-0.203440,-0.203439,0.000000
254,0.640431,-0.062949,-0.196137,-0.196135,0.000000
255,0.649825,-0.061671,-0.188874,-0.188872,0.000000
256,0.659162,-0.060381,-0.181648,-0.181647,0.000000
257,0.668437,-0.059079,-0.174456,-0.174455,0.000000
258,0.677647,-0.057767,-0.167295,-0.167294,0.000000
259,0.686788,-0.056445,-0.160161,-0.160160,0.000000
260,0.695858,-0.055116,-0.153051,-0.153050,0.000000
261,0.704852,-0.053779,-0.145961,-0.145959,0.000000
262,0.713767,-0.052437,-0.138887,-0.138885,0.000000
263,0.722600,-0.051090,-0.131824,-0.131823,0.000000
264,0.731347,-0.049740,-0.124770,-0.124768,0.000000
265,0.740004,-0.048387,-0.117719,-0.117717,0.000000
266,0.748570,-0.047032,-0.110668,-0.110666,0.000000
267,0.757039,-0.045678,-0.103611,-0.103609,0.000000
268,0.765409,-0.044324,-0.096545,-0.096543,0.000000
269,0.773677,-0.042972,-0.089465,-0.089463,0.000000
270,0.781840,-0.041623,-0.082366,-0.082365,0.000000
271,0.789893,-0.040278,-0.075244,-0.075243,0.000000
272,0.797835,-0.038938,-0.068094,-0.068093,0.000000
273,0.805662,-0.037605,-0.060910,-0.060910,0.000000
274,0.813372,-0.036278,-0.053689,-0.053689,0.000000
275,0.820960,-0.034960,-0.046425,-0.046426,0.000000
276,0.828425,-0.033652,-0.039112,-0.039115,0.000000
277,0.835763,-0.032353,-0.031747,-0.031752,0.000000
278,0.842972,-0.031066,-0.024323,-0.024331,0.000000
279,0.850049,-0.029792,-0.016835,-0.016847,0.000000
280,0.856990,-0.028531,-0.009278,-0.009294,0.000000
281,0.863794,-0.027284,-0.001645,-0.001666,0.000000
282,0.870458,-0.026054,0.006068,0.006042,0.000000
283,0.876979,-0.024839,0.013869,0.013838,0.000000
284,0.883354,-0.023643,0.021763,0.021728,0.000000
285,0.889582,-0.022465,0.029756,0.029719,0.000000
286,0.895659,-0.021307,0.037857,0.037818,0.000000
287,0.901584,-0.020170,0.046072,0.046034,0.000000
288,0.907355,-0.019054,0.054409,0.054373,0.000000
289,0.912968,-0.017961,0.062876,0.062844,0.000000
290,0.918422,-0.016892,0.071483,0.071456,0.000000
291,0.923714,-0.015848,0.080238,0.080217,0.000000
292,0.928844,-0.014829,0.089152,0.089139,0.000000
293,0.933808,-0.013837,0.098237,0.098232,0.000000
294,0.938604,-0.012873,0.107505,0.107507,0.000000
295,0.943232,-0.011937,0.116970,0.116979,0.000000
296,0.947689,-0.011030,0.126647,0.126660,0.000000
297,0.951973,-0.010154,0.136553,0.136570,0.000000
298,0.956083,-0.009309,0.146709,0.146728,0.000000
299,0.960017,-0.008497,0.157136,0.157155,0.000000
300,0.963774,-0.007716,0.167860,0.167879,0.000000
301,0.967352,-0.006970,0.178908,0.178928,0.000000
302,0.970749,-0.006258,0.190317,0.190336,0.000000
303,0.973966,-0.005582,0.202123,0.202142,0.000000
304,0.976999,-0.004941,0.214375,0.214393,0.000000
305,0.979849,-0.004336,0.227127,0.227145,0.000000
306,0.982514,-0.003769,0.240445,0.240463,0.000000
307,0.984992,-0.003240,0.254412,0.254429,0.000000
308,0.987284,-0.002750,0.269126,0.269143,0.000000
309,0.989388,-0.002298,0.284713,0.284729,0.000000
310,0.991303,-0.001885,0.301334,0.301350,0.000000
311,0.993029,-0.001513,0.319197,0.319213,0.000000
312,0.994564,-0.001181,0.338584,0.338600,0.000000
313,0.995909,-0.000889,0.359886,0.359901,0.000000
314,0.997063,-0.000639,0.383665,0.383679,0.000000
315,0.998026,-0.000430,0.410782,0.410796,0.000000
316,0.998796,-0.000262,0.442646,0.442660,0.000000
317,0.999374,-0.000136,0.481802,0.481815,0.000000
318,0.999759,-0.000053,0.533503,0.533514,0.000000
319,0.999952,-0.000011,0.608900,0.608910,0.000000
