--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.365640,0.365645,0.00%
CD,0.050932,0.050934,0.00%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
66,0.630983,0.064213,-0.229681,-0.229672,0.000000
67,0.621484,0.065461,-0.238209,-0.238200,0.000000
68,0.611939,0.066694,-0.246815,-0.246807,0.000000
69,0.602350,0.067908,-0.255502,-0.255494,0.000000
70,0.592722,0.069104,-0.264274,-0.264266,0.000000
71,0.583058,0.070280,-0.273134,-0.273127,0.000000
72,0.573362,0.071435,-0.282085,-0.282078,0.000000
73,0.563637,0.072567,-0.291130,-0.291124,0.000000
74,0.553889,0.073676,-0.300273,-0.300267,0.000000
75,0.544119,0.074759,-0.309515,-0.309510,0.000000
76,0.534332,0.075816,-0.318859,-0.318854,0.000000
77,0.524533,0.076845,-0.328307,-0.328302,0.000000
78,0.514723,0.077845,-0.337860,-0.337856,0.000000
79,0.504908,0.078815,-0.347521,-0.347516,0.000000
80,0.495092,0.079753,-0.357289,-0.357285,0.000000
81,0.485277,0.080659,-0.367167,-0.367163,0.000000
82,0.475467,0.081531,-0.377154,-0.377151,0.000000
83,0.465668,0.082367,-0.387252,-0.387248,0.000000
84,0.455881,0.083166,-0.397459,-0.397456,0.000000
85,0.446111,0.083928,-0.407776,-0.407773,0.000000
86,0.436363,0.084650,-0.418202,-0.418199,0.000000
87,0.426638,0.085332,-0.428736,-0.428733,0.000000
88,0.416942,0.085972,-0.439376,-0.439373,0.000000
89,0.407278,0.086569,-0.450121,-0.450118,0.000000
90,0.397650,0.087123,-0.460968,-0.460965,0.000000
91,0.388061,0.087631,-0.471915,-0.471913,0.000000
92,0.378516,0.088093,-0.482959,-0.482957,0.000000
93,0.369017,0.088507,-0.494097,-0.494095,0.000000
94,0.359569,0.088873,-0.505324,-0.505322,0.000000
95,0.350175,0.089189,-0.516638,-0.516636,0.000000
96,0.340838,0.089455,-0.528033,-0.528031,0.000000
97,0.331563,0.089670,-0.539505,-0.539503,0.000000
98,0.322353,0.089832,-0.551048,-0.551047,0.000000
99,0.313212,0.089941,-0.562657,-0.562656,0.000000
100,0.304142,0.089997,-0.574326,-0.574324,0.000000
101,0.295148,0.089997,-0.586048,-0.586046,0.000000
102,0.286233,0.089942,-0.597816,-0.597814,0.000000
103,0.277400,0.089831,-0.609623,-0.609621,0.000000
104,0.268653,0.089664,-0.621461,-0.621460,0.000000
105,0.259996,0.089439,-0.633322,-0.633321,0.000000
106,0.251430,0.089157,-0.645198,-0.645197,0.000000
107,0.242961,0.088816,-0.657078,-0.657077,0.000000
108,0.234591,0.088418,-0.668955,-0.668953,0.000000
109,0.226323,0.087961,-0.680816,-0.680815,0.000000
110,0.218160,0.087445,-0.692651,-0.692650,0.000000
111,0.210107,0.086870,-0.704450,-0.704449,0.000000
112,0.202165,0.086236,-0.716199,-0.716197,0.000000
113,0.194338,0.085544,-0.727885,-0.727884,0.000000
114,0.186628,0.084792,-0.739494,-0.739493,0.000000
115,0.179040,0.083982,-0.751012,-0.751011,0.000000
116,0.171575,0.083113,-0.762421,-0.762420,0.000000
117,0.164237,0.082186,-0.773704,-0.773703,0.000000
118,0.157028,0.081201,-0.784841,-0.784839,0.000000
119,0.149951,0.080159,-0.795810,-0.795808,0.000000
120,0.143010,0.079060,-0.806587,-0.806585,0.000000
121,0.136206,0.077905,-0.817145,-0.817143,0.000000
122,0.129542,0.076694,-0.827453,-0.827452,0.000000
123,0.123021,0.075427,-0.837478,-0.837477,0.000000
124,0.116646,0.074106,-0.847179,-0.847178,0.000000
125,0.110418,0.072732,-0.856512,-0.856511,0.000000
126,0.104341,0.071305,-0.865425,-0.865424,0.000000
127,0.098416,0.069826,-0.873858,-0.873857,0.000000
128,0.092645,0.068296,-0.881741,-0.881740,0.000000
129,0.087032,0.066715,-0.888994,-0.888992,0.000000
130,0.081578,0.065086,-0.895520,-0.895519,0.000000
131,0.076286,0.063409,-0.901209,-0.901208,0.000000
132,0.071156,0.061684,-0.905931,-0.905930,0.000000
133,0.066192,0.059914,-0.909531,-0.909530,0.000000
134,0.061396,0.058099,-0.911828,-0.911827,0.000000
135,0.056768,0.056240,-0.912610,-0.912609,0.000000
136,0.052311,0.054339,-0.911626,-0.911625,0.000000
137,0.048027,0.052396,-0.908579,-0.908578,0.000000
138,0.043917,0.050413,-0.903122,-0.903121,0.000000
139,0.039983,0.048390,-0.894850,-0.894849,0.000000
140,0.036226,0.046330,-0.883288,-0.883287,0.000000
141,0.032648,0.044233,-0.867885,-0.867885,0.000000
142,0.029251,0.042100,-0.848010,-0.848009,0.000000
143,0.026034,0.039932,-0.822940,-0.822939,0.000000
144,0.023001,0.037731,-0.791867,-0.791866,0.000000
145,0.020151,0.035497,-0.753900,-0.753899,0.000000
146,0.017486,0.033232,-0.708084,-0.708084,0.000000
147,0.015008,0.030936,-0.653437,-0.653437,0.000000
148,0.012716,0.028611,-0.589002,-0.589001,0.000000
149,0.010612,0.026257,-0.513931,-0.513931,0.000000
150,0.008697,0.023875,-0.427607,-0.427607,0.000000
151,0.006971,0.021466,-0.329784,-0.329784,0.000000
152,0.005436,0.019031,-0.220760,-0.220760,0.000000
153,0.004091,0.016571,-0.101547,-0.101547,0.000000
154,0.002937,0.014085,0.025989,0.025990,0.000000
155,0.001974,0.011576,0.159075,0.159076,0.000000
156,0.001204,0.009043,0.294096,0.294097,0.000000
157,0.000626,0.006486,0.426817,0.426817,0.000000
158,0.000241,0.003907,0.552744,0.552744,0.000000
159,0.000048,0.001306,0.667541,0.667542,0.000000
160,0.000048,-0.001306,0.767467,0.767468,0.000000
161,0.000241,-0.003907,0.850987,0.850988,0.000000
162,0.000626,-0.006486,0.916430,0.916430,0.000000
163,0.001204,-0.009043,0.962864,0.962864,0.000000
164,0.001974,-0.011576,0.990351,0.990352,0.000000
165,0.002937,-0.014085,0.999953,0.999953,0.000000
166,0.004091,-0.016571,0.993543,0.993542,0.000000
167,0.005436,-0.019031,0.973527,0.973526,0.000000
168,0.006971,-0.021466,0.942545,0.942543,0.000000
169,0.008697,-0.023875,0.903212,0.903210,0.000000
170,0.010612,-0.026257,0.857938,0.857934,0.000000
171,0.012716,-0.028611,0.808812,0.808806,0.000000
172,0.015008,-0.030936,0.757565,0.757557,0.000000
173,0.017486,-0.033232,0.705572,0.705557,0.000000
174,0.020151,-0.035497,0.653881,0.653866,-0.000112
175,0.023001,-0.037731,0.603260,0.603255,-0.000104
176,0.026034,-0.039932,0.554250,0.554249,-0.000096
177,0.029251,-0.042100,0.507207,0.507210,-0.000088
178,0.032648,-0.044233,0.462350,0.462357,-0.000080
179,0.036226,-0.046330,0.419792,0.419801,-0.000073
180,0.039983,-0.048390,0.379568,0.379580,-0.000066
181,0.043917,-0.050413,0.341662,0.341675,-0.000059
182,0.048027,-0.052396,0.306017,0.306031,-0.000053
183,0.052311,-0.054339,0.272553,0.272569,-0.000047
184,0.056768,-0.056240,0.241178,0.241195,-0.000041
185,0.061396,-0.058099,0.211787,0.211805,-0.000035
186,0.066192,-0.059914,0.184276,0.184295,-0.000029
187,0.071156,-0.061684,0.158539,0.158559,-0.000024
188,0.076286,-0.063409,0.134473,0.134493,-0.000018
189,0.081578,-0.065086,0.111980,0.112001,-0.000013
190,0.087032,-0.066715,0.090966,0.090987,-0.000008
191,0.092645,-0.068296,0.071341,0.071363,-0.000003
192,0.098416,-0.069826,0.053025,0.053046,0.000002
193,0.104341,-0.071305,0.035938,0.035959,0.000007
194,0.110418,-0.072732,0.020009,0.020030,0.000012
195,0.116646,-0.074106,0.005171,0.005192,0.000017
196,0.123021,-0.075427,-0.008638,-0.008618,0.000022
197,0.129542,-0.076694,-0.021477,-0.021458,0.000027
198,0.136206,-0.077905,-0.033399,-0.033381,0.000032
199,0.143010,-0.079060,-0.044453,-0.044437,0.000037
200,0.149951,-0.080159,-0.054688,-0.054673,0.000042
201,0.157028,-0.081201,-0.064145,-0.064132,0.000047
202,0.164237,-0.082186,-0.072866,-0.072856,0.000052
203,0.171575,-0.083113,-0.080889,-0.080882,0.000056
204,0.179040,-0.083982,-0.088249,-0.088245,0.000060
205,0.186628,-0.084792,-0.094980,-0.094981,0.000063
206,0.194338,-0.085544,-0.101112,-0.101124,0.000065
207,0.202165,-0.086236,-0.106677,-0.106691,0.000000
208,0.210107,-0.086870,-0.111703,-0.111709,0.000000
209,0.218160,-0.087445,-0.116215,-0.116218,0.000000
210,0.226323,-0.087961,-0.120239,-0.120241,0.000000
211,0.234591,-0.088418,-0.123800,-0.123801,0.000000
212,0.242961,-0.088816,-0.126921,-0.126921,0.000000
213,0.251430,-0.089157,-0.129623,-0.129622,0.000000
214,0.259996,-0.089439,-0.131927,-0.131926,0.000000
215,0.268653,-0.089664,-0.133854,-0.133853,0.000000
216,0.277400,-0.089831,-0.135423,-0.135421,0.000000
217,0.286233,-0.089942,-0.136652,-0.136650,0.000000
218,0.295148,-0.089997,-0.137559,-0.137556,0.000000
219,0.304142,-0.089997,-0.138161,-0.138158,0.000000
220,0.313212,-0.089941,-0.138473,-0.138470,0.000000
221,0.322353,-0.089832,-0.138512,-0.138509,0.000000
222,0.331563,-0.089670,-0.138293,-0.138290,0.000000
223,0.340838,-0.089455,-0.137830,-0.137826,0.000000
224,0.350175,-0.089189,-0.137136,-0.137132,0.000000
225,0.359569,-0.088873,-0.136225,-0.136222,0.000000
226,0.369017,-0.088507,-0.135110,-0.135106,0.000000
227,0.378516,-0.088093,-0.133802,-0.133798,0.000000
228,0.388061,-0.087631,-0.132313,-0.132309,0.000000
229,0.397650,-0.087123,-0.130654,-0.130650,0.000000
230,0.407278,-0.086569,-0.128836,-0.128832,0.000000
231,0.416942,-0.085972,-0.126868,-0.126864,0.000000
232,0.426638,-0.085332,-0.124760,-0.124756,0.000000
233,0.436363,-0.084650,-0.122521,-0.122517,0.000000
234,0.446111,-0.083928,-0.120160,-0.120155,0.000000
235,0.455881,-0.083166,-0.117684,-0.117679,0.000000
236,0.465668,-0.082367,-0.115101,-0.115096,0.000000
237,0.475467,-0.081531,-0.112418,-0.112413,0.000000
238,0.485277,-0.080659,-0.109643,-0.109638,0.000000
239,0.495092,-0.079753,-0.106780,-0.106775,0.000000
240,0.504908,-0.078815,-0.103837,-0.103832,0.000000
241,0.514723,-0.077845,-0.100818,-0.100812,0.000000
242,0.524533,-0.076845,-0.097728,-0.097723,0.000000
243,0.534332,-0.075816,-0.094573,-0.094567,0.000000
244,0.544119,-0.074759,-0.091355,-0.091349,0.000000
245,0.553889,-0.073676,-0.088080,-0.088074,0.000000
246,0.563637,-0.072567,-0.084750,-0.084744,0.000000
247,0.573362,-0.071435,-0.081368,-0.081362,0.000000
248,0.583058,-0.070280,-0.077938,-0.077931,0.000000
249,0.592722,-0.069104,-0.074461,-0.074454,0.000000
250,0.602350,-0.067908,-0.070939,-0.070933,0.000000
251,0.611939,-0.066694,-0.067375,-0.067368,0.000000
252,0.621484,-0.065461,-0.063769,-0.063762,0.000000
253,0.630983,-0.064213,-0.060123,-0.060116,0.000000
254,0.640431,-0.062949,-0.056437,-0.056430,0.000000
255,0.649825,-0.061671,-0.052712,-0.052704,0.000000
256,0.659162,-0.060381,-0.048947,-0.048940,0.000000
257,0.668437,-0.059079,-0.045143,-0.045136,0.000000
258,0.677647,-0.057767,-0.041300,-0.041292,0.000000
259,0.686788,-0.056445,-0.037416,-0.037407,0.000000
260,0.695858,-0.055116,-0.033490,-0.033482,0.000000
261,0.704852,-0.053779,-0.029522,-0.029514,0.000000
262,0.713767,-0.052437,-0.025511,-0.025501,0.000000
263,0.722600,-0.051090,-0.021453,-0.021444,0.000000
264,0.731347,-0.049740,-0.017348,-0.017338,0.000000
265,0.740004,-0.048387,-0.013193,-0.013183,0.000000
266,0.748570,-0.047032,-0.008987,-0.008977,0.000000
267,0.757039,-0.045678,-0.004726,-0.004715,0.000000
268,0.765409,-0.044324,-0.000408,-0.000397,0.000000
269,0.773677,-0.042972,0.003969,0.003981,0.000000
270,0.781840,-0.041623,0.008410,0.008422,0.000000
271,0.789893,-0.040278,0.012917,0.012929,0.000000
272,0.797835,-0.038938,0.017494,0.017506,0.000000
273,0.805662,-0.037605,0.022144,0.022156,0.000000
274,0.813372,-0.036278,0.026872,0.026883,0.000000
275,0.820960,-0.034960,0.031681,0.031691,0.000000
276,0.828425,-0.033652,0.036575,0.036583,0.000000
277,0.835763,-0.032353,0.041559,0.041565,0.000000
278,0.842972,-0.031066,0.046637,0.046640,0.000000
279,0.850049,-0.029792,0.051815,0.051813,0.000000
280,0.856990,-0.028531,0.057097,0.057089,0.000000
281,0.863794,-0.027284,0.062488,0.062474,0.000000
282,0.870458,-0.026054,0.067995,0.067973,0.000000
283,0.876979,-0.024839,0.073623,0.073594,0.000000
284,0.883354,-0.023643,0.079378,0.079342,0.000000
285,0.889582,-0.022465,0.085267,0.085225,0.000000
286,0.895659,-0.021307,0.091297,0.091251,0.000000
287,0.901584,-0.020170,0.097476,0.097428,0.000000
288,0.907355,-0.019054,0.103810,0.103763,0.000000
289,0.912968,-0.017961,0.110309,0.110264,0.000000
290,0.918422,-0.016892,0.116982,0.116942,0.000000
291,0.923714,-0.015848,0.123839,0.123805,0.000000
292,0.928844,-0.014829,0.130891,0.130865,0.000000
293,0.933808,-0.013837,0.138149,0.138131,0.000000
294,0.938604,-0.012873,0.145627,0.145617,0.000000
295,0.943232,-0.011937,0.153339,0.153336,0.000000
296,0.947689,-0.011030,0.161301,0.161303,0.000000
297,0.951973,-0.010154,0.169531,0.169537,0.000000
298,0.956083,-0.009309,0.178048,0.178056,0.000000
299,0.960017,-0.008497,0.186877,0.186886,0.000000
300,0.963774,-0.007716,0.196042,0.196051,0.000000
301,0.967352,-0.006970,0.205573,0.205583,0.000000
302,0.970749,-0.006258,0.215505,0.215514,0.000000
303,0.973966,-0.005582,0.225877,0.225887,0.000000
304,0.976999,-0.004941,0.236738,0.236747,0.000000
305,0.979849,-0.004336,0.248141,0.248150,0.000000
306,0.982514,-0.003769,0.260156,0.260164,0.000000
307,0.984992,-0.003240,0.272862,0.272870,0.000000
308,0.987284,-0.002750,0.286359,0.286368,0.000000
309,0.989388,-0.002298,0.300775,0.300783,0.000000
310,0.991303,-0.001885,0.316267,0.316275,0.000000
311,0.993029,-0.001513,0.333046,0.333054,0.000000
312,0.994564,-0.001181,0.351390,0.351397,0.000000
313,0.995909,-0.000889,0.371686,0.371694,0.000000
314,0.997063,-0.000639,0.394494,0.394501,0.000000
315,0.998026,-0.000430,0.420666,0.420673,0.000000
316,0.998796,-0.000262,0.451595,0.451602,0.000000
317,0.999374,-0.000136,0.489797,0.489803,0.000000
318,0.999759,-0.000053,0.540456,0.540462,0.000000
319,0.999952,-0.000011,0.614563,0.614568,0.000000
