--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.321019,0.446757,39.17%
CD,0.044216,0.055249,24.95%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
48,0.789893,0.040278,-0.083150,-0.142540,0.000000
49,0.781840,0.041623,-0.090861,-0.150180,0.000000
50,0.773677,0.042972,-0.098560,-0.157816,0.000000
51,0.765409,0.044324,-0.106254,-0.165452,0.000000
52,0.757039,0.045678,-0.113946,-0.173094,0.000000
53,0.748570,0.047032,-0.121642,-0.180746,0.000000
54,0.740004,0.048387,-0.129348,-0.188415,0.000000
55,0.731347,0.049740,-0.137067,-0.196105,0.000000
56,0.722600,0.051090,-0.144804,-0.203820,0.000000
57,0.713767,0.052437,-0.152565,-0.211566,0.000000
58,0.704852,0.053779,-0.160354,-0.219347,0.000000
59,0.695858,0.055116,-0.168176,-0.227168,0.000000
60,0.686788,0.056445,-0.176035,-0.235034,0.000000
61,0.677647,0.057767,-0.183935,-0.242949,0.000000
62,0.668437,0.059079,-0.191882,-0.250918,0.000000
63,0.659162,0.060381,-0.199879,-0.258945,0.000000
64,0.649825,0.061671,-0.207930,-0.267035,0.000000
65,0.640431,0.062949,-0.216039,-0.275190,0.000000
66,0.630983,0.064213,-0.224211,-0.283417,0.000000
67,0.621484,0.065461,-0.232449,-0.291718,0.000000
68,0.611939,0.066694,-0.240756,-0.300096,0.000000
69,0.602350,0.067908,-0.249136,-0.308557,0.000000
70,0.592722,0.069104,-0.257593,-0.317102,0.000000
71,0.583058,0.070280,-0.266128,-0.325735,0.000000
72,0.573362,0.071435,-0.274745,-0.334459,0.000000
73,0.563637,0.072567,-0.283446,-0.343277,0.000000
74,0.553889,0.073676,-0.292235,-0.352191,0.000000
75,0.544119,0.074759,-0.301112,-0.361204,0.000000
76,0.534332,0.075816,-0.310080,-0.370317,0.000000
77,0.524533,0.076845,-0.319139,-0.379533,0.000000
78,0.514723,0.077845,-0.328293,-0.388852,0.000000
79,0.504908,0.078815,-0.337541,-0.398276,0.000000
80,0.495092,0.079753,-0.346884,-0.407806,0.000000
81,0.485277,0.080659,-0.356323,-0.417443,0.000000
82,0.475467,0.081531,-0.365858,-0.427186,0.000000
83,0.465668,0.082367,-0.375488,-0.437036,0.000000
84,0.455881,0.083166,-0.385213,-0.446992,0.000000
85,0.446111,0.083928,-0.395032,-0.457054,0.000000
86,0.436363,0.084650,-0.404944,-0.467220,0.000000
87,0.426638,0.085332,-0.414947,-0.477489,0.000000
88,0.416942,0.085972,-0.425038,-0.487859,0.000000
89,0.407278,0.086569,-0.435217,-0.498329,0.000000
90,0.397650,0.087123,-0.445479,-0.508894,0.000000
91,0.388061,0.087631,-0.455821,-0.519554,0.000000
92,0.378516,0.088093,-0.466240,-0.530303,0.000000
93,0.369017,0.088507,-0.476733,-0.541138,0.000000
94,0.359569,0.088873,-0.487294,-0.552055,0.000000
95,0.350175,0.089189,-0.497919,-0.563049,0.000000
96,0.340838,0.089455,-0.508602,-0.574116,0.000000
97,0.331563,0.089670,-0.519338,-0.585249,0.000000
98,0.322353,0.089832,-0.530120,-0.596443,0.000000
99,0.313212,0.089941,-0.540943,-0.607692,0.000000
100,0.304142,0.089997,-0.551799,-0.618988,0.000000
101,0.295148,0.089997,-0.562681,-0.630324,0.000000
102,0.286233,0.089942,-0.573581,-0.641693,0.000000
103,0.277400,0.089831,-0.584490,-0.653086,0.000000
104,0.268653,0.089664,-0.595400,-0.664496,0.000000
105,0.259996,0.089439,-0.606301,-0.675912,0.000000
106,0.251430,0.089157,-0.617184,-0.687325,0.000000
107,0.242961,0.088816,-0.628038,-0.698725,0.000000
108,0.234591,0.088418,-0.638851,-0.710102,0.000000
109,0.226323,0.087961,-0.649614,-0.721445,0.000000
110,0.218160,0.087445,-0.660312,-0.732742,0.000000
111,0.210107,0.086870,-0.670933,-0.743980,0.000000
112,0.202165,0.086236,-0.681463,-0.755148,0.000000
113,0.194338,0.085544,-0.691888,-0.766230,0.000000
114,0.186628,0.084792,-0.702190,-0.777214,0.000000
115,0.179040,0.083982,-0.712354,-0.788082,0.000000
116,0.171575,0.083113,-0.722360,-0.798819,0.000000
117,0.164237,0.082186,-0.732188,-0.809405,0.000000
118,0.157028,0.081201,-0.741816,-0.819823,0.000000
119,0.149951,0.080159,-0.751220,-0.830048,0.000000
120,0.143010,0.079060,-0.760373,-0.840058,0.000000
121,0.136206,0.077905,-0.769245,-0.849825,0.000000
122,0.129542,0.076694,-0.777803,-0.859319,0.000000
123,0.123021,0.075427,-0.786008,-0.868504,0.000000
124,0.116646,0.074106,-0.793818,-0.877342,0.000000
125,0.110418,0.072732,-0.801184,-0.885786,0.000000
126,0.104341,0.071305,-0.808052,-0.893784,0.000000
127,0.098416,0.069826,-0.814356,-0.901277,0.000000
128,0.092645,0.068296,-0.820023,-0.908192,0.000000
129,0.087032,0.066715,-0.824968,-0.914448,0.000000
130,0.081578,0.065086,-0.829092,-0.919949,0.000000
131,0.076286,0.063409,-0.832281,-0.924581,0.000000
132,0.071156,0.061684,-0.834398,-0.928213,0.000000
133,0.066192,0.059914,-0.835288,-0.930689,0.000000
134,0.061396,0.058099,-0.834768,-0.931825,0.000000
135,0.056768,0.056240,-0.832621,-0.931406,0.000000
136,0.052311,0.054339,-0.828598,-0.929180,0.000000
137,0.048027,0.052396,-0.822405,-0.924847,0.000000
138,0.043917,0.050413,-0.813700,-0.918059,0.000000
139,0.039983,0.048390,-0.802085,-0.908407,0.000000
140,0.036226,0.046330,-0.787099,-0.895416,0.000000
141,0.032648,0.044233,-0.768213,-0.878535,0.000000
142,0.029251,0.042100,-0.744821,-0.857131,0.000000
143,0.026034,0.039932,-0.716242,-0.830487,0.000000
144,0.023001,0.037731,-0.681719,-0.797797,0.000000
145,0.020151,0.035497,-0.640430,-0.758179,0.000000
146,0.017486,0.033232,-0.591506,-0.710690,0.000000
147,0.015008,0.030936,-0.534076,-0.654363,0.000000
148,0.012716,0.028611,-0.467314,-0.588264,0.000000
149,0.010612,0.026257,-0.390533,-0.511575,0.000000
150,0.008697,0.023875,-0.303296,-0.423712,0.000000
151,0.006971,0.021466,-0.205556,-0.324473,0.000000
152,0.005436,0.019031,-0.097815,-0.214203,0.000000
153,0.004091,0.016571,0.018721,-0.093962,0.000000
154,0.002937,0.014085,0.142029,0.034337,0.000000
155,0.001974,0.011576,0.269236,0.167883,0.000000
156,0.001204,0.009043,0.396714,0.303035,0.000000
157,0.000626,0.006486,0.520319,0.435554,0.000000
158,0.000241,0.003907,0.635758,0.560964,0.000000
159,0.000048,0.001306,0.739003,0.674971,0.000000
160,0.000048,-0.001306,0.826706,0.773893,0.000000
161,0.000241,-0.003907,0.897521,0.856240,0.000000
162,0.000626,-0.006486,0.950043,0.920396,0.000000
163,0.001204,-0.009043,0.983679,0.965495,0.000000
164,0.001974,-0.011576,0.998832,0.991659,0.000000
165,0.002937,-0.014085,0.996860,1.000000,0.000000
166,0.004091,-0.016571,0.979862,0.992425,0.000000
167,0.005436,-0.019031,0.950389,0.971348,0.000000
168,0.006971,-0.021466,0.911144,0.939391,0.000000
169,0.008697,-0.023875,0.864740,0.899114,0.000000
170,0.010612,-0.026257,0.813532,0.852815,0.000000
171,0.012716,-0.028611,0.759522,0.802352,0.000000
172,0.015008,-0.030936,0.704336,0.748856,0.000000
173,0.017486,-0.033232,0.649235,0.690893,0.000000
174,0.020151,-0.035497,0.595154,0.640823,-0.102374
175,0.023001,-0.037731,0.542759,0.600139,-0.093485
176,0.026034,-0.039932,0.492492,0.557062,-0.083864
177,0.029251,-0.042100,0.444628,0.514659,-0.074219
178,0.032648,-0.044233,0.399311,0.473724,-0.064716
179,0.036226,-0.046330,0.356590,0.434585,-0.055414
180,0.039983,-0.048390,0.316449,0.397384,-0.046330
181,0.043917,-0.050413,0.278824,0.362163,-0.037459
182,0.048027,-0.052396,0.243623,0.328906,-0.028782
183,0.052311,-0.054339,0.210734,0.297558,-0.020274
184,0.056768,-0.056240,0.180038,0.268042,-0.011904
185,0.061396,-0.058099,0.151410,0.240267,-0.003640
186,0.066192,-0.059914,0.124726,0.214132,0.004551
187,0.071156,-0.061684,0.099868,0.189531,0.012698
188,0.076286,-0.063409,0.076719,0.166355,0.020830
189,0.081578,-0.065086,0.055172,0.144494,0.028966
190,0.087032,-0.066715,0.035124,0.123836,0.037118
191,0.092645,-0.068296,0.016481,0.104271,0.045282
192,0.098416,-0.069826,-0.000847,0.085687,0.053438
193,0.104341,-0.071305,-0.016941,0.067972,0.061547
194,0.110418,-0.072732,-0.031877,0.051017,0.069541
195,0.116646,-0.074106,-0.045725,0.034715,0.077327
196,0.123021,-0.075427,-0.058550,0.018960,0.084789
197,0.129542,-0.076694,-0.070412,0.003647,0.091793
198,0.136206,-0.077905,-0.081365,-0.011338,0.098204
199,0.143010,-0.079060,-0.091463,-0.026138,0.103915
200,0.149951,-0.080159,-0.100751,-0.040977,0.108881
201,0.157028,-0.081201,-0.109275,-0.056317,0.113203
202,0.164237,-0.082186,-0.117075,-0.073428,0.117357
203,0.171575,-0.083113,-0.124191,-0.099290,0.124171
204,0.179040,-0.083982,-0.130659,-0.108784,0.000000
205,0.186628,-0.084792,-0.136511,-0.101009,0.000000
206,0.194338,-0.085544,-0.141781,-0.100831,0.000000
207,0.202165,-0.086236,-0.146497,-0.102401,0.000000
208,0.210107,-0.086870,-0.150689,-0.104516,0.000000
209,0.218160,-0.087445,-0.154384,-0.106738,0.000000
210,0.226323,-0.087961,-0.157606,-0.108869,0.000000
211,0.234591,-0.088418,-0.160379,-0.110811,0.000000
212,0.242961,-0.088816,-0.162728,-0.112512,0.000000
213,0.251430,-0.089157,-0.164673,-0.113945,0.000000
214,0.259996,-0.089439,-0.166236,-0.115098,0.000000
215,0.268653,-0.089664,-0.167436,-0.115969,0.000000
216,0.277400,-0.089831,-0.168293,-0.116559,0.000000
217,0.286233,-0.089942,-0.168826,-0.116874,0.000000
218,0.295148,-0.089997,-0.169050,-0.116922,0.000000
219,0.304142,-0.089997,-0.168985,-0.116711,0.000000
220,0.313212,-0.089941,-0.168644,-0.116253,0.000000
221,0.322353,-0.089832,-0.168045,-0.115557,0.000000
222,0.331563,-0.089670,-0.167201,-0.114634,0.000000
223,0.340838,-0.089455,-0.166127,-0.113496,0.000000
224,0.350175,-0.089189,-0.164836,-0.112153,0.000000
225,0.359569,-0.088873,-0.163342,-0.110616,0.000000
226,0.369017,-0.088507,-0.161657,-0.108895,0.000000
227,0.378516,-0.088093,-0.159792,-0.107001,0.000000
228,0.388061,-0.087631,-0.157759,-0.104943,0.000000
229,0.397650,-0.087123,-0.155568,-0.102732,0.000000
230,0.407278,-0.086569,-0.153230,-0.100376,0.000000
231,0.416942,-0.085972,-0.150755,-0.097884,0.000000
232,0.426638,-0.085332,-0.148152,-0.095264,0.000000
233,0.436363,-0.084650,-0.145430,-0.092526,0.000000
234,0.446111,-0.083928,-0.142596,-0.089675,0.000000
235,0.455881,-0.083166,-0.139659,-0.086720,0.000000
236,0.465668,-0.082367,-0.136626,-0.083668,0.000000
237,0.475467,-0.081531,-0.133504,-0.080524,0.000000
238,0.485277,-0.080659,-0.130299,-0.077295,0.000000
239,0.495092,-0.079753,-0.127017,-0.073987,0.000000
240,0.504908,-0.078815,-0.123664,-0.070604,0.000000
241,0.514723,-0.077845,-0.120245,-0.067152,0.000000
242,0.524533,-0.076845,-0.116765,-0.063635,0.000000
243,0.534332,-0.075816,-0.113227,-0.060057,0.000000
244,0.544119,-0.074759,-0.109637,-0.056422,0.000000
245,0.553889,-0.073676,-0.105996,-0.052732,0.000000
246,0.563637,-0.072567,-0.102310,-0.048992,0.000000
247,0.573362,-0.071435,-0.098579,-0.045204,0.000000
248,0.583058,-0.070280,-0.094808,-0.041370,0.000000
249,0.592722,-0.069104,-0.090997,-0.037491,0.000000
250,0.602350,-0.067908,-0.087149,-0.033570,0.000000
251,0.611939,-0.066694,-0.083265,-0.029608,0.000000
252,0.621484,-0.065461,-0.079346,-0.025605,0.000000
253,0.630983,-0.064213,-0.075393,-0.021562,0.000000
254,0.640431,-0.062949,-0.071406,-0.017481,0.000000
255,0.649825,-0.061671,-0.067386,-0.013359,0.000000
256,0.659162,-0.060381,-0.063332,-0.009199,0.000000
257,0.668437,-0.059079,-0.059245,-0.004998,0.000000
258,0.677647,-0.057767,-0.055123,-0.000756,0.000000
259,0.686788,-0.056445,-0.050965,0.003527,0.000000
260,0.695858,-0.055116,-0.046771,0.007854,0.000000
261,0.704852,-0.053779,-0.042539,0.012225,0.000000
262,0.713767,-0.052437,-0.038267,0.016643,0.000000
263,0.722600,-0.051090,-0.033954,0.021110,0.000000
264,0.731347,-0.049740,-0.029598,0.025627,0.000000
265,0.740004,-0.048387,-0.025196,0.030198,0.000000
266,0.748570,-0.047032,-0.020746,0.034825,0.000000
267,0.757039,-0.045678,-0.016245,0.039511,0.000000
268,0.765409,-0.044324,-0.011690,0.044259,0.000000
269,0.773677,-0.042972,-0.007079,0.049072,0.000000
270,0.781840,-0.041623,-0.002408,0.053954,0.000000
271,0.789893,-0.040278,0.002326,0.058909,0.000000
272,0.797835,-0.038938,0.007127,0.063940,0.000000
273,0.805662,-0.037605,0.011999,0.069053,0.000000
274,0.813372,-0.036278,0.016945,0.074251,0.000000
275,0.820960,-0.034960,0.021970,0.079538,0.000000
276,0.828425,-0.033652,0.027077,0.084920,0.000000
277,0.835763,-0.032353,0.032272,0.090403,0.000000
278,0.842972,-0.031066,0.037559,0.095990,0.000000
279,0.850049,-0.029792,0.042942,0.101689,0.000000
280,0.856990,-0.028531,0.048428,0.107504,0.000000
281,0.863794,-0.027284,0.054021,0.113443,0.000000
282,0.870458,-0.026054,0.059727,0.119512,0.000000
283,0.876979,-0.024839,0.065552,0.125719,0.000000
284,0.883354,-0.023643,0.071502,0.132070,0.000000
285,0.889582,-0.022465,0.077583,0.138574,0.000000
286,0.895659,-0.021307,0.083803,0.145240,0.000000
287,0.901584,-0.020170,0.090170,0.152077,0.000000
288,0.907355,-0.019054,0.096690,0.159096,0.000000
289,0.912968,-0.017961,0.103373,0.166308,0.000000
290,0.918422,-0.016892,0.110228,0.173724,0.000000
291,0.923714,-0.015848,0.117264,0.181360,0.000000
292,0.928844,-0.014829,0.124493,0.189229,0.000000
293,0.933808,-0.013837,0.131926,0.197349,0.000000
294,0.938604,-0.012873,0.139577,0.205739,0.000000
295,0.943232,-0.011937,0.147460,0.214419,0.000000
296,0.947689,-0.011030,0.155590,0.223416,0.000000
297,0.951973,-0.010154,0.163986,0.232757,0.000000
298,0.956083,-0.009309,0.172668,0.242475,0.000000
299,0.960017,-0.008497,0.181659,0.252611,0.000000
300,0.963774,-0.007716,0.190984,0.263211,0.000000
301,0.967352,-0.006970,0.200673,0.274333,0.000000
302,0.970749,-0.006258,0.210761,0.286049,0.000000
303,0.973966,-0.005582,0.221288,0.298449,0.000000
304,0.976999,-0.004941,0.232300,0.311645,0.000000
305,0.979849,-0.004336,0.243854,0.325774,0.000000
306,0.982514,-0.003769,0.256017,0.340964,0.000000
307,0.984992,-0.003240,0.268871,0.357175,0.000000
308,0.987284,-0.002750,0.282516,0.373965,0.000000
309,0.989388,-0.002298,0.297077,0.390942,0.000000
310,0.991303,-0.001885,0.312716,0.408023,0.000000
311,0.993029,-0.001513,0.329641,0.425371,0.000000
312,0.994564,-0.001181,0.348134,0.442689,0.000000
313,0.995909,-0.000889,0.368583,0.461078,0.000000
314,0.997063,-0.000639,0.391549,0.480320,0.000000
315,0.998026,-0.000430,0.417887,0.503845,0.000000
316,0.998796,-0.000262,0.448999,0.530243,0.000000
317,0.999374,-0.000136,0.487409,0.555904,0.000000
318,0.999759,-0.000053,0.538326,0.624091,0.000000
319,0.999952,-0.000011,0.612791,0.365818,0.000000
