--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.138826,0.293968,111.75%
CD,0.026049,0.032110,23.27%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
103,0.277400,0.089831,-0.476681,-0.559133,0.000000
104,0.268653,0.089664,-0.483958,-0.566946,0.000000
105,0.259996,0.089439,-0.491110,-0.574650,0.000000
106,0.251430,0.089157,-0.498122,-0.582229,0.000000
107,0.242961,0.088816,-0.504980,-0.589670,0.000000
108,0.234591,0.088418,-0.511667,-0.596956,0.000000
109,0.226323,0.087961,-0.518167,-0.604073,0.000000
110,0.218160,0.087445,-0.524464,-0.611003,0.000000
111,0.210107,0.086870,-0.530539,-0.617729,0.000000
112,0.202165,0.086236,-0.536372,-0.624232,0.000000
113,0.194338,0.085544,-0.541942,-0.630492,0.000000
114,0.186628,0.084792,-0.547228,-0.636488,0.000000
115,0.179040,0.083982,-0.552205,-0.642199,0.000000
116,0.171575,0.083113,-0.556849,-0.647600,0.000000
117,0.164237,0.082186,-0.561131,-0.652665,0.000000
118,0.157028,0.081201,-0.565021,-0.657367,0.000000
119,0.149951,0.080159,-0.568488,-0.661675,0.000000
120,0.143010,0.079060,-0.571495,-0.665556,0.000000
121,0.136206,0.077905,-0.574004,-0.668974,0.000000
122,0.129542,0.076694,-0.575971,-0.671888,0.000000
123,0.123021,0.075427,-0.577348,-0.674253,0.000000
124,0.116646,0.074106,-0.578083,-0.676018,0.000000
125,0.110418,0.072732,-0.578116,-0.677127,0.000000
126,0.104341,0.071305,-0.577380,-0.677515,0.000000
127,0.098416,0.069826,-0.575801,-0.677111,0.000000
128,0.092645,0.068296,-0.573293,-0.675831,0.000000
129,0.087032,0.066715,-0.569761,-0.673582,0.000000
130,0.081578,0.065086,-0.565097,-0.670256,0.000000
131,0.076286,0.063409,-0.559176,-0.665730,0.000000
132,0.071156,0.061684,-0.551857,-0.659864,0.000000
133,0.066192,0.059914,-0.542980,-0.652495,0.000000
134,0.061396,0.058099,-0.532361,-0.643437,0.000000
135,0.056768,0.056240,-0.519791,-0.632477,0.000000
136,0.052311,0.054339,-0.505031,-0.619370,0.000000
137,0.048027,0.052396,-0.487810,-0.603835,0.000000
138,0.043917,0.050413,-0.467820,-0.585551,0.000000
139,0.039983,0.048390,-0.444714,-0.564154,0.000000
140,0.036226,0.046330,-0.418105,-0.539233,0.000000
141,0.032648,0.044233,-0.387562,-0.510325,0.000000
142,0.029251,0.042100,-0.352612,-0.476921,0.000000
143,0.026034,0.039932,-0.312751,-0.438462,0.000000
144,0.023001,0.037731,-0.267448,-0.394358,0.000000
145,0.020151,0.035497,-0.216170,-0.343994,0.000000
146,0.017486,0.033232,-0.158411,-0.286771,0.000000
147,0.015008,0.030936,-0.093741,-0.222142,0.000000
148,0.012716,0.028611,-0.021865,-0.149678,0.000000
149,0.010612,0.026257,0.057291,-0.069152,0.000000
150,0.008697,0.023875,0.143477,0.019353,0.000000
151,0.006971,0.021466,0.236010,0.115327,0.000000
152,0.005436,0.019031,0.333660,0.217706,0.000000
153,0.004091,0.016571,0.434565,0.324773,0.000000
154,0.002937,0.014085,0.536212,0.434109,0.000000
155,0.001974,0.011576,0.635493,0.542637,0.000000
156,0.001204,0.009043,0.728893,0.646781,0.000000
157,0.000626,0.006486,0.812784,0.742752,0.000000
158,0.000241,0.003907,0.883789,0.826924,0.000000
159,0.000048,0.001306,0.939154,0.896208,0.000000
160,0.000048,-0.001306,0.977049,0.948398,0.000000
161,0.000241,-0.003907,0.996891,0.982739,0.000000
162,0.000626,-0.006486,0.998458,0.998700,0.000000
163,0.001204,-0.009043,0.982507,0.996695,0.000000
164,0.001974,-0.011576,0.950734,0.978095,0.000000
165,0.002937,-0.014085,0.905563,0.945058,0.000000
166,0.004091,-0.016571,0.849851,0.900250,0.000000
167,0.005436,-0.019031,0.786564,0.846528,0.000000
168,0.006971,-0.021466,0.718510,0.786661,0.000000
169,0.008697,-0.023875,0.648158,0.723121,0.000000
170,0.010612,-0.026257,0.577538,0.657949,0.000000
171,0.012716,-0.028611,0.508221,0.592657,0.000000
172,0.015008,-0.030936,0.441347,0.528030,0.000000
173,0.017486,-0.033232,0.377683,0.462563,0.000000
174,0.020151,-0.035497,0.317697,0.407393,-0.070911
175,0.023001,-0.037731,0.261620,0.362600,-0.060555
176,0.026034,-0.039932,0.209515,0.317009,-0.049865
177,0.029251,-0.042100,0.161321,0.273379,-0.039427
178,0.032648,-0.044233,0.116898,0.232286,-0.029354
179,0.036226,-0.046330,0.076056,0.193868,-0.019662
180,0.039983,-0.048390,0.038578,0.158104,-0.010334
181,0.043917,-0.050413,0.004234,0.124895,-0.001337
182,0.048027,-0.052396,-0.027204,0.094108,0.007370
183,0.052311,-0.054339,-0.055960,0.065590,0.015829
184,0.056768,-0.056240,-0.082245,0.039181,0.024087
185,0.061396,-0.058099,-0.106258,0.014719,0.032183
186,0.066192,-0.059914,-0.128181,-0.007954,0.040159
187,0.071156,-0.061684,-0.148183,-0.028992,0.048048
188,0.076286,-0.063409,-0.166419,-0.048544,0.055877
189,0.081578,-0.065086,-0.183027,-0.066757,0.063663
190,0.087032,-0.066715,-0.198136,-0.083768,0.071412
191,0.092645,-0.068296,-0.211859,-0.099714,0.079110
192,0.098416,-0.069826,-0.224303,-0.114725,0.086727
193,0.104341,-0.071305,-0.235560,-0.128928,0.094206
194,0.110418,-0.072732,-0.245716,-0.142444,0.101465
195,0.116646,-0.074106,-0.254849,-0.155388,0.108393
196,0.123021,-0.075427,-0.263031,-0.167873,0.114859
197,0.129542,-0.076694,-0.270323,-0.180005,0.120720
198,0.136206,-0.077905,-0.276787,-0.191902,0.125841
199,0.143010,-0.079060,-0.282474,-0.203720,0.130128
200,0.149951,-0.080159,-0.287435,-0.215714,0.133568
201,0.157028,-0.081201,-0.291715,-0.228433,0.136322
202,0.164237,-0.082186,-0.295355,-0.243422,0.139002
203,0.171575,-0.083113,-0.298394,-0.269326,0.145070
204,0.179040,-0.083982,-0.300868,-0.274899,0.000000
205,0.186628,-0.084792,-0.302811,-0.259370,0.000000
206,0.194338,-0.085544,-0.304253,-0.253724,0.000000
207,0.202165,-0.086236,-0.305225,-0.250564,0.000000
208,0.210107,-0.086870,-0.305753,-0.248349,0.000000
209,0.218160,-0.087445,-0.305864,-0.246508,0.000000
210,0.226323,-0.087961,-0.305582,-0.244778,0.000000
211,0.234591,-0.088418,-0.304930,-0.243022,0.000000
212,0.242961,-0.088816,-0.303930,-0.241163,0.000000
213,0.251430,-0.089157,-0.302603,-0.239160,0.000000
214,0.259996,-0.089439,-0.300968,-0.236987,0.000000
215,0.268653,-0.089664,-0.299045,-0.234634,0.000000
216,0.277400,-0.089831,-0.296851,-0.232096,0.000000
217,0.286233,-0.089942,-0.294404,-0.229372,0.000000
218,0.295148,-0.089997,-0.291720,-0.226465,0.000000
219,0.304142,-0.089997,-0.288814,-0.223382,0.000000
220,0.313212,-0.089941,-0.285702,-0.220128,0.000000
221,0.322353,-0.089832,-0.282397,-0.216712,0.000000
222,0.331563,-0.089670,-0.278913,-0.213141,0.000000
223,0.340838,-0.089455,-0.275264,-0.209424,0.000000
224,0.350175,-0.089189,-0.271460,-0.205570,0.000000
225,0.359569,-0.088873,-0.267515,-0.201588,0.000000
226,0.369017,-0.088507,-0.263439,-0.197485,0.000000
227,0.378516,-0.088093,-0.259242,-0.193271,0.000000
228,0.388061,-0.087631,-0.254935,-0.188953,0.000000
229,0.397650,-0.087123,-0.250528,-0.184540,0.000000
230,0.407278,-0.086569,-0.246028,-0.180038,0.000000
231,0.416942,-0.085972,-0.241446,-0.175455,0.000000
232,0.426638,-0.085332,-0.236787,-0.170798,0.000000
233,0.436363,-0.084650,-0.232061,-0.166074,0.000000
234,0.446111,-0.083928,-0.227274,-0.161289,0.000000
235,0.455881,-0.083166,-0.222432,-0.156447,0.000000
236,0.465668,-0.082367,-0.217542,-0.151556,0.000000
237,0.475467,-0.081531,-0.212609,-0.146619,0.000000
238,0.485277,-0.080659,-0.207638,-0.141641,0.000000
239,0.495092,-0.079753,-0.202634,-0.136628,0.000000
240,0.504908,-0.078815,-0.197601,-0.131581,0.000000
241,0.514723,-0.077845,-0.192543,-0.126506,0.000000
242,0.524533,-0.076845,-0.187464,-0.121405,0.000000
243,0.534332,-0.075816,-0.182366,-0.116280,0.000000
244,0.544119,-0.074759,-0.177253,-0.111135,0.000000
245,0.553889,-0.073676,-0.172126,-0.105972,0.000000
246,0.563637,-0.072567,-0.166987,-0.100791,0.000000
247,0.573362,-0.071435,-0.161839,-0.095595,0.000000
248,0.583058,-0.070280,-0.156682,-0.090384,0.000000
249,0.592722,-0.069104,-0.151518,-0.085160,0.000000
250,0.602350,-0.067908,-0.146346,-0.079922,0.000000
251,0.611939,-0.066694,-0.141168,-0.074672,0.000000
252,0.621484,-0.065461,-0.135983,-0.069408,0.000000
253,0.630983,-0.064213,-0.130791,-0.064130,0.000000
254,0.640431,-0.062949,-0.125592,-0.058838,0.000000
255,0.649825,-0.061671,-0.120384,-0.053530,0.000000
256,0.659162,-0.060381,-0.115167,-0.048206,0.000000
257,0.668437,-0.059079,-0.109938,-0.042864,0.000000
258,0.677647,-0.057767,-0.104698,-0.037502,0.000000
259,0.686788,-0.056445,-0.099444,-0.032118,0.000000
260,0.695858,-0.055116,-0.094173,-0.026710,0.000000
261,0.704852,-0.053779,-0.088884,-0.021276,0.000000
262,0.713767,-0.052437,-0.083575,-0.015813,0.000000
263,0.722600,-0.051090,-0.078242,-0.010319,0.000000
264,0.731347,-0.049740,-0.072883,-0.004789,0.000000
265,0.740004,-0.048387,-0.067495,0.000778,0.000000
266,0.748570,-0.047032,-0.062075,0.006386,0.000000
267,0.757039,-0.045678,-0.056620,0.012039,0.000000
268,0.765409,-0.044324,-0.051126,0.017740,0.000000
269,0.773677,-0.042972,-0.045589,0.023494,0.000000
270,0.781840,-0.041623,-0.040007,0.029304,0.000000
271,0.789893,-0.040278,-0.034374,0.035175,0.000000
272,0.797835,-0.038938,-0.028688,0.041110,0.000000
273,0.805662,-0.037605,-0.022943,0.047116,0.000000
274,0.813372,-0.036278,-0.017137,0.053196,0.000000
275,0.820960,-0.034960,-0.011263,0.059355,0.000000
276,0.828425,-0.033652,-0.005317,0.065599,0.000000
277,0.835763,-0.032353,0.000704,0.071933,0.000000
278,0.842972,-0.031066,0.006806,0.078362,0.000000
279,0.850049,-0.029792,0.012995,0.084894,0.000000
280,0.856990,-0.028531,0.019275,0.091533,0.000000
281,0.863794,-0.027284,0.025653,0.098286,0.000000
282,0.870458,-0.026054,0.032133,0.105160,0.000000
283,0.876979,-0.024839,0.038721,0.112163,0.000000
284,0.883354,-0.023643,0.045425,0.119302,0.000000
285,0.889582,-0.022465,0.052250,0.126585,0.000000
286,0.895659,-0.021307,0.059205,0.134022,0.000000
287,0.901584,-0.020170,0.066295,0.141620,0.000000
288,0.907355,-0.019054,0.073529,0.149392,0.000000
289,0.912968,-0.017961,0.080916,0.157347,0.000000
290,0.918422,-0.016892,0.088465,0.165499,0.000000
291,0.923714,-0.015848,0.096185,0.173860,0.000000
292,0.928844,-0.014829,0.104088,0.182445,0.000000
293,0.933808,-0.013837,0.112184,0.191270,0.000000
294,0.938604,-0.012873,0.120488,0.200355,0.000000
295,0.943232,-0.011937,0.129013,0.209720,0.000000
296,0.947689,-0.011030,0.137776,0.219389,0.000000
297,0.951973,-0.010154,0.146793,0.229390,0.000000
298,0.956083,-0.009309,0.156086,0.239755,0.000000
299,0.960017,-0.008497,0.165676,0.250522,0.000000
300,0.963774,-0.007716,0.175591,0.261737,0.000000
301,0.967352,-0.006970,0.185858,0.273453,0.000000
302,0.970749,-0.006258,0.196514,0.285738,0.000000
303,0.973966,-0.005582,0.207597,0.298677,0.000000
304,0.976999,-0.004941,0.219156,0.312374,0.000000
305,0.979849,-0.004336,0.231246,0.326949,0.000000
306,0.982514,-0.003769,0.243935,0.342495,0.000000
307,0.984992,-0.003240,0.257306,0.358894,0.000000
308,0.987284,-0.002750,0.271458,0.375607,0.000000
309,0.989388,-0.002298,0.286519,0.392457,0.000000
310,0.991303,-0.001885,0.302651,0.410105,0.000000
311,0.993029,-0.001513,0.320064,0.429334,0.000000
312,0.994564,-0.001181,0.339043,0.449392,0.000000
313,0.995909,-0.000889,0.359979,0.470330,0.000000
314,0.997063,-0.000639,0.383439,0.491025,0.000000
315,0.998026,-0.000430,0.410289,0.515271,0.000000
316,0.998796,-0.000262,0.441943,0.542039,0.000000
317,0.999374,-0.000136,0.480956,0.567178,0.000000
318,0.999759,-0.000053,0.532597,0.639166,0.000000
319,0.999952,-0.000011,0.608043,0.345058,0.000000
