--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.184809,0.184817,0.00%
CD,0.029255,0.029257,0.01%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
157,0.000626,0.006486,0.752087,0.752083,0.000000
158,0.000241,0.003907,0.834547,0.834543,0.000000
159,0.000048,0.001306,0.902103,0.902100,0.000000
160,0.000048,-0.001306,0.952557,0.952555,0.000000
161,0.000241,-0.003907,0.985134,0.985133,0.000000
162,0.000626,-0.006486,0.999300,0.999300,0.000000
163,0.001204,-0.009043,0.995475,0.995476,0.000000
164,0.001974,-0.011576,0.975042,0.975044,0.000000
165,0.002937,-0.014085,0.940180,0.940182,0.000000
166,0.004091,-0.016571,0.893577,0.893580,0.000000
167,0.005436,-0.019031,0.838120,0.838123,0.000000
168,0.006971,-0.021466,0.776614,0.776617,0.000000
169,0.008697,-0.023875,0.711583,0.711587,0.000000
170,0.010612,-0.026257,0.645155,0.645159,0.000000
171,0.012716,-0.028611,0.579021,0.579024,0.000000
172,0.015008,-0.030936,0.514451,0.514451,0.000000
173,0.017486,-0.033232,0.452341,0.452336,0.000000
174,0.020151,-0.035497,0.393280,0.393277,-0.000079
175,0.023001,-0.037731,0.337608,0.337615,-0.000070
176,0.026034,-0.039932,0.285483,0.285496,-0.000060
177,0.029251,-0.042100,0.236928,0.236944,-0.000052
178,0.032648,-0.044233,0.191871,0.191890,-0.000044
179,0.036226,-0.046330,0.150181,0.150203,-0.000036
180,0.039983,-0.048390,0.111688,0.111712,-0.000029
181,0.043917,-0.050413,0.076203,0.076228,-0.000022
182,0.048027,-0.052396,0.043528,0.043554,-0.000015
183,0.052311,-0.054339,0.013466,0.013493,-0.000009
184,0.056768,-0.056240,-0.014174,-0.014147,-0.000003
185,0.061396,-0.058099,-0.039572,-0.039545,0.000003
186,0.066192,-0.059914,-0.062900,-0.062873,0.000009
187,0.071156,-0.061684,-0.084315,-0.084287,0.000014
188,0.076286,-0.063409,-0.103963,-0.103935,0.000019
189,0.081578,-0.065086,-0.121976,-0.121949,0.000025
190,0.087032,-0.066715,-0.138477,-0.138451,0.000030
191,0.092645,-0.068296,-0.153578,-0.153552,0.000035
192,0.098416,-0.069826,-0.167379,-0.167353,0.000040
193,0.104341,-0.071305,-0.179972,-0.179947,0.000045
194,0.110418,-0.072732,-0.191442,-0.191418,0.000050
195,0.116646,-0.074106,-0.201864,-0.201842,0.000055
196,0.123021,-0.075427,-0.211309,-0.211289,0.000059
197,0.129542,-0.076694,-0.219841,-0.219822,0.000064
198,0.136206,-0.077905,-0.227517,-0.227500,0.000069
199,0.143010,-0.079060,-0.234391,-0.234376,0.000074
200,0.149951,-0.080159,-0.240513,-0.240501,0.000079
201,0.157028,-0.081201,-0.245927,-0.245919,0.000083
202,0.164237,-0.082186,-0.250677,-0.250672,0.000087
203,0.171575,-0.083113,-0.254800,-0.254800,0.000090
204,0.179040,-0.083982,-0.258334,-0.258339,0.000093
205,0.186628,-0.084792,-0.261311,-0.261325,0.000095
206,0.194338,-0.085544,-0.263764,-0.263793,0.000096
207,0.202165,-0.086236,-0.265723,-0.265753,0.000000
208,0.210107,-0.086870,-0.267215,-0.267233,0.000000
209,0.218160,-0.087445,-0.268266,-0.268279,0.000000
210,0.226323,-0.087961,-0.268902,-0.268911,0.000000
211,0.234591,-0.088418,-0.269145,-0.269153,0.000000
212,0.242961,-0.088816,-0.269020,-0.269026,0.000000
213,0.251430,-0.089157,-0.268545,-0.268550,0.000000
214,0.259996,-0.089439,-0.267743,-0.267746,0.000000
215,0.268653,-0.089664,-0.266631,-0.266634,0.000000
216,0.277400,-0.089831,-0.265229,-0.265231,0.000000
217,0.286233,-0.089942,-0.263554,-0.263555,0.000000
218,0.295148,-0.089997,-0.261622,-0.261623,0.000000
219,0.304142,-0.089997,-0.259450,-0.259451,0.000000
220,0.313212,-0.089941,-0.257053,-0.257054,0.000000
221,0.322353,-0.089832,-0.254446,-0.254446,0.000000
222,0.331563,-0.089670,-0.251642,-0.251641,0.000000
223,0.340838,-0.089455,-0.248654,-0.248654,0.000000
224,0.350175,-0.089189,-0.245496,-0.245495,0.000000
225,0.359569,-0.088873,-0.242180,-0.242179,0.000000
226,0.369017,-0.088507,-0.238716,-0.238715,0.000000
227,0.378516,-0.088093,-0.235117,-0.235115,0.000000
228,0.388061,-0.087631,-0.231392,-0.231390,0.000000
229,0.397650,-0.087123,-0.227551,-0.227549,0.000000
230,0.407278,-0.086569,-0.223603,-0.223601,0.000000
231,0.416942,-0.085972,-0.219558,-0.219556,0.000000
232,0.426638,-0.085332,-0.215423,-0.215421,0.000000
233,0.436363,-0.084650,-0.211207,-0.211205,0.000000
234,0.446111,-0.083928,-0.206917,-0.206914,0.000000
235,0.455881,-0.083166,-0.202559,-0.202556,0.000000
236,0.465668,-0.082367,-0.198141,-0.198138,0.000000
237,0.475467,-0.081531,-0.193667,-0.193664,0.000000
238,0.485277,-0.080659,-0.189144,-0.189140,0.000000
239,0.495092,-0.079753,-0.184576,-0.184572,0.000000
240,0.504908,-0.078815,-0.179968,-0.179965,0.000000
241,0.514723,-0.077845,-0.175325,-0.175321,0.000000
242,0.524533,-0.076845,-0.170650,-0.170646,0.000000
243,0.534332,-0.075816,-0.165946,-0.165942,0.000000
244,0.544119,-0.074759,-0.161217,-0.161213,0.000000
245,0.553889,-0.073676,-0.156465,-0.156461,0.000000
246,0.563637,-0.072567,-0.151692,-0.151688,0.000000
247,0.573362,-0.071435,-0.146901,-0.146897,0.000000
248,0.583058,-0.070280,-0.142093,-0.142088,0.000000
249,0.592722,-0.069104,-0.137269,-0.137264,0.000000
250,0.602350,-0.067908,-0.132430,-0.132425,0.000000
251,0.611939,-0.066694,-0.127577,-0.127572,0.000000
252,0.621484,-0.065461,-0.122710,-0.122704,0.000000
253,0.630983,-0.064213,-0.117828,-0.117823,0.000000
254,0.640431,-0.062949,-0.112933,-0.112927,0.000000
255,0.649825,-0.061671,-0.108022,-0.108017,0.000000
256,0.659162,-0.060381,-0.103096,-0.103090,0.000000
257,0.668437,-0.059079,-0.098153,-0.098147,0.000000
258,0.677647,-0.057767,-0.093193,-0.093186,0.000000
259,0.686788,-0.056445,-0.088212,-0.088206,0.000000
260,0.695858,-0.055116,-0.083210,-0.083204,0.000000
261,0.704852,-0.053779,-0.078185,-0.078178,0.000000
262,0.713767,-0.052437,-0.073134,-0.073127,0.000000
263,0.722600,-0.051090,-0.068055,-0.068048,0.000000
264,0.731347,-0.049740,-0.062946,-0.062939,0.000000
265,0.740004,-0.048387,-0.057803,-0.057796,0.000000
266,0.748570,-0.047032,-0.052625,-0.052617,0.000000
267,0.757039,-0.045678,-0.047406,-0.047398,0.000000
268,0.765409,-0.044324,-0.042145,-0.042137,0.000000
269,0.773677,-0.042972,-0.036838,-0.036830,0.000000
270,0.781840,-0.041623,-0.031482,-0.031473,0.000000
271,0.789893,-0.040278,-0.026072,-0.026063,0.000000
272,0.797835,-0.038938,-0.020604,-0.020596,0.000000
273,0.805662,-0.037605,-0.015076,-0.015067,0.000000
274,0.813372,-0.036278,-0.009481,-0.009473,0.000000
275,0.820960,-0.034960,-0.003817,-0.003810,0.000000
276,0.828425,-0.033652,0.001921,0.001927,0.000000
277,0.835763,-0.032353,0.007739,0.007742,0.000000
278,0.842972,-0.031066,0.013641,0.013641,0.000000
279,0.850049,-0.029792,0.019632,0.019627,0.000000
280,0.856990,-0.028531,0.025717,0.025707,0.000000
281,0.863794,-0.027284,0.031902,0.031885,0.000000
282,0.870458,-0.026054,0.038192,0.038169,0.000000
283,0.876979,-0.024839,0.044594,0.044564,0.000000
284,0.883354,-0.023643,0.051113,0.051077,0.000000
285,0.889582,-0.022465,0.057757,0.057716,0.000000
286,0.895659,-0.021307,0.064532,0.064488,0.000000
287,0.901584,-0.020170,0.071446,0.071400,0.000000
288,0.907355,-0.019054,0.078507,0.078462,0.000000
289,0.912968,-0.017961,0.085723,0.085681,0.000000
290,0.918422,-0.016892,0.093103,0.093066,0.000000
291,0.923714,-0.015848,0.100658,0.100628,0.000000
292,0.928844,-0.014829,0.108398,0.108375,0.000000
293,0.933808,-0.013837,0.116335,0.116320,0.000000
294,0.938604,-0.012873,0.124482,0.124475,0.000000
295,0.943232,-0.011937,0.132853,0.132853,0.000000
296,0.947689,-0.011030,0.141464,0.141470,0.000000
297,0.951973,-0.010154,0.150333,0.150342,0.000000
298,0.956083,-0.009309,0.159480,0.159491,0.000000
299,0.960017,-0.008497,0.168928,0.168941,0.000000
300,0.963774,-0.007716,0.178703,0.178716,0.000000
301,0.967352,-0.006970,0.188835,0.188847,0.000000
302,0.970749,-0.006258,0.199357,0.199370,0.000000
303,0.973966,-0.005582,0.210311,0.210323,0.000000
304,0.976999,-0.004941,0.221742,0.221754,0.000000
305,0.979849,-0.004336,0.233709,0.233721,0.000000
306,0.982514,-0.003769,0.246277,0.246289,0.000000
307,0.984992,-0.003240,0.259530,0.259541,0.000000
308,0.987284,-0.002750,0.273567,0.273578,0.000000
309,0.989388,-0.002298,0.288517,0.288527,0.000000
310,0.991303,-0.001885,0.304539,0.304550,0.000000
311,0.993029,-0.001513,0.321846,0.321856,0.000000
312,0.994564,-0.001181,0.340720,0.340730,0.000000
313,0.995909,-0.000889,0.361553,0.361562,0.000000
314,0.997063,-0.000639,0.384910,0.384920,0.000000
315,0.998026,-0.000430,0.411656,0.411665,0.000000
316,0.998796,-0.000262,0.443203,0.443212,0.000000
317,0.999374,-0.000136,0.482101,0.482109,0.000000
318,0.999759,-0.000053,0.533607,0.533615,0.000000
319,0.999952,-0.000011,0.608876,0.608882,0.000000
