# AoA_deg=5.0
panel_id,x0,y0,x1,y1,x_mid,y_mid,s,L,nx,ny,Cp_solid,Cp_porous,dCp_porous_minus_solid
225,0.9455032620941839,0.011476232470622193,0.9450268676045261,0.011573107382897001,0.945265064849355,0.011524669926759597,0.05593552170538323,0.00048614448305469817,0.19927185363925695,0.9799442475708373,0.12038868183563001,0.11774693935758174,-0.00264174247804827
226,0.9450268676045261,0.011573107382897001,0.9445485210093015,0.011670321252109664,0.9447876943069138,0.011621714317503333,0.05642265643969178,0.00048812498556238,0.1991577405132419,0.979967445578505,0.11934731704352475,0.11671958570729213,-0.0026277313362326193
227,0.9445485210093015,0.011670321252109664,0.9440682244067722,0.011767872991670938,0.9443083727080368,0.011719097121890301,0.056911770543512694,0.0004901032220794595,0.19904325286288105,0.9799907058180518,0.11830838530499788,0.11569442283688991,-0.0026139624681079665
228,0.9440682244067722,0.011767872991670938,0.943585979903754,0.011865761512491631,0.9438271021552631,0.011816817252081285,0.05740286174648819,0.0004920791838715428,0.19892839207408286,0.9800140278724686,0.11727186631539033,0.11467143641091726,-0.002600429904473067
229,0.943585979903754,0.011865761512491631,0.9431017896156073,0.011963985723005404,0.9433438847596807,0.011914873617748518,0.0578959277695334,0.0004940528622188739,0.1988131595324252,0.9800374113250649,0.11623774001820408,0.11365061215040972,-0.0025871278677943588
230,0.9431017896156073,0.011963985723005404,0.9426156556662275,0.012062544529190247,0.9428587226409174,0.012013265126097825,0.0583909663248506,0.0004960242484155187,0.19869755662082192,0.9800608557599448,0.11520598659983139,0.11263193583514897,-0.002574050764682423
231,0.9426156556662275,0.012062544529190247,0.942127580188036,0.012161436834591406,0.9423716179271318,0.012111990681890826,0.058887975115943396,0.0004979933337700774,0.19858158472221105,0.9800843607614679,0.11417658648703799,0.11161539330832382,-0.0025611931787141717
232,0.942127580188036,0.012161436834591406,0.9416375653219708,0.012260661540343385,0.9418825727550034,0.012211049187467396,0.05938695183763102,0.0004999601096051674,0.19846524521794381,0.9801079259145807,0.11314952034109438,0.1106009704775116,-0.002548549863582772
233,0.9416375653219708,0.012260661540343385,0.9411456132174766,0.012360217545192159,0.9413915892697238,0.012310439542767771,0.059887894176062925,0.0005019245672586515,0.19834853948774722,0.9801315508048281,0.11212476905403967,0.10958865331746936,-0.00253611573657031
234,0.9411456132174766,0.012360217545192159,0.940651726032496,0.012460103745517181,0.9408986696249864,0.012410160645354669,0.060390799808732964,0.0005038866980814135,0.1982314689102666,0.9801552350182485,0.11110231374497115,0.10857842787266558,-0.0025238858723055646
235,0.940651726032496,0.012460103745517181,0.94015590593346,0.01256031903535352,0.940403815982978,0.012510211390435351,0.06089566640449345,0.0005058464934395487,0.19811403486246748,0.980178978141499,0.11008213575533787,0.1075702802585351,-0.002511855496802773
236,0.94015590593346,0.01256031903535352,0.9396581550952781,0.012660862306413553,0.9399070305143691,0.012610590670883538,0.0614024916235698,0.0005078039447131803,0.19799623871929764,0.980202779761928,0.10906421664500676,0.10656419666323402,-0.0025000199817727387
237,0.9396581550952781,0.012660862306413553,0.9391584757013289,0.012761732448109442,0.9394083153983035,0.012711297377261496,0.06191127311757491,0.0005097590432970412,0.19787808185505967,0.9802266394673032,0.10804853818961246,0.10556016335043505,-0.0024883748391774096
238,0.9391584757013289,0.012761732448109442,0.9386568699434505,0.012862928347574366,0.9389076728223897,0.012812330397841904,0.062422008529523655,0.0005117117806004337,0.19775956564100014,0.9802505568463009,0.1070350823745122,0.10455816665848294,-0.00247691571602926
239,0.9386568699434505,0.012862928347574366,0.9381533400219317,0.01296444888968442,0.9384051049826911,0.012913688618629394,0.06293469549384678,0.0005136621480458302,0.19764069144724267,0.9802745314881215,0.10602383139335636,0.10355819300393765,-0.0024656383894187117
240,0.9381533400219317,0.01296444888968442,0.9376478881455007,0.013066292957080871,0.9379006140837163,0.013015370923382646,0.06344933163640573,0.0005156101370720916,0.19752146064229117,0.9802985629825924,0.10501476764303463,0.10256022888128058,-0.002454538761754055
241,0.9376478881455007,0.013066292957080871,0.9371405165313168,0.013168459430190963,0.9373942023384088,0.013117376193635916,0.06396591457450723,0.0005175557391309038,0.19740187459161987,0.980322650920458,0.10400787372022735,0.1015642608640166,-0.002443612856210753
242,0.9371405165313168,0.013168459430190963,0.93663122740496,0.013270947187250162,0.9368858719681383,0.013219703308720562,0.06448444191691735,0.0005194989456893405,0.19728193465956692,0.9803467948930003,0.10300313241849657,0.10057027560612297,-0.002432856812373596
243,0.93663122740496,0.013270947187250162,0.9361200230004219,0.013373755104322947,0.9363756252026909,0.013322351145786554,0.06500491126387599,0.0005214397482279339,0.19716164220730992,0.9803709944924506,0.10200052672401239,0.0995782598419579,-0.0024222668820544913
244,0.9361200230004219,0.013373755104322947,0.9356069055600946,0.013476882055325221,0.9358634642802582,0.013425318579824083,0.06552732020711159,0.0005233781382432688,0.1970409985950536,0.980395249311554,0.10100003981342576,0.09858820038811578,-0.0024118394253099806
245,0.9356069055600946,0.013476882055325221,0.9350918773347627,0.01358032691204452,0.9353493914474287,0.01352860448368487,0.06605166632985553,0.0005253141072446039,0.1969200051791712,0.9804195589441468,0.10000165504874747,0.09760008414214372,-0.002401570906603756
246,0.9350918773347627,0.01358032691204452,0.9345749405835919,0.013684088544162181,0.9348334089591773,0.01363220772810335,0.06657794720685631,0.0005272476467569661,0.196798663314831,0.9804439229846325,0.09900535597600113,0.0966138980848592,-0.0023914578911419238
247,0.9345749405835919,0.013684088544162181,0.9340560975741196,0.013788165819274011,0.9343155190788557,0.013736127181718096,0.06710616040439456,0.0005291787483195421,0.19667697435382195,0.9804683410284222,0.098011126320525,0.09562962927917662,-0.0023814970413483794
248,0.9340560975741196,0.013788165819274011,0.933535350582245,0.01389255760291155,0.9337957240781822,0.01384036171109278,0.06763630348029723,0.0005311074034857851,0.1965549396457116,0.9804928126717046,0.09701894998477378,0.0946472648712674,-0.0023716851135063832
249,0.933535350582245,0.01389255760291155,0.9330127018922192,0.013997262758563202,0.9332740262372321,0.013944910180737376,0.06816837398395219,0.000533033603824141,0.19643256053739494,0.9805173375115418,0.09602881104491612,0.09366679209040196,-0.0023620189545141557
250,0.9330127018922192,0.013997262758563202,0.9324881537966352,0.014102280147694974,0.9327504278444272,0.014049771453129089,0.0687023694563227,0.0005349573409168754,0.19630983837287086,0.9805419151459142,0.09504069374785562,0.0926881982490716,-0.002352495498784024
251,0.9324881537966352,0.014102280147694974,0.9319617085964176,0.01420760862977139,0.9322249311965264,0.014154944388733182,0.0692382874299619,0.0005368786063615106,0.1961867744930996,0.980566545173755,0.09405458250822629,0.09171147074296349,-0.0023431117652628064
252,0.9319617085964176,0.01420760862977139,0.9314333686008124,0.014313247062276577,0.931697538598615,0.014260427846023983,0.0697761254290277,0.000538797391770092,0.19606337023669998,0.9805912271948116,0.09307046190574952,0.09073659705116455,-0.002333864854584977
253,0.9314333686008124,0.014313247062276577,0.9309031361273774,0.014419194300734425,0.931168252364095,0.0143662206815055,0.07031588096929707,0.0005407136887686661,0.19593962693845363,0.9806159608099491,0.0920883166819122,0.08976356473559066,-0.002324751946321535
254,0.9309031361273774,0.014419194300734425,0.9303710135019718,0.014525449198729619,0.9306370748146746,0.014472321749732023,0.0708575515581805,0.0005426274889982085,0.19581554593070882,0.9806407456208714,0.09110813173785925,0.08879236144152225,-0.0023157702963370053
255,0.9303710135019718,0.014525449198729619,0.9298370030587454,0.014632010607928032,0.9301040082803587,0.014578729903328825,0.07140113469473702,0.000544538784114813,0.1956911285421773,0.9806655812303647,0.09012989213080491,0.08782297489652768,-0.002306917234277228
256,0.9298370030587454,0.014632010607928032,0.9293011071401296,0.01473887737809704,0.9295690550994375,0.014685443993012536,0.07194662786968833,0.0005464475657878176,0.19556637609857114,0.9806904672421732,0.08915358307228705,0.08685539291116362,-0.0022981901611234257
257,0.9293011071401296,0.01473887737809704,0.928763328096826,0.014846048357125902,0.9290322176184778,0.014792462867611472,0.07249402856543345,0.0005483538257024192,0.19544128992184912,0.9807154032611518,0.08817918992484741,0.0858896033779909,-0.0022895865468565146
258,0.928763328096826,0.014846048357125902,0.9282236682877967,0.01495352239104622,0.9284934981923114,0.014899785374086061,0.0730433342560637,0.0005502575555580503,0.1953158713310563,0.9807403888931007,0.0872066981996642,0.08492559427144586,-0.002281103928218342
259,0.9282236682877967,0.01495352239104622,0.9276821300802531,0.01506129832405197,0.9279528991840249,0.015007410357549095,0.07359454240737719,0.0005521587470689354,0.19519012164140262,0.9807654237449516,0.08623609355428674,0.0839633536477451,-0.002272739906541643
260,0.9276821300802531,0.01506129832405197,0.9271387158496476,0.015169374998519315,0.9274104229649504,0.015115336661285643,0.07414765047689302,0.0005540573919627346,0.19506404216445203,0.9807905074247327,0.08526736178943228,0.08300286964375558,-0.0022644921456766998
261,0.9271387158496476,0.015169374998519315,0.9265934279796602,0.015277751255026886,0.9268660719146539,0.015223563126773101,0.07470265591386634,0.0005559534819838915,0.1949376342078758,0.9808156395416197,0.08430048884736352,0.08204413047736525,-0.002256358369998268
262,0.9265934279796602,0.015277751255026886,0.9260462688621902,0.015386425932375821,0.9263198484209252,0.015332088593701353,0.07525955615930321,0.0005578470088898756,0.19481089907643231,0.9808408197057421,0.08333546080925669,0.08108712444678834,-0.0022483363624683506
263,0.9260462688621902,0.015386425932375821,0.9254972408973459,0.015495397867608812,0.925771754879768,0.015440911899992317,0.07581834864597446,0.0005597379644526115,0.19468383806976328,0.9808660475286246,0.08237226389204433,0.08013183992924333,-0.002240423962800997
264,0.9254972408973459,0.015495397867608812,0.9249463464934319,0.015604665896030547,0.9252217936953888,0.015550031881819679,0.07637903079843096,0.0005616263404603762,0.19455645248434297,0.9808913226228008,0.0814108844476017,0.0791782653819304,-0.002232619065671293
265,0.9249463464934319,0.015604665896030547,0.9243935880669409,0.015714228851226995,0.9246699672801864,0.01565944737362877,0.07694160003301828,0.0005635121287142976,0.19442874361271695,0.9809166446019664,0.08045130895918973,0.07822638934019266,-0.0022249196189970677
266,0.9243935880669409,0.015714228851226995,0.9238389680425415,0.015824085565084703,0.9241162780547412,0.01576915720815585,0.07750605375789124,0.0005653953210316136,0.19430071274248298,0.9809420130811827,0.07949352403963539,0.0772762004173424,-0.002217323622292988
267,0.9238389680425415,0.015824085565084703,0.9232824888530689,0.015934234867810582,0.9235607284478051,0.01587916021644764,0.0780723893730284,0.0005672759092427109,0.19417236115830136,0.98096742767648,0.07853751642972151,0.07632768730463979,-0.0022098291250817192
268,0.9232824888530689,0.015934234867810582,0.9227241529395127,0.016044675587950724,0.9230033208962908,0.01598945522788065,0.07864060427024687,0.0005691538851941917,0.19404369013919695,0.980992888005394,0.07758327299465917,0.07538083876931001,-0.002202434225349159
269,0.9227241529395127,0.016044675587950724,0.9221639627510074,0.016155406552410004,0.9224440578452601,0.016100041070180364,0.07921069583321728,0.0005710292407466247,0.19391470096084423,0.981018393686513,0.07663078072371665,0.07443564365564093,-0.0021951370680757254
270,0.9221639627510074,0.016155406552410004,0.9216019207448216,0.016266426586470595,0.9218829417479145,0.0162109165694403,0.07978266143747798,0.000572901967774758,0.19378539489366814,0.9810439443398573,0.07568002672664786,0.07349209088284314,-0.0021879358438047225
271,0.9216019207448216,0.016266426586470595,0.921038029386346,0.01637773451381171,0.9213199750655838,0.01632208055014115,0.0803564984504501,0.0005747720581694919,0.1936557732044309,0.9810695395865647,0.07473099823278007,0.07255016944550696,-0.0021808287872731036
272,0.921038029386346,0.01637773451381171,0.9204722911490844,0.016489329156527704,0.9207551602677152,0.016433531835169705,0.08093220423145227,0.0005766395038348289,0.1935258371545066,0.9810951790492335,0.07378368258793655,0.07160986841184713,-0.002173814176089417
273,0.9204722911490844,0.016489329156527704,0.9199047085146413,0.016601209335147134,0.9201884998318628,0.01654526924583742,0.08150977613171484,0.0005785042966903375,0.1933955880008223,0.981120862351737,0.0728380672534904,0.07067117692404012,-0.0021668903294502773
274,0.9199047085146413,0.016601209335147134,0.919335283972712,0.016713373868651578,0.9196199962436766,0.016657291601899354,0.08208921149439524,0.0005803664286704437,0.19326502699578982,0.9811465891192388,0.07189413980378478,0.06973408419687521,-0.002160055606909572
275,0.919335283972712,0.016713373868651578,0.9187640200210708,0.016825821574493673,0.9190496519968914,0.016769597721572625,0.08267050765459248,0.0005822258917240526,0.19313415538618747,0.9811723589784132,0.07095188792437579,0.06879857951718793,-0.0021533084071878594
276,0.9187640200210708,0.016825821574493673,0.9181909191655611,0.01693855126861621,0.918477469593316,0.01688218642155494,0.08325366193936178,0.0005840826778145263,0.1930029744150932,0.9811981715570646,0.07001129941062723,0.06786465224359683,-0.002146647167030391
277,0.9181909191655611,0.01693855126861621,0.9176159839200835,0.017051561765469698,0.9179034515428223,0.01699505651704295,0.08383867166772917,0.0005859367789202511,0.1928714853191873,0.9812240264846609,0.06907236216491608,0.06693229180482674,-0.002140070360089341
278,0.9176159839200835,0.017051561765469698,0.9170392168065855,0.017164851878030976,0.9173276003633345,0.017108206821750335,0.08442553415070637,0.0005877881870341761,0.1927396893307949,0.9812499233919302,0.06813506419579218,0.06600148769993108,-0.0021335764958611003
279,0.9170392168065855,0.017164851878030976,0.9164606203550496,0.0172784204178213,0.9167499185808176,0.01722163614792614,0.08501424669130575,0.0005896368941645776,0.19260758767687636,0.9812758619110603,0.0671993936157882,0.06507222949712999,-0.002127164118658209
280,0.9164606203550496,0.0172784204178213,0.9158801971034831,0.01739226619492422,0.9161704087292664,0.01733534330637276,0.08560480658455477,0.0005914828923334808,0.19247518157926918,0.9813018416756526,0.06626533863965411,0.06414450683305828,-0.0021208318065958354
281,0.9158801971034831,0.01739226619492422,0.9152979495979063,0.017506388018003267,0.9155890733506947,0.01744932710646374,0.08619721111751076,0.000593326173578472,0.19234247225392986,0.981327862320869,0.06533288758256639,0.0632183094119283,-0.002114578170638093
282,0.9152979495979063,0.017506388018003267,0.9147138803923415,0.01762078469432008,0.915005914995124,0.017563586356161676,0.08679145756927588,0.000595166729951788,0.19220946091203905,0.9813539234832168,0.06440202885891833,0.06229362700525354,-0.0021084018536647875
283,0.9147138803923415,0.01762078469432008,0.9141279920488019,0.017735455029751466,0.9144209362205717,0.017678119862035775,0.08738754321101173,0.0005970045535198883,0.19207614875849474,0.9813800248008436,0.06347275098010452,0.06137044945052916,-0.0021023015295753567
284,0.9141279920488019,0.017735455029751466,0.9135402871372809,0.017850397828807464,0.9138341395930414,0.017792926429279467,0.08798546530595378,0.0005988396363641855,0.19194253699348582,0.9814061659132289,0.06254504255349569,0.06044876665108456,-0.0020962759024111266
285,0.9135402871372809,0.017850397828807464,0.9129507682357393,0.017965611894648324,0.9132455276865101,0.017908004861727896,0.08858522110942665,0.0006006719705815869,0.19180862681058025,0.981432346461558,0.06161889227977424,0.0595285685742567,-0.0020903237055175383
286,0.9129507682357393,0.017965611894648324,0.9123594379300954,0.018081096029101826,0.9126551030829173,0.018023353961875075,0.08918680786885891,0.0006025015482829213,0.19167441939796334,0.9814585660884793,0.06069428895294815,0.0586098452522128,-0.00208444370073535
287,0.9123594379300954,0.018081096029101826,0.9117662988142137,0.01819684903268046,0.9120628683721546,0.018138972530891143,0.0897902228237972,0.0006043283615936634,0.19153991593805633,0.9814848244381787,0.05977122145743097,0.057692586779825694,-0.0020786346776052733
288,0.9117662988142137,0.01819684903268046,0.911171353489892,0.01831286970459856,0.9114688261520528,0.01825485936863951,0.09039546320592158,0.0006061524026551184,0.1914051176072151,0.9815111211564381,0.058849678767349256,0.05677678331473934,-0.002072895452609913
289,0.911171353489892,0.01831286970459856,0.9105746045668519,0.018429156842788872,0.9108729790283719,0.018371013273693716,0.09100252623906016,0.0006079736636220152,0.191270025575664,0.9815374558906474,0.05792964994461591,0.055862425076171895,-0.0020672248684440175
290,0.9105746045668519,0.018429156842788872,0.909976054662726,0.01854570924391982,0.910275329614789,0.018487433043354345,0.09161140913920367,0.0006097921366650279,0.19113464100795977,0.9815638282897137,0.05701112413769138,0.05494950234439899,-0.0020616217932923897
291,0.909976054662726,0.01854570924391982,0.9093757064030472,0.01866252570341123,0.9096758805328866,0.018604117473665527,0.0922221091145205,0.0006116078139686255,0.1909989650613014,0.9815902380043884,0.05609409057978265,0.05403800545963211,-0.0020560851201505415
292,0.9093757064030472,0.01866252570341123,0.9087735624212365,0.01877960501545211,0.9090746344121419,0.01872106535943167,0.0928346233653713,0.0006134206877329743,0.1908629988883643,0.9816166846867163,0.05517853858856492,0.05312792482241635,-0.002050613766148568
293,0.9087735624212365,0.01877960501545211,0.9081696253585918,0.01889694597301591,0.9084715938899142,0.01883827549423401,0.09344894908432408,0.0006152307501725867,0.19072674363380354,0.981643167990714,0.0542644575628376,0.05221925089092638,-0.002045206671911215
294,0.9081696253585918,0.01889694597301591,0.907563897864277,0.019014547367877235,0.9078667616114344,0.018955746670446572,0.09406508345616833,0.000617037993515928,0.19059020043680724,0.9816696875718725,0.05335183698317858,0.0513119741822512,-0.0020398628009273834
295,0.907563897864277,0.019014547367877235,0.906956382595309,0.01913240799062813,0.9072601402297931,0.01907347767925268,0.09468302365793031,0.0006188424100080556,0.1904533704297338,0.98169624308742,0.052440666409259706,0.05040608527031032,-0.0020345811389493873
296,0.906956382595309,0.01913240799062813,0.9063470822165469,0.019250526630693775,0.906651732405928,0.019191467310660952,0.09530276685888796,0.0006206439919072313,0.19031625473835587,0.9817228341962742,0.05153093547912335,0.049501574785722036,-0.0020293606934013164
297,0.9063470822165469,0.019250526630693775,0.9057359994006804,0.019368902076348313,0.9060415408086137,0.019309714353521044,0.09592431022058517,0.0006224427314872212,0.19017885448143956,0.9817494605591223,0.050622633907719816,0.04859843341490555,-0.0020242004928142654
298,0.9057359994006804,0.019368902076348313,0.9051231368282175,0.019487533114731174,0.905429568114449,0.019428217595539744,0.09654765089684704,0.0006242386210365182,0.19004117077197058,0.981776121838181,0.04971575148584595,0.047696651899570175,-0.0020190995862757743
299,0.9051231368282175,0.019487533114731174,0.9045084971874737,0.019606418531861788,0.9048158170078456,0.01954697582329648,0.09717278603379427,0.0006260316528579137,0.1899032047147887,0.9818028176976541,0.04881027807805982,0.04679622103516479,-0.0020140570428950344
300,0.9045084971874737,0.019606418531861788,0.9038920831745586,0.019725557112655796,0.9042002901810162,0.01966598782225879,0.09779971276985833,0.0006278218192701937,0.18976495740861568,0.9818295478033376,0.04790620362279041,0.04589713167150622,-0.0020090719512841915
301,0.9038920831745586,0.019725557112655796,0.9032738974933661,0.01984494764094005,0.9035829903339623,0.019785252376797922,0.098428428235796,0.0006296091126051766,0.18962642994515005,0.9818563118227928,0.04700351813024706,0.044999374711188866,-0.002004143419058191
302,0.9032738974933661,0.01984494764094005,0.9026539428555609,0.019964588899467645,0.9029639201744635,0.01990476827020385,0.09905892955470402,0.0006313935252108731,0.18948762340829756,0.9818831094254933,0.04610221168088058,0.04410294110853252,-0.0019992705723480553
303,0.9026539428555609,0.019964588899467645,0.9020322219805672,0.020084479669933587,0.902343082418064,0.020024534284700614,0.0996912138420344,0.0006331750494498543,0.1893485388757995,0.9819099402825087,0.045202274425692135,0.043207821870355545,-0.00199445255533659
304,0.9020322219805672,0.020084479669933587,0.9014087375955572,0.020204618732989222,0.9017204797880622,0.020144549201461404,0.10032527820560873,0.0006349536776987932,0.18920917741754772,0.9819368040668274,0.04430369658323108,0.042314008053441765,-0.001989688529789313
305,0.9014087375955572,0.020204618732989222,0.9007834924354382,0.020325004868257144,0.9010961150154977,0.020264811800623183,0.1009611197456331,0.0006367294023499645,0.18906954009602078,0.98196370045327,0.043406468439727286,0.04142149076511226,-0.0019849776746150294
306,0.9007834924354382,0.020325004868257144,0.9001564892428415,0.020445636854345892,0.9004699908391398,0.020385320861301518,0.10159873555471303,0.0006385022158098905,0.18892962796649979,0.9819906291184454,0.0425105803475444,0.040530261162101566,-0.001980319185442836
307,0.9001564892428415,0.020445636854345892,0.8995277307681098,0.020566513468864452,0.8998421100054756,0.020506075161605172,0.10223812271786811,0.000640272110500277,0.18878944207660855,0.9820175897408371,0.04161602272407561,0.03964031044987992,-0.0019757122741956845
308,0.8995277307681098,0.020566513468864452,0.8988972197692855,0.02068763348843675,0.8992124752686976,0.0206270734786506,0.10287927831254677,0.0006420390788570252,0.18864898346673623,0.9820445820007191,0.04072278605101487,0.03875162988232317,-0.001971156168691701
309,0.8988972197692855,0.02068763348843675,0.8982649590120981,0.020808995688715838,0.8985810893906918,0.020748314588576296,0.10352219940864117,0.0006438031133318014,0.18850825316922787,0.9820716055803093,0.03983086087258203,0.03786421076033297,-0.0019666501122490576
310,0.8982649590120981,0.020808995688715838,0.8976309512699527,0.02093059884439797,0.8979479551410254,0.020869797266556904,0.10416688306850216,0.0006455642063901557,0.18836725220889836,0.9820986601636666,0.038940237795138444,0.03697804443183428,-0.0019621933633041655
311,0.8976309512699527,0.02093059884439797,0.8969951993239176,0.021052441729236513,0.8973130752969352,0.020991520286817243,0.10481332634695358,0.000647322350512685,0.18822598160258572,0.982125745436776,0.038050907485863594,0.03609312229082462,-0.0019577851950389746
312,0.8969951993239176,0.021052441729236513,0.8963577059627117,0.021174523116056096,0.8966764526433146,0.021113482422646303,0.10546152629130745,0.0006490775381950702,0.18808444235963256,0.9821528610874511,0.03716286067190444,0.03520943577687918,-0.0019534248950252575
313,0.8963577059627117,0.021174523116056096,0.8957184739826927,0.021296841776765902,0.8960380899727022,0.021235682446410997,0.10611147994137883,0.0006508297619476909,0.18794263548082354,0.9821800068055357,0.03627608813896077,0.034326976374082885,-0.0019491117648778866
314,0.8957184739826927,0.021296841776765902,0.8950775061878451,0.02141939648237335,0.8953979900852689,0.021358119129569628,0.10676318432950019,0.0006525790142950381,0.1878005619592903,0.9822071822827273,0.035390580730996435,0.03344573561108821,-0.0019448451199082228
315,0.8950775061878451,0.02141939648237335,0.894434805389767,0.02154218600299764,0.8947561557888061,0.021480791242685496,0.10741663648053654,0.0006543252877776452,0.18765822277988822,0.9822343872126926,0.03450632934877662,0.03256570505997658,-0.0019406242888000413
316,0.894434805389767,0.02154218600299764,0.8937903744076585,0.02166520910788308,0.8941125898987128,0.02160369755544036,0.1080718334119004,0.0006560685749500763,0.1875156189195596,0.9822616212909953,0.03362332494907627,0.03168687633578704,-0.0019364486132892322
317,0.8937903744076585,0.02166520910788308,0.8931442160683094,0.021788464565411676,0.893467295237984,0.021726836836647376,0.10872877213356605,0.0006578088683812239,0.18737275134631748,0.9822888842152857,0.03274155854350724,0.030809241095659634,-0.001932317447847609
318,0.8931442160683094,0.021788464565411676,0.892496333206086,0.021911951143116875,0.8928202746371977,0.021850207854264274,0.10938744964808468,0.0006595461606560357,0.18722962102056567,0.9823161756850466,0.03186102119827905,0.029932791038887463,-0.0019282301593915863
319,0.892496333206086,0.021911951143116875,0.8918467286629199,0.02203566760769577,0.892171530934503,0.02197380937540632,0.11004786295059911,0.000661280444372832,0.18708622889374885,0.9823434954018455,0.030981704032413293,0.029057517905432317,-0.0019241861269809757
320,0.8918467286629199,0.02203566760769577,0.8911954052882939,0.02215961272502234,0.8915210669756068,0.022097640166359053,0.11071000902885873,0.0006630117121464309,0.18694257590911867,0.982370843069186,0.030103598217539718,0.028183413476008168,-0.0019201847415315498
321,0.8911954052882939,0.02215961272502234,0.8905423659392315,0.022283785260159266,0.8908688856137628,0.022221698992590803,0.11137388486323403,0.0006647399566041728,0.1867986630008862,0.9823982183926645,0.029226694976421608,0.027310469570875795,-0.0019162254055458128
322,0.8905423659392315,0.022283785260159266,0.8898876134802826,0.022408183977371165,0.8902149897097571,0.022345984618765215,0.1120394874267314,0.0006664651703905385,0.18665449109516558,0.9824256210797867,0.02835098558310878,0.026438678050274667,-0.0019123075328341121
323,0.8898876134802826,0.022408183977371165,0.8892311507835117,0.02253280764013622,0.8895593821318971,0.022470495808753693,0.11270681368500829,0.0006681873461632482,0.1865100611088316,0.9824530508401813,0.027476461360865234,0.025568030812604614,-0.00190843054826062
324,0.8892311507835117,0.02253280764013622,0.8885729807284853,0.022657655011158635,0.8889020657559985,0.022595231325647426,0.11337586059638766,0.0006699064765954806,0.1863653739502558,0.9824805073854551,0.026603113682165613,0.024698519794679852,-0.0019045938874857615
325,0.8885729807284853,0.022657655011158635,0.8879131062022596,0.02278272485238051,0.8882430434653725,0.022720189931769573,0.11404662511187279,0.0006716225543747787,0.1862204305189011,0.9825079904292662,0.025730933967527125,0.0238301369708126,-0.0019007969967145266
326,0.8879131062022596,0.02278272485238051,0.8872515300993669,0.02290801592499358,0.8875823181508132,0.022845370388687045,0.11471910417516218,0.0006733355722039995,0.1860752317049851,0.9825354996873834,0.024859913684818213,0.022962874352359774,-0.001897039332458439
327,0.8872515300993669,0.02290801592499358,0.8865882553218034,0.02303352698945089,0.8869198927105851,0.022970771457222233,0.11539329472266445,0.0006750455228005377,0.18592977838977354,0.9825630348776254,0.023990044348443984,0.022096723987136246,-0.0018933203613077376
328,0.8865882553218034,0.02303352698945089,0.8859232847790174,0.023159256805478323,0.8862557700504103,0.023096391897464607,0.1160691936835127,0.0006767523988959571,0.185784071445546,0.9825905957198636,0.023121317518827178,0.02123167795913994,-0.0018896395596872395
329,0.8859232847790174,0.023159256805478323,0.8852566213878945,0.0232852041320863,0.8855899530834559,0.02322223046878231,0.11674679797957972,0.0006784561932381036,0.18563811173550143,0.9826181819360342,0.022253724801118868,0.020367728387473694,-0.0018859964136451746
330,0.8852566213878945,0.0232852041320863,0.8845882680727466,0.0234113677275804,0.8849224447303206,0.023348285929833353,0.11742610452549292,0.0006801568985882679,0.18549190011299657,0.9826457932502791,0.02138725784463058,0.019504867425991224,-0.001882390418639357
331,0.8845882680727466,0.0234113677275804,0.8839182277652986,0.0235377463495729,0.8842532479190226,0.02347455703857665,0.11810711022864838,0.0006818545077226708,0.1853454374227013,0.9826734293887199,0.020521908342684858,0.018643087263365943,-0.0018788210793189153
332,0.8839182277652986,0.0235377463495729,0.8832465034046748,0.023664338754993495,0.8835823655849867,0.023601042552283198,0.11878981198922636,0.0006835490134332842,0.18519872449929353,0.982701090079702,0.019657668030923725,0.017782380121599828,-0.0018752879093238972
333,0.8832465034046748,0.023664338754993495,0.8825730979373871,0.023791143700100225,0.882909800671031,0.02372774122754686,0.11947420670020585,0.0006852404085256826,0.1850517621684851,0.9827287750535946,0.018794528687428258,0.016922738256344383,-0.001871790431083875
334,0.8825730979373871,0.023791143700100225,0.881898014317321,0.023918159940490104,0.882235556127354,0.023854651820295163,0.12016029124737945,0.0006869286858214947,0.1849045512460739,0.9827564840429638,0.01793248213129428,0.01606415395566596,-0.0018683281756283199
335,0.881898014317321,0.023918159940490104,0.8812212555057238,0.024045386231109137,0.8815596349115224,0.023981773085799622,0.12084806250936787,0.0006886138381553395,0.18475709253802905,0.982784216782552,0.017071520222413095,0.015206619540021338,-0.0018649006823917569
336,0.8812212555057238,0.024045386231109137,0.8805428244711908,0.024172821326263343,0.8808820399884574,0.02410910377868624,0.1215375173576348,0.000690295858378499,0.18460938684110087,0.9828119730091573,0.016211634861035717,0.014350127362002363,-0.0018615074990333547
337,0.8805428244711908,0.024172821326263343,0.8798627241896522,0.024300463979628487,0.8802027743304215,0.024236642652945915,0.12222865265650212,0.0006919747393561669,0.18446143494183956,0.9828397524618128,0.015352817986349465,0.013494669805094173,-0.0018581481812552925
338,0.8798627241896522,0.024300463979628487,0.8791809576443608,0.024428312944260178,0.8795218409170065,0.02436438846194433,0.12292146526316419,0.0006936504739679486,0.18431323761713142,0.9828675548816794,0.01449506157638103,0.012640239283748134,-0.001854822292632896
339,0.8791809576443608,0.024428312944260178,0.8784975278258782,0.024556366972604052,0.8788392427351195,0.024492339958432113,0.12361595202770269,0.0006953230551090738,0.18416479563414917,0.9828953800120499,0.013638357647142385,0.011786828242704828,-0.0018515294044375574
