--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.000002,0.177273,10980195.82%
CD,0.021910,0.022491,2.65%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
182,0.048027,-0.052396,-0.250296,-0.098520,0.038412
183,0.052311,-0.054339,-0.274064,-0.123452,0.046472
184,0.056768,-0.056240,-0.295302,-0.146173,0.054297
185,0.061396,-0.058099,-0.314250,-0.166888,0.061935
186,0.066192,-0.059914,-0.331125,-0.185792,0.069429
187,0.071156,-0.061684,-0.346120,-0.203069,0.076813
188,0.076286,-0.063409,-0.359408,-0.218892,0.084112
189,0.081578,-0.065086,-0.371144,-0.233426,0.091339
190,0.087032,-0.066715,-0.381466,-0.246824,0.098491
191,0.092645,-0.068296,-0.390496,-0.259234,0.105549
192,0.098416,-0.069826,-0.398343,-0.270797,0.112469
193,0.104341,-0.071305,-0.405106,-0.281643,0.119182
194,0.110418,-0.072732,-0.410871,-0.291897,0.125593
195,0.116646,-0.074106,-0.415718,-0.301676,0.131578
196,0.123021,-0.075427,-0.419716,-0.311087,0.136996
197,0.129542,-0.076694,-0.422929,-0.320236,0.141697
198,0.136206,-0.077905,-0.425415,-0.329236,0.145548
199,0.143010,-0.079060,-0.427225,-0.338246,0.148465
200,0.149951,-0.080159,-0.428407,-0.347537,0.150460
201,0.157028,-0.081201,-0.429005,-0.357713,0.151734
202,0.164237,-0.082186,-0.429058,-0.370501,0.152971
203,0.171575,-0.083113,-0.428603,-0.395616,0.157872
204,0.179040,-0.083982,-0.427673,-0.397641,0.000000
205,0.186628,-0.084792,-0.426300,-0.376038,0.000000
206,0.194338,-0.085544,-0.424513,-0.365967,0.000000
207,0.202165,-0.086236,-0.422339,-0.358941,0.000000
208,0.210107,-0.086870,-0.419804,-0.353174,0.000000
209,0.218160,-0.087445,-0.416931,-0.348001,0.000000
210,0.226323,-0.087961,-0.413743,-0.343107,0.000000
211,0.234591,-0.088418,-0.410261,-0.338326,0.000000
212,0.242961,-0.088816,-0.406505,-0.333565,0.000000
213,0.251430,-0.089157,-0.402495,-0.328766,0.000000
214,0.259996,-0.089439,-0.398248,-0.323895,0.000000
215,0.268653,-0.089664,-0.393781,-0.318935,0.000000
216,0.277400,-0.089831,-0.389111,-0.313872,0.000000
217,0.286233,-0.089942,-0.384253,-0.308704,0.000000
218,0.295148,-0.089997,-0.379222,-0.303428,0.000000
219,0.304142,-0.089997,-0.374032,-0.298047,0.000000
220,0.313212,-0.089941,-0.368696,-0.292564,0.000000
221,0.322353,-0.089832,-0.363228,-0.286984,0.000000
222,0.331563,-0.089670,-0.357638,-0.281312,0.000000
223,0.340838,-0.089455,-0.351939,-0.275555,0.000000
224,0.350175,-0.089189,-0.346141,-0.269719,0.000000
225,0.359569,-0.088873,-0.340255,-0.263811,0.000000
226,0.369017,-0.088507,-0.334291,-0.257838,0.000000
227,0.378516,-0.088093,-0.328257,-0.251805,0.000000
228,0.388061,-0.087631,-0.322163,-0.245720,0.000000
229,0.397650,-0.087123,-0.316016,-0.239588,0.000000
230,0.407278,-0.086569,-0.309825,-0.233417,0.000000
231,0.416942,-0.085972,-0.303596,-0.227210,0.000000
232,0.426638,-0.085332,-0.297336,-0.220974,0.000000
233,0.436363,-0.084650,-0.291052,-0.214714,0.000000
234,0.446111,-0.083928,-0.284748,-0.208435,0.000000
235,0.455881,-0.083166,-0.278431,-0.202140,0.000000
236,0.465668,-0.082367,-0.272104,-0.195835,0.000000
237,0.475467,-0.081531,-0.265774,-0.189522,0.000000
238,0.485277,-0.080659,-0.259442,-0.183205,0.000000
239,0.495092,-0.079753,-0.253114,-0.176887,0.000000
240,0.504908,-0.078815,-0.246792,-0.170571,0.000000
241,0.514723,-0.077845,-0.240478,-0.164260,0.000000
242,0.524533,-0.076845,-0.234176,-0.157954,0.000000
243,0.534332,-0.075816,-0.227887,-0.151655,0.000000
244,0.544119,-0.074759,-0.221613,-0.145366,0.000000
245,0.553889,-0.073676,-0.215355,-0.139087,0.000000
246,0.563637,-0.072567,-0.209114,-0.132818,0.000000
247,0.573362,-0.071435,-0.202890,-0.126560,0.000000
248,0.583058,-0.070280,-0.196684,-0.120314,0.000000
249,0.592722,-0.069104,-0.190497,-0.114078,0.000000
250,0.602350,-0.067908,-0.184326,-0.107852,0.000000
251,0.611939,-0.066694,-0.178173,-0.101636,0.000000
252,0.621484,-0.065461,-0.172035,-0.095428,0.000000
253,0.630983,-0.064213,-0.165913,-0.089227,0.000000
254,0.640431,-0.062949,-0.159803,-0.083032,0.000000
255,0.649825,-0.061671,-0.153706,-0.076841,0.000000
256,0.659162,-0.060381,-0.147619,-0.070651,0.000000
257,0.668437,-0.059079,-0.141539,-0.064461,0.000000
258,0.677647,-0.057767,-0.135465,-0.058268,0.000000
259,0.686788,-0.056445,-0.129394,-0.052070,0.000000
260,0.695858,-0.055116,-0.123324,-0.045863,0.000000
261,0.704852,-0.053779,-0.117251,-0.039644,0.000000
262,0.713767,-0.052437,-0.111173,-0.033411,0.000000
263,0.722600,-0.051090,-0.105086,-0.027159,0.000000
264,0.731347,-0.049740,-0.098987,-0.020886,0.000000
265,0.740004,-0.048387,-0.092873,-0.014588,0.000000
266,0.748570,-0.047032,-0.086739,-0.008261,0.000000
267,0.757039,-0.045678,-0.080583,-0.001900,0.000000
268,0.765409,-0.044324,-0.074400,0.004498,0.000000
269,0.773677,-0.042972,-0.068187,0.010938,0.000000
270,0.781840,-0.041623,-0.061938,0.017425,0.000000
271,0.789893,-0.040278,-0.055651,0.023962,0.000000
272,0.797835,-0.038938,-0.049320,0.030554,0.000000
273,0.805662,-0.037605,-0.042941,0.037208,0.000000
274,0.813372,-0.036278,-0.036510,0.043926,0.000000
275,0.820960,-0.034960,-0.030022,0.050716,0.000000
276,0.828425,-0.033652,-0.023472,0.057582,0.000000
277,0.835763,-0.032353,-0.016855,0.064530,0.000000
278,0.842972,-0.031066,-0.010167,0.071566,0.000000
279,0.850049,-0.029792,-0.003401,0.078696,0.000000
280,0.856990,-0.028531,0.003448,0.085926,0.000000
281,0.863794,-0.027284,0.010384,0.093262,0.000000
282,0.870458,-0.026054,0.017415,0.100713,0.000000
283,0.876979,-0.024839,0.024545,0.108285,0.000000
284,0.883354,-0.023643,0.031782,0.115986,0.000000
285,0.889582,-0.022465,0.039132,0.123824,0.000000
286,0.895659,-0.021307,0.046602,0.131809,0.000000
287,0.901584,-0.020170,0.054200,0.139949,0.000000
288,0.907355,-0.019054,0.061932,0.148255,0.000000
289,0.912968,-0.017961,0.069809,0.156738,0.000000
290,0.918422,-0.016892,0.077838,0.165410,0.000000
291,0.923714,-0.015848,0.086029,0.174285,0.000000
292,0.928844,-0.014829,0.094394,0.183378,0.000000
293,0.933808,-0.013837,0.102944,0.192704,0.000000
294,0.938604,-0.012873,0.111691,0.202283,0.000000
295,0.943232,-0.011937,0.120650,0.212136,0.000000
296,0.947689,-0.011030,0.129837,0.222287,0.000000
297,0.951973,-0.010154,0.139269,0.232763,0.000000
298,0.956083,-0.009309,0.148966,0.243597,0.000000
299,0.960017,-0.008497,0.158950,0.254828,0.000000
300,0.963774,-0.007716,0.169248,0.266501,0.000000
301,0.967352,-0.006970,0.179888,0.278672,0.000000
302,0.970749,-0.006258,0.190906,0.291409,0.000000
303,0.973966,-0.005582,0.202341,0.304799,0.000000
304,0.976999,-0.004941,0.214239,0.318951,0.000000
305,0.979849,-0.004336,0.226658,0.333992,0.000000
306,0.982514,-0.003769,0.239664,0.350031,0.000000
307,0.984992,-0.003240,0.253340,0.366980,0.000000
308,0.987284,-0.002750,0.267785,0.384256,0.000000
309,0.989388,-0.002298,0.283128,0.401149,0.000000
310,0.991303,-0.001885,0.299529,0.417251,0.000000
311,0.993029,-0.001513,0.317200,0.433044,0.000000
312,0.994564,-0.001181,0.336424,0.449056,0.000000
313,0.995909,-0.000889,0.357593,0.467741,0.000000
314,0.997063,-0.000639,0.381277,0.490024,0.000000
315,0.998026,-0.000430,0.408340,0.520556,0.000000
316,0.998796,-0.000262,0.440201,0.555678,0.000000
317,0.999374,-0.000136,0.479418,0.586125,0.000000
318,0.999759,-0.000053,0.531274,0.660167,0.000000
319,0.999952,-0.000011,0.606976,0.336489,0.000000
