# AoA_deg=5.0
panel_id,x0,y0,x1,y1,x_mid,y_mid,s,L,nx,ny,Cp_solid,Cp_porous,dCp_porous_minus_solid
17,0.9996831095153054,6.907582455172727e-05,0.9996447363202946,7.743848761564697e-05,0.9996639229177999,7.325715608368712e-05,0.000343968626737994,3.927386190400562e-05,0.21293202803330058,0.9770670148140432,0.5164991717426726,0.5187354749500133,0.002236303207340695
18,0.9996447363202946,7.743848761564697e-05,0.9996041714390234,8.627833114354666e-05,0.999624453879659,8.185840937959682e-05,0.0003843640043211144,4.1516893262235075e-05,0.2129216045156407,0.9770692863510168,0.5105261306669926,0.5128103067235001,0.0022841760565075475
19,0.9996041714390234,8.627833114354666e-05,0.9995614150494292,9.55952408912497e-05,0.9995827932442263,9.093678601739818e-05,0.00042700231417378264,4.375972644310141e-05,0.21291060308197682,0.9770716837035393,0.5047926532225843,0.5071250388931865,0.002332385670602233
20,0.9995614150494292,9.55952408912497e-05,0.9995164673390624,0.00010538909646298776,0.9995389411942458,0.00010049216867711873,0.0004718833527684325,4.600235074619838e-05,0.2128990239166727,0.9770742068109914,0.4992775993054952,0.5016586636369051,0.0023810643314099433
21,0.9995164673390624,0.00010538909646298776,0.9994693285050856,0.00011565977131563487,0.9994928979220741,0.00011052443388931131,0.0005190069058778738,4.824475547268427e-05,0.21288686722564626,0.9770768556069938,0.4939625795035115,0.4963929140257337,0.0024303345222221884
22,0.9994693285050856,0.00011565977131563487,0.9994199987542729,0.00012640713276200477,0.9994446636296792,0.00012103345203881982,0.00056837274857698,5.048692992552793e-05,0.21287413321077514,0.9770796300249849,0.48883149259743996,0.4913118038683789,0.0024803112709389508
23,0.9994199987542729,0.00012640713276200477,0.9993684783030088,0.00013763104197555968,0.9993942385286408,0.00013201908736878222,0.0006199806452446542,5.27288634098207e-05,0.21286082209510446,0.9770825299927312,0.48387015674104183,0.4864012607812206,0.0025311040401787555
24,0.9993684783030088,0.00013763104197555968,0.9993147673772869,0.00014933135399453206,0.9993416228401478,0.00014348119798504588,0.0006738303495662215,5.497054523331374e-05,0.21284693410466043,0.9770855554362916,0.4790660124088528,0.48164883068999675,0.002582818281143928
25,0.9993147673772869,0.00014933135399453206,0.99925886621271,0.00016150791772633343,0.9992868167949984,0.00015541963586043273,0.0007299216045352015,5.721196470464642e-05,0.21283246947840714,0.9770887062778502,0.47440788096891995,0.47704343770472335,0.0026355567358034016
26,0.99925886621271,0.00016150791772633343,0.9992007750544876,0.00017416057595273787,0.9992298206335988,0.00016783424683953563,0.0007882541424558047,5.945311113655992e-05,0.21281742846631035,0.9770919824361404,0.4698857668075128,0.4725751873573172,0.0026894205498043666
27,0.9992007750544876,0.00017416057595273787,0.999140494157436,0.00018728916533422845,0.9991706346059618,0.00018072487064348314,0.0008488276849453769,6.169397384258453e-05,0.21280181132421258,0.9770953838275637,0.4654906938857837,0.4682352041286322,0.002744510242848497
28,0.999140494157436,0.00018728916533422845,0.9990780237859769,0.00020089351641518064,0.9991092589717064,0.00019409134087470454,0.0009116419429363686,6.393454213939862e-05,0.21278561831709333,0.9770989103654819,0.4612145697661244,0.46401549633843675,0.0028009265723123455
29,0.9990780237859769,0.00020089351641518064,0.9990133642141358,0.00021497345362984504,0.9990456940000563,0.00020793348502251284,0.0009766966166793016,6.617480534646754e-05,0.2127688497298465,0.9771025619578724,0.4570500717258833,0.4599088430438536,0.002858771317970299
30,0.9990133642141358,0.00021497345362984504,0.9989465157255412,0.00022952879530691858,0.9989799399698385,0.0002222511244683818,0.0010439913957453583,6.841475278564598e-05,0.21275150584374225,0.9771063385124569,0.45299055076727224,0.4559086987770331,0.002918148009760868
31,0.9989465157255412,0.00022952879530691858,0.9988774786134232,0.00024455935367563987,0.9989119971694822,0.00023704407449127922,0.001113525959028938,7.065437378151338e-05,0.21273358695670752,0.9771102399322876,0.4490299502673206,0.4520091128838857,0.0029791626165650564
32,0.9988774786134232,0.00024455935367563987,0.9988062531806126,0.00026006493487192164,0.998841865897018,0.0002523121442737807,0.001185299974750554,7.289365766171832e-05,0.21271509337944583,0.9771142661165959,0.44516273662036376,0.4482046608311051,0.0030419242107413424
33,0.9988062531806126,0.00026006493487192164,0.9987328397395387,0.00027604533894374643,0.9987695464600757,0.00026805513690783404,0.001259313100459721,7.513259375661591e-05,0.21269602542395413,0.9771184169632934,0.44138383982889495,0.4444903854498723,0.003106545620977341
34,0.9987328397395387,0.00027604533894374643,0.998657238612229,0.00029250035985772387,0.9986950391758839,0.00028427284940073515,0.0013355649830379547,7.737117139985118e-05,0.2126763834159694,0.9771226923662676,0.43768860236729523,0.44086174645174947,0.003173144084454238
35,0.998657238612229,0.00029250035985772387,0.9985794501303069,0.00030942978550592274,0.998618344371268,0.0003009650726818233,0.0014140552587018776,7.960937992799464e-05,0.2126561676967118,0.9771270922150036,0.43407273495970866,0.4373145768679654,0.003241841908256715
36,0.9985794501303069,0.00030942978550592274,0.9984994746349909,0.00032683339771174126,0.9985394623826489,0.000318131591608832,0.0014947835530063202,8.184720868089092e-05,0.2126353786073805,0.977131616397963,0.4305322781745172,0.43384504532361323,0.0033127671490960076
37,0.9984994746349909,0.00032683339771174126,0.9984173124770923,0.0003447109722372762,0.9984583935560416,0.0003357721849745087,0.001577749480847814,8.408464700209677e-05,0.21261401650516726,0.9771362647991019,0.427063568952353,0.4304496232725943,0.003386054320241305
38,0.9984173124770923,0.0003447109722372762,0.9983329640170149,0.0003630622787897927,0.9983751382470536,0.0003538866255135345,0.0016629526464676705,8.632168423761583e-05,0.21259208175319258,0.9771410373000634,0.4236632112997287,0.4271250564340138,0.0034618451342850465
39,0.9983329640170149,0.0003630622787897927,0.9982464296247522,0.00038188708102955543,0.9982896968208835,0.00037247467990967405,0.0017503926434554455,8.855830973793443e-05,0.21256957472957505,0.9771459337782088,0.4203280505564827,0.4238683398470793,0.0035402892905965766
40,0.9982464296247522,0.00038188708102955543,0.9981577096798862,0.00040118513657658584,0.9982020696523192,0.00039153610880307067,0.0018400690547528808,9.079451285693602e-05,0.21254649581564647,0.9771509541091843,0.4170551507098348,0.42067669602646074,0.0036215453166259515
41,0.9981577096798862,0.00040118513657658584,0.9980668045715861,0.00042095619701825593,0.9981122571257361,0.0004110706667974209,0.001931981452657068,9.303028295143864e-05,0.2125228454049794,0.9771560981649611,0.41384177434547376,0.4175475558183597,0.003705781472885916
42,0.9980668045715861,0.00042095619701825593,0.9979737146986064,0.00044120000791729447,0.9980202596350962,0.0004310781024677752,0.0020261293988242473,9.52656093829204e-05,0.21249862390181623,0.9771613658141804,0.4106853648592378,0.41447854159151876,0.0037931767322809673
43,0.9979737146986064,0.00044120000791729447,0.9978784404692845,0.00046191630881975556,0.9979260775839455,0.000451558158368525,0.00212251244427398,9.750048151654545e-05,0.21247383172098097,0.9771667569221767,0.4075835306349276,0.41146745248046024,0.0038839218455326563
44,0.9978784404692845,0.00046191630881975556,0.99778098230154,0.00048310483326258755,0.9978297113854122,0.0004725105710411716,0.0022211301293927435,9.973488872098093e-05,0.21244846928249117,0.9771722713521533,0.4045340309343739,0.4085122514402516,0.003978220505877705
45,0.99778098230154,0.00048310483326258755,0.997681340622872,0.0005047653087823261,0.997731161462206,0.0004939350710224568,0.002321981983937937,0.00010196882036940553,0.21242253701934077,0.9771779089634942,0.4015347632775089,0.4056110539055052,0.004076290627996304
46,0.997681340622872,0.0005047653087823261,0.9975795158703575,0.0005268974569232004,0.9976304282466147,0.0005158313828527632,0.0024250675270420657,0.0001042022658388526,0.21239603537125884,0.977183669613124,0.3985837521267075,0.402762117884931,0.004178365758223501
47,0.9975795158703575,0.0005268974569232004,0.99747550849065,0.0005495009932462754,0.9975275121805038,0.0005381992250847379,0.0025303862672168206,0.00010643521451065733,0.2123689647923038,0.9771895531538625,0.39567913871657734,0.3999638353523365,0.004284696635759144
48,0.99747550849065,0.0005495009932462754,0.9973693189399766,0.0005725756273378207,0.9974224137153134,0.0005610383102920481,0.0026379377023574633,0.00010866765577062786,0.21234132574139997,0.9771955594364848,0.39281917188927673,0.3972147248169863,0.004395552927709545
49,0.9973693189399766,0.0005725756273378207,0.9972609476841366,0.0005961210628182902,0.9973151333120567,0.0005843483450780555,0.002747721319747099,0.00011089957900864287,0.21231311868762406,0.9772016883085778,0.39000219982497475,0.39451342498966635,0.004511225164691601
50,0.9972609476841366,0.0005961210628182902,0.9971503951984995,0.0006201369973518902,0.997205671441318,0.0006081290300850902,0.0028597365960611387,0.00011313097361943695,0.21228434411240513,0.9772079396140649,0.3872266625567855,0.3918586894652484,0.004632026908462872
51,0.9971503951984995,0.0006201369973518902,0.9970376619680023,0.0006446231226551967,0.9970940285832508,0.0006323800600035435,0.002973982997371899,0.00011536182900208349,0.21225500250056145,0.9772143131951592,0.38449108518095465,0.3892493823695483,0.004758297188593663
52,0.9970376619680023,0.0006446231226551967,0.9969227484871483,0.0006695791245076229,0.9969802052275754,0.0006571011235814099,0.003090459979153031,0.0001175921345601798,0.21222509435488177,0.9772208088891996,0.3817940716986422,0.3866844749510179,0.0048904032523756635
53,0.9969227484871483,0.0006695791245076229,0.9968056552600042,0.0006950046827602862,0.9968642018735763,0.0006822919036339546,0.0032091669862844762,0.00011982187970271096,0.21219462017910626,0.9772274265323527,0.37913429939760923,0.3841630430779881,0.0050287436803788665
54,0.9968056552600042,0.0006950046827602862,0.9966863828001982,0.0007208994713463006,0.9967460190301012,0.0007079520770532934,0.0033301034530571444,0.00012205105384262551,0.2121635804915179,0.9772341659566652,0.37651051374141165,0.3816842656720846,0.005173751930672932
55,0.9966863828001982,0.0007208994713463006,0.9965649316309176,0.0007472631582907062,0.9966256572155578,0.0007340813148185034,0.003453268803177655,0.00012427964639839565,0.21213197581761015,0.9772410269916613,0.37392152369388443,0.37924742408128165,0.00532590038739722
56,0.9965649316309176,0.0007472631582907062,0.9964413022849068,0.0007740954057207732,0.9965031169579122,0.0007606792820057397,0.00357866244977358,0.0001265076467934551,0.21209980669291154,0.9772480094637336,0.3713661974441643,0.3768519024492587,0.005485705005094377
57,0.9964413022849068,0.0007740954057207732,0.9963154953044644,0.0008013958698762313,0.9963783987946856,0.0007877456377985022,0.003706283795398404,0.00012873504445619255,0.21206707366111313,0.9772551131965552,0.3688434584887922,0.37449718914845553,0.005653730659663347
58,0.9963154953044644,0.0008013958698762313,0.9961875112414416,0.0008291642011198987,0.996251503272953,0.000815280035498065,0.0038361322320365236,0.00013096182882004566,0.21203377727584907,0.9772623380106978,0.3663522820365277,0.37218287937750194,0.005830597340974242
59,0.9961875112414416,0.0008291642011198987,0.9960573506572389,0.000857400043948761,0.9961224309493402,0.0008432821225343298,0.003968207141108675,0.00013318798932425647,0.2119999181016237,0.9772696837234361,0.36389169170119695,0.36990867905336866,0.00601698735217171
60,0.9960573506572389,0.000857400043948761,0.9959250141228044,0.0008861030370042376,0.9959911823900216,0.0008717515404764993,0.004102507893477224,0.0001354135154128405,0.21196549670812911,0.9772771501499848,0.3614607564573753,0.3676744101757866,0.006213653718411316
61,0.9959250141228044,0.0008861030370042376,0.9957905022186309,0.0009152728130838602,0.9958577581707176,0.0009006879250440489,0.0042390338494515244,0.00013763839653576268,0.21193051367787005,0.9772847371018512,0.35905858783903866,0.3654800178941473,0.006421430055108646
62,0.9957905022186309,0.0009152728130838602,0.9956538155347532,0.0009449089991521635,0.995722158876692,0.0009300909061180118,0.00437778435879347,0.00013986262214812863,0.21189496960035267,0.9772924443880989,0.3566843373464724,0.3633255795520801,0.006641242205607689
63,0.9956538155347532,0.0009449089991521635,0.9955149546707464,0.0009750112163522394,0.9955843851027497,0.0009599601077522014,0.00451875876072281,0.00014208618171055056,0.21185886507527057,0.9773002718146651,0.3543371940540597,0.36121131608837753,0.006874122034317809
64,0.9955149546707464,0.0009750112163522394,0.9953739202357217,0.0010055790800173143,0.9954444374532341,0.000990295148184777,0.004661956383923208,0.00014430906469024634,0.2118222007098972,0.9773082191849284,0.3520163823936441,0.3591376062523147,0.0071212238586706444
65,0.9953739202357217,0.0010055790800173143,0.9952307128483255,0.001036612199682553,0.9953023165420236,0.0010210956398499335,0.004807376546547795,0.00014653126055892574,0.21178497712274194,0.9773162862989236,0.3497211601048851,0.35710500423353786,0.007383844128652783
66,0.9952307128483255,0.001036612199682553,0.9950853331367354,0.0010681101790968983,0.9951580229925305,0.0010523611893897256,0.004955018556224908,0.00014875275879530216,0.2117471949390163,0.9773244729543296,0.34745081632588015,0.3551142614510737,0.007663445125193569
67,0.9950853331367354,0.0010681101790968983,0.9949377817386579,0.0011000726162353868,0.9950115574376966,0.0010840913976661426,0.005104881710064293,0.00015097354888346564,0.21170885479521928,0.9773327789454812,0.3452046698289992,0.35316635349022496,0.007961683661225738
68,0.9949377817386579,0.0011000726162353868,0.9947880593013254,0.0011324991033110395,0.9948629205199917,0.0011162858597732132,0.005256965294662915,0.00015319362031377784,0.21166995733396318,0.9773412040644956,0.3429820673714987,0.35126251342082626,0.008280446049327539
69,0.9947880593013254,0.0011324991033110395,0.9946361664814941,0.0011653892267875136,0.9947121128914098,0.0011489441650492766,0.005411268586110945,0.00015541296258228174,0.21163050320889915,0.9773497481002122,0.34078238216891743,0.3494042731413759,0.008621890972458468
70,0.9946361664814941,0.0011653892267875136,0.9944821039454401,0.0011987425673916556,0.9945591352134671,0.0011820658970895846,0.005567790849998026,0.0001576315651918824,0.21159049308139188,0.9773584108389171,0.3386050124649542,0.34759351485963785,0.008988502394683628
71,0.9944821039454401,0.0011987425673916556,0.994325872368957,0.0012325587001264903,0.9944039881571985,0.001215650633759073,0.005726531341419758,0.00015984941765157906,0.21154992762340336,0.9773671920637264,0.33644938020103743,0.34583253552904236,0.009383155328004933
72,0.994325872368957,0.0012325587001264903,0.9941674724373529,0.0012668371942835238,0.9942466724031549,0.001249697947205007,0.005887489304983711,0.00016206650947632787,0.2115088075123892,0.9773760915556955,0.33431492977405175,0.34412412797757064,0.009809198203518887
73,0.9941674724373529,0.0012668371942835238,0.9940069048454476,0.0013015776134564824,0.9940871886414002,0.001284207403870003,0.006050663974815877,0.00016428283018800463,0.21146713343811896,0.9773851090923499,0.33220112687525716,0.3424716837653844,0.010270556890127236
74,0.9940069048454476,0.0013015776134564824,0.9938441702975689,0.0013367795155540027,0.9939255375715083,0.0013191785645052425,0.006216054574567421,0.00016649836931508172,0.21142490609565162,0.9773942444492115,0.3301074574018028,0.34087932462799597,0.010771867226193166
75,0.9938441702975689,0.0013367795155540027,0.9936792695075501,0.0013724424528136824,0.9937617199025595,0.0013546109841838425,0.006383660317421097,0.0001687131163922728,0.21138212619320149,0.977403497398102,0.32803342644218636,0.33935207197172923,0.01131864552954287
76,0.9936792695075501,0.0013724424528136824,0.993512203198727,0.0014085659718146583,0.9935957363531386,0.0013905042123141705,0.0065534804060977826,0.0001709270609610965,0.21133879444167006,0.9774128677094145,0.32597855731738823,0.3378960676349462,0.011917510317557944
77,0.993512203198727,0.0014085659718146583,0.993342972103934,0.0014451496134925438,0.9934275876513305,0.001426857792653601,0.006725514032863468,0.00017314019257027417,0.2112949115673238,0.9774223551493779,0.32394239069318764,0.33651886470722425,0.01257647401403661
78,0.993342972103934,0.0014451496134925438,0.9931715769655015,0.001482192913151932,0.9932572745347177,0.0014636712633222379,0.006899760379535945,0.00017535250077468012,0.21125047829792293,0.9774319594830624,0.3219244837334245,0.3352298154629113,0.01330533172948678
79,0.9931715769655015,0.001482192913151932,0.9929980185352525,0.001519695400481745,0.993084797750377,0.0015009441568168383,0.007076218617491748,0.00017756397513692674,0.21120549537648808,0.9774416804714091,0.31992440931647914,0.33404059621590965,0.014116186899430505
80,0.9929980185352525,0.001519695400481745,0.992822297574499,0.0015576565995684118,0.9929101580548758,0.0015386760000250784,0.007254887907673288,0.00017977460522615278,0.21115996354942584,0.9774515178738049,0.3179417552882662,0.33296592867546726,0.015024173387201079
81,0.992822297574499,0.0015576565995684118,0.9926444148540392,0.0015960760289106936,0.9927333562142691,0.0015768663142395527,0.0074357674005957166,0.00018198438061870422,0.21111388357431976,0.9774614714464036,0.3159761237690427,0.3320245891100728,0.016048465341030105
82,0.9926444148540392,0.0015960760289106936,0.9924643711541539,0.0016349532014339348,0.9925543930040965,0.0016155146151723143,0.007618856236354024,0.0001841932908979109,0.2110672562161284,0.9774715409429552,0.31402713049066555,0.33124084858230785,0.017213718091642294
83,0.9924643711541539,0.0016349532014339348,0.9922821672646027,0.001674287624504926,0.9923732692093783,0.0016546204129694304,0.007804153544630417,0.00018640132565487364,0.21102008224887756,0.9774817261144461,0.3120944041806407,0.3306465754503234,0.01855217126968267
84,0.9922821672646027,0.001674287624504926,0.9920978039846209,0.0017140787999465556,0.9921899856246118,0.0016941832122257408,0.00799165844470185,0.00018860847448799183,0.21097236245428033,0.9774920267094048,0.3101775859749025,0.33028438492536705,0.02010679895046452
85,0.9920978039846209,0.0017140787999465556,0.9919112821229162,0.0017543262240526337,0.9920045430537685,0.0017342025119995946,0.00818137004544697,0.00019081472700224696,0.21092409762273856,0.9775024424736919,0.30827632886740397,0.33021249947217757,0.021936170604773597
86,0.9919112821229162,0.0017543262240526337,0.9917226024976649,0.0017950293876031072,0.9918169423102905,0.0017746778058278705,0.008373287445353662,0.0001930200728111357,0.21087528855250373,0.9775129731506884,0.3063902971879625,0.33051251318524544,0.024122215997282925
87,0.9917226024976649,0.0017950293876031072,0.9915317659365077,0.0018361877758793456,0.9916271842170863,0.0018156085817412264,0.008567409732526978,0.00019522450153549784,0.2108259360506266,0.9775236184810969,0.30451916611062013,0.3313023106709876,0.026783144560367456
88,0.9915317659365077,0.0018361877758793456,0.9913387732765475,0.0018778008686794049,0.9914352696065276,0.0018569943222793753,0.008763735984696378,0.00019742800280330027,0.21077604093234392,0.9775343782030824,0.3026626211871336,0.33275863531661376,0.030096014129480153
89,0.9913387732765475,0.0018778008686794049,0.9911436253643443,0.00191986814033354,0.991241199320446,0.0018988345045064725,0.008962265269223528,0.00019963056625099768,0.21072560402019572,0.9775452520524682,0.3008203579055134,0.3351589273258234,0.034338569420309994
90,0.9911436253643443,0.00191986814033354,0.9909463230559125,0.0019623890597199045,0.9910449742101284,0.0019411286000267222,0.00916299664311011,0.000201832181522167,0.2106746261457538,0.9775562397623713,0.29899208127418164,0.3389648622325412,0.039972780958359544
91,0.9909463230559125,0.0019623890597199045,0.9907468672167163,0.00200536309028035,0.9908465951363143,0.0019838760750001275,0.009365929153005612,0.00020403283826883652,0.21062310814802448,0.9775673410635534,0.29717750542441,0.3450059257519901,0.04782842032758006
92,0.9907468672167163,0.00200536309028035,0.990545258721667,0.00204878969003649,0.9906460629691917,0.00202707639015842,0.009571061835215314,0.00020623252615057017,0.21057105087504022,0.9775785556840848,0.2953763532363374,0.3549384973220162,0.059562144085678836
93,0.990545258721667,0.00204878969003649,0.9903414984551178,0.002092668311605435,0.9904433785883924,0.0020707290008209625,0.00977839371570829,0.0002084312348353808,0.2105184551806756,0.9775898833500386,0.2935883559827863,0.3726294532304115,0.0790410972476252
94,0.9903414984551178,0.002092668311605435,0.9901355873108608,0.0021369984022166053,0.9902385428829893,0.00211483335691102,0.00998792381012558,0.0002106289539992023,0.21046532192975873,0.9776013237843958,0.291813252992449,0.4098002808884872,0.11798702789603821
95,0.9901355873108608,0.0021369984022166053,0.9899275261921234,0.002181779403727432,0.9900315567514921,0.0021593889029720187,0.010199651123788067,0.0002128256733257695,0.21041165199219725,0.9776128767083188,0.2900507913267447,0.5302861310388013,0.24023533971205657
96,0.9899275261921234,0.002181779403727432,0.9897173160115631,0.002227010752640404,0.9898224211018433,0.002204395078183918,0.010413574651705003,0.0002150213825081003,0.21035744624731953,0.9776245418402231,0.28830072547770336,0.2879176956728855,-0.0003830298048178582
97,0.9897173160115631,0.002227010752640404,0.9895049576912649,0.0022726918801193427,0.989611136851414,0.0022498513163798734,0.010629693378582137,0.00021721607124616752,0.21030270558189426,0.9776363188962116,0.2865628170764105,-0.0008058950710474466,-0.28736871214745796
98,0.9895049576912649,0.0022726918801193427,0.9892904521627359,0.002318822212006527,0.9893977049270004,0.0022957570460629345,0.010848006278830173,0.0002194097292499044,0.21024743089055242,0.9776482075899912,0.2848368346177764,0.15750712606178752,-0.1273297085559889
99,0.9892904521627359,0.002318822212006527,0.9890738003669028,0.002365401168839204,0.9891821262648194,0.0023421116904228656,0.011068512316573145,0.00022160234623604106,0.21019162307543118,0.9776602076329567,0.2831225531979611,0.2006419389880093,-0.08248061420995179
100,0.9890738003669028,0.002365401168839204,0.9888550032541059,0.0024124281658670253,0.9889644018105044,0.0023889146673531144,0.011291210445657054,0.00022379391193177658,0.21013528304629434,0.9776723187341727,0.28141975426466614,0.22041105439895248,-0.06100869986571367
101,0.9888550032541059,0.0024124281658670253,0.9886340617840967,0.0024599026130687966,0.9887445325191013,0.0024361653894679107,0.011516099609658416,0.00022598441607094935,0.21007841172050726,0.9776845406003867,0.2797282253790998,0.23135644195462057,-0.04837178342447923
102,0.9886340617840967,0.0024599026130687966,0.9884109769260323,0.002507823915170326,0.9885225193550645,0.0024838632641195615,0.011743178741892873,0.00022817384839796213,0.21002101002367704,0.9776968729358985,0.27804775998900266,0.23801078753672555,-0.04003697245227711
103,0.9884109769260323,0.002507823915170326,0.9881857496584724,0.0025561914716612593,0.9882983632922524,0.002532007693415793,0.011972446765423958,0.00023036219866420866,0.2099630788879433,0.9777093154429365,0.2763781572115398,0.2422546127934334,-0.03412354441810639
104,0.9881857496584724,0.0025561914716612593,0.9879583809693737,0.0026050046768131036,0.988072065313923,0.0025805980742371814,0.012203902593071853,0.00023254945663158378,0.20990461925342851,0.977721867821352,0.2747192216283747,0.24501028974685413,-0.029708931881520573
105,0.9879583809693737,0.0026050046768131036,0.9877288718560865,0.002654262919696827,0.9878436264127302,0.0026296337982549653,0.012437545127422652,0.0002347356120700101,0.20984563206809956,0.9777345297686585,0.27307076308644784,0.24678376703554505,-0.02628699605090279
106,0.9877288718560865,0.002654262919696827,0.9874972233253503,0.0027039655842003183,0.9876130475907183,0.002679114251948573,0.012673373260836687,0.0002369206547580636,0.20978611828608268,0.9777473009804004,0.271432596511909,0.24787586689327623,-0.023556729618632755
107,0.9874972233253503,0.0027039655842003183,0.9872634363932886,0.0027541120490468846,0.9873803298593194,0.0027290388166236017,0.01291138587545797,0.000239104574484498,0.20972607887022005,0.977760181149612,0.2698045417286603,0.2484767126977585,-0.0213278290309018
108,0.9872634363932886,0.0027541120490468846,0.9870275120854054,0.0028047016878129257,0.9871454742393471,0.002779406868429905,0.013151581843223332,0.00024128736104622986,0.2096655147898456,0.9777731699673033,0.26818642328739306,0.24871236942003527,-0.019474053867357788
109,0.9870275120854054,0.0028047016878129257,0.98678945143658,0.0028557338689462557,0.9869084817609928,0.0028302177783795907,0.013393960025871338,0.0002434690042497804,0.20960442702174503,0.9777862671222611,0.266578070301033,0.24866972726093028,-0.017908343040102692
110,0.98678945143658,0.0028557338689462557,0.9865492554910633,0.0029072079557843768,0.9866693534638217,0.0028814709123653162,0.013638519274951482,0.0002456494939105088,0.20954281655012597,0.9777994723010646,0.26497931628728055,0.2484106187506876,-0.016568697536592958
