--- GLOBAL RESULTS ---
Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.453360,0.556783,22.81%
CD,0.066840,0.079825,19.43%

--- PANEL DISTRIBUTION DATA ---
Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
44,0.820960,0.034960,-0.052005,-0.100940,0.000000
45,0.813372,0.036278,-0.060311,-0.109192,0.000000
46,0.805662,0.037605,-0.068598,-0.117427,0.000000
47,0.797835,0.038938,-0.076870,-0.125652,0.000000
48,0.789893,0.040278,-0.085133,-0.133873,0.000000
49,0.781840,0.041623,-0.093392,-0.142095,0.000000
50,0.773677,0.042972,-0.101653,-0.150323,0.000000
51,0.765409,0.044324,-0.109921,-0.158564,0.000000
52,0.757039,0.045678,-0.118201,-0.166821,0.000000
53,0.748570,0.047032,-0.126499,-0.175102,0.000000
54,0.740004,0.048387,-0.134820,-0.183412,0.000000
55,0.731347,0.049740,-0.143170,-0.191755,0.000000
56,0.722600,0.051090,-0.151554,-0.200137,0.000000
57,0.713767,0.052437,-0.159977,-0.208565,0.000000
58,0.704852,0.053779,-0.168444,-0.217042,0.000000
59,0.695858,0.055116,-0.176961,-0.225575,0.000000
60,0.686788,0.056445,-0.185533,-0.234169,0.000000
61,0.677647,0.057767,-0.194165,-0.242829,0.000000
62,0.668437,0.059079,-0.202862,-0.251561,0.000000
63,0.659162,0.060381,-0.211629,-0.260369,0.000000
64,0.649825,0.061671,-0.220471,-0.269258,0.000000
65,0.640431,0.062949,-0.229393,-0.278234,0.000000
66,0.630983,0.064213,-0.238400,-0.287301,0.000000
67,0.621484,0.065461,-0.247496,-0.296465,0.000000
68,0.611939,0.066694,-0.256686,-0.305729,0.000000
69,0.602350,0.067908,-0.265974,-0.315099,0.000000
70,0.592722,0.069104,-0.275365,-0.324579,0.000000
71,0.583058,0.070280,-0.284862,-0.334172,0.000000
72,0.573362,0.071435,-0.294470,-0.343884,0.000000
73,0.563637,0.072567,-0.304192,-0.353718,0.000000
74,0.553889,0.073676,-0.314032,-0.363678,0.000000
75,0.544119,0.074759,-0.323993,-0.373767,0.000000
76,0.534332,0.075816,-0.334078,-0.383988,0.000000
77,0.524533,0.076845,-0.344291,-0.394345,0.000000
78,0.514723,0.077845,-0.354633,-0.404841,0.000000
79,0.504908,0.078815,-0.365108,-0.415478,0.000000
80,0.495092,0.079753,-0.375717,-0.426259,0.000000
81,0.485277,0.080659,-0.386463,-0.437185,0.000000
82,0.475467,0.081531,-0.397347,-0.448258,0.000000
83,0.465668,0.082367,-0.408370,-0.459481,0.000000
84,0.455881,0.083166,-0.419534,-0.470854,0.000000
85,0.446111,0.083928,-0.430840,-0.482379,0.000000
86,0.436363,0.084650,-0.442287,-0.494055,0.000000
87,0.426638,0.085332,-0.453876,-0.505884,0.000000
88,0.416942,0.085972,-0.465607,-0.517866,0.000000
89,0.407278,0.086569,-0.477479,-0.529999,0.000000
90,0.397650,0.087123,-0.489493,-0.542284,0.000000
91,0.388061,0.087631,-0.501645,-0.554720,0.000000
92,0.378516,0.088093,-0.513936,-0.567305,0.000000
93,0.369017,0.088507,-0.526362,-0.580038,0.000000
94,0.359569,0.088873,-0.538923,-0.592917,0.000000
95,0.350175,0.089189,-0.551616,-0.605939,0.000000
96,0.340838,0.089455,-0.564437,-0.619103,0.000000
97,0.331563,0.089670,-0.577384,-0.632404,0.000000
98,0.322353,0.089832,-0.590453,-0.645840,0.000000
99,0.313212,0.089941,-0.603641,-0.659408,0.000000
100,0.304142,0.089997,-0.616942,-0.673102,0.000000
101,0.295148,0.089997,-0.630354,-0.686920,0.000000
102,0.286233,0.089942,-0.643871,-0.700856,0.000000
103,0.277400,0.089831,-0.657488,-0.714906,0.000000
104,0.268653,0.089664,-0.671199,-0.729065,0.000000
105,0.259996,0.089439,-0.684999,-0.743326,0.000000
106,0.251430,0.089157,-0.698882,-0.757685,0.000000
107,0.242961,0.088816,-0.712841,-0.772135,0.000000
108,0.234591,0.088418,-0.726869,-0.786670,0.000000
109,0.226323,0.087961,-0.740960,-0.801284,0.000000
110,0.218160,0.087445,-0.755105,-0.815969,0.000000
111,0.210107,0.086870,-0.769296,-0.830719,0.000000
112,0.202165,0.086236,-0.783525,-0.845525,0.000000
113,0.194338,0.085544,-0.797782,-0.860380,0.000000
114,0.186628,0.084792,-0.812058,-0.875276,0.000000
115,0.179040,0.083982,-0.826341,-0.890202,0.000000
116,0.171575,0.083113,-0.840620,-0.905150,0.000000
117,0.164237,0.082186,-0.854882,-0.920107,0.000000
118,0.157028,0.081201,-0.869112,-0.935063,0.000000
119,0.149951,0.080159,-0.883294,-0.950003,0.000000
120,0.143010,0.079060,-0.897410,-0.964911,0.000000
121,0.136206,0.077905,-0.911441,-0.979771,0.000000
122,0.129542,0.076694,-0.925361,-0.994560,0.000000
123,0.123021,0.075427,-0.939144,-1.009256,0.000000
124,0.116646,0.074106,-0.952759,-1.023830,0.000000
125,0.110418,0.072732,-0.966169,-1.038248,0.000000
126,0.104341,0.071305,-0.979330,-1.052471,0.000000
127,0.098416,0.069826,-0.992192,-1.066451,0.000000
128,0.092645,0.068296,-1.004695,-1.080130,0.000000
129,0.087032,0.066715,-1.016767,-1.093442,0.000000
130,0.081578,0.065086,-1.028323,-1.106304,0.000000
131,0.076286,0.063409,-1.039263,-1.118618,0.000000
132,0.071156,0.061684,-1.049464,-1.130265,0.000000
133,0.066192,0.059914,-1.058783,-1.141103,0.000000
134,0.061396,0.058099,-1.067046,-1.150961,0.000000
135,0.056768,0.056240,-1.074047,-1.159633,0.000000
136,0.052311,0.054339,-1.079538,-1.166870,0.000000
137,0.048027,0.052396,-1.083223,-1.172375,0.000000
138,0.043917,0.050413,-1.084751,-1.175792,0.000000
139,0.039983,0.048390,-1.083701,-1.176695,0.000000
140,0.036226,0.046330,-1.079579,-1.174578,0.000000
141,0.032648,0.044233,-1.071800,-1.168841,0.000000
142,0.029251,0.042100,-1.059679,-1.158781,0.000000
143,0.026034,0.039932,-1.042424,-1.143575,0.000000
144,0.023001,0.037731,-1.019129,-1.122281,0.000000
145,0.020151,0.035497,-0.988771,-1.093828,0.000000
146,0.017486,0.033232,-0.950225,-1.057030,0.000000
147,0.015008,0.030936,-0.902293,-1.010610,0.000000
148,0.012716,0.028611,-0.843749,-0.953253,0.000000
149,0.010612,0.026257,-0.773426,-0.883678,0.000000
150,0.008697,0.023875,-0.690332,-0.800769,0.000000
151,0.006971,0.021466,-0.593808,-0.703729,0.000000
152,0.005436,0.019031,-0.483719,-0.592279,0.000000
153,0.004091,0.016571,-0.360656,-0.466879,0.000000
154,0.002937,0.014085,-0.226125,-0.328920,0.000000
155,0.001974,0.011576,-0.082655,-0.180864,0.000000
156,0.001204,0.009043,0.066215,-0.026237,0.000000
157,0.000626,0.006486,0.216113,0.130528,0.000000
158,0.000241,0.003907,0.362181,0.284433,0.000000
159,0.000048,0.001306,0.499482,0.430322,0.000000
160,0.000048,-0.001306,0.623474,0.563361,0.000000
161,0.000241,-0.003907,0.732251,0.681528,0.000000
162,0.000626,-0.006486,0.823641,0.782492,0.000000
163,0.001204,-0.009043,0.896043,0.864434,0.000000
164,0.001974,-0.011576,0.948820,0.926475,0.000000
165,0.002937,-0.014085,0.982402,0.968828,0.000000
166,0.004091,-0.016571,0.998168,0.992690,0.000000
167,0.005436,-0.019031,0.998192,0.999999,0.000000
168,0.006971,-0.021466,0.984940,0.993126,0.000000
169,0.008697,-0.023875,0.960993,0.974586,0.000000
170,0.010612,-0.026257,0.928835,0.946782,0.000000
171,0.012716,-0.028611,0.890705,0.911794,0.000000
172,0.015008,-0.030936,0.848527,0.871062,0.000000
173,0.017486,-0.033232,0.803887,0.823678,0.000000
174,0.020151,-0.035497,0.758051,0.780819,-0.118596
175,0.023001,-0.037731,0.711991,0.745015,-0.111117
176,0.026034,-0.039932,0.666438,0.706061,-0.102742
177,0.029251,-0.042100,0.621919,0.666812,-0.094147
178,0.032648,-0.044233,0.578801,0.628134,-0.085516
179,0.036226,-0.046330,0.537326,0.590471,-0.076934
180,0.039983,-0.048390,0.497640,0.554081,-0.068438
181,0.043917,-0.050413,0.459819,0.519112,-0.060046
182,0.048027,-0.052396,0.423887,0.485641,-0.051756
183,0.052311,-0.054339,0.389831,0.453694,-0.043558
184,0.056768,-0.056240,0.357612,0.423265,-0.035435
185,0.061396,-0.058099,0.327173,0.394322,-0.027362
186,0.066192,-0.059914,0.298449,0.366814,-0.019314
187,0.071156,-0.061684,0.271365,0.340679,-0.011266
188,0.076286,-0.063409,0.245846,0.315846,-0.003193
189,0.081578,-0.065086,0.221816,0.292237,0.004927
190,0.087032,-0.066715,0.199199,0.269767,0.013106
191,0.092645,-0.068296,0.177922,0.248349,0.021348
192,0.098416,-0.069826,0.157915,0.227892,0.029641
193,0.104341,-0.071305,0.139112,0.208302,0.037954
194,0.110418,-0.072732,0.121448,0.189483,0.046233
195,0.116646,-0.074106,0.104866,0.171340,0.054399
196,0.123021,-0.075427,0.089308,0.153776,0.062344
197,0.129542,-0.076694,0.074721,0.136693,0.069946
198,0.136206,-0.077905,0.061057,0.119986,0.077071
199,0.143010,-0.079060,0.048270,0.103525,0.083605
200,0.149951,-0.080159,0.036315,0.087114,0.089483
201,0.157028,-0.081201,0.025151,0.070360,0.094760
202,0.164237,-0.082186,0.014741,0.052206,0.099808
203,0.171575,-0.083113,0.005048,0.026929,0.106953
204,0.179040,-0.083982,-0.003963,0.015053,0.000000
205,0.186628,-0.084792,-0.012322,0.017517,0.000000
206,0.194338,-0.085544,-0.020062,0.014040,0.000000
207,0.202165,-0.086236,-0.027211,0.009328,0.000000
208,0.210107,-0.086870,-0.033796,0.004339,0.000000
209,0.218160,-0.087445,-0.039843,-0.000583,0.000000
210,0.226323,-0.087961,-0.045378,-0.005288,0.000000
211,0.234591,-0.088418,-0.050424,-0.009703,0.000000
212,0.242961,-0.088816,-0.055004,-0.013792,0.000000
213,0.251430,-0.089157,-0.059140,-0.017540,0.000000
214,0.259996,-0.089439,-0.062852,-0.020942,0.000000
215,0.268653,-0.089664,-0.066161,-0.024000,0.000000
216,0.277400,-0.089831,-0.069085,-0.026721,0.000000
217,0.286233,-0.089942,-0.071644,-0.029114,0.000000
218,0.295148,-0.089997,-0.073855,-0.031188,0.000000
219,0.304142,-0.089997,-0.075734,-0.032955,0.000000
220,0.313212,-0.089941,-0.077299,-0.034426,0.000000
221,0.322353,-0.089832,-0.078565,-0.035615,0.000000
222,0.331563,-0.089670,-0.079547,-0.036532,0.000000
223,0.340838,-0.089455,-0.080259,-0.037191,0.000000
224,0.350175,-0.089189,-0.080717,-0.037603,0.000000
225,0.359569,-0.088873,-0.080933,-0.037781,0.000000
226,0.369017,-0.088507,-0.080920,-0.037734,0.000000
227,0.378516,-0.088093,-0.080690,-0.037476,0.000000
228,0.388061,-0.087631,-0.080256,-0.037015,0.000000
229,0.397650,-0.087123,-0.079629,-0.036364,0.000000
230,0.407278,-0.086569,-0.078819,-0.035532,0.000000
231,0.416942,-0.085972,-0.077837,-0.034529,0.000000
232,0.426638,-0.085332,-0.076693,-0.033363,0.000000
233,0.436363,-0.084650,-0.075396,-0.032045,0.000000
234,0.446111,-0.083928,-0.073955,-0.030582,0.000000
235,0.455881,-0.083166,-0.072380,-0.028983,0.000000
236,0.465668,-0.082367,-0.070677,-0.027255,0.000000
237,0.475467,-0.081531,-0.068854,-0.025405,0.000000
238,0.485277,-0.080659,-0.066919,-0.023441,0.000000
239,0.495092,-0.079753,-0.064878,-0.021368,0.000000
240,0.504908,-0.078815,-0.062737,-0.019194,0.000000
241,0.514723,-0.077845,-0.060504,-0.016923,0.000000
242,0.524533,-0.076845,-0.058182,-0.014560,0.000000
243,0.534332,-0.075816,-0.055777,-0.012112,0.000000
244,0.544119,-0.074759,-0.053293,-0.009581,0.000000
245,0.553889,-0.073676,-0.050736,-0.006973,0.000000
246,0.563637,-0.072567,-0.048109,-0.004291,0.000000
247,0.573362,-0.071435,-0.045415,-0.001538,0.000000
248,0.583058,-0.070280,-0.042657,0.001282,0.000000
249,0.592722,-0.069104,-0.039839,0.004167,0.000000
250,0.602350,-0.067908,-0.036963,0.007114,0.000000
251,0.611939,-0.066694,-0.034031,0.010122,0.000000
252,0.621484,-0.065461,-0.031045,0.013189,0.000000
253,0.630983,-0.064213,-0.028007,0.016313,0.000000
254,0.640431,-0.062949,-0.024917,0.019493,0.000000
255,0.649825,-0.061671,-0.021776,0.022729,0.000000
256,0.659162,-0.060381,-0.018585,0.026020,0.000000
257,0.668437,-0.059079,-0.015345,0.029366,0.000000
258,0.677647,-0.057767,-0.012055,0.032768,0.000000
259,0.686788,-0.056445,-0.008715,0.036225,0.000000
260,0.695858,-0.055116,-0.005324,0.039738,0.000000
261,0.704852,-0.053779,-0.001882,0.043308,0.000000
262,0.713767,-0.052437,0.001613,0.046938,0.000000
263,0.722600,-0.051090,0.005161,0.050627,0.000000
264,0.731347,-0.049740,0.008764,0.054378,0.000000
265,0.740004,-0.048387,0.012425,0.058192,0.000000
266,0.748570,-0.047032,0.016144,0.062073,0.000000
267,0.757039,-0.045678,0.019925,0.066021,0.000000
268,0.765409,-0.044324,0.023769,0.070041,0.000000
269,0.773677,-0.042972,0.027679,0.074135,0.000000
270,0.781840,-0.041623,0.031659,0.078307,0.000000
271,0.789893,-0.040278,0.035710,0.082558,0.000000
272,0.797835,-0.038938,0.039837,0.086894,0.000000
273,0.805662,-0.037605,0.044043,0.091318,0.000000
274,0.813372,-0.036278,0.048331,0.095834,0.000000
275,0.820960,-0.034960,0.052705,0.100446,0.000000
276,0.828425,-0.033652,0.057169,0.105160,0.000000
277,0.835763,-0.032353,0.061729,0.109979,0.000000
278,0.842972,-0.031066,0.066387,0.114910,0.000000
279,0.850049,-0.029792,0.071148,0.119957,0.000000
280,0.856990,-0.028531,0.076019,0.125127,0.000000
281,0.863794,-0.027284,0.081003,0.130425,0.000000
282,0.870458,-0.026054,0.086107,0.135859,0.000000
283,0.876979,-0.024839,0.091336,0.141435,0.000000
284,0.883354,-0.023643,0.096696,0.147160,0.000000
285,0.889582,-0.022465,0.102194,0.153044,0.000000
286,0.895659,-0.021307,0.107837,0.159094,0.000000
287,0.901584,-0.020170,0.113632,0.165319,0.000000
288,0.907355,-0.019054,0.119588,0.171732,0.000000
289,0.912968,-0.017961,0.125711,0.178341,0.000000
290,0.918422,-0.016892,0.132013,0.185160,0.000000
291,0.923714,-0.015848,0.138503,0.192203,0.000000
292,0.928844,-0.014829,0.145191,0.199483,0.000000
293,0.933808,-0.013837,0.152089,0.207019,0.000000
294,0.938604,-0.012873,0.159211,0.214829,0.000000
295,0.943232,-0.011937,0.166570,0.222935,0.000000
296,0.947689,-0.011030,0.174184,0.231362,0.000000
297,0.951973,-0.010154,0.182069,0.240138,0.000000
298,0.956083,-0.009309,0.190245,0.249297,0.000000
299,0.960017,-0.008497,0.198736,0.258880,0.000000
300,0.963774,-0.007716,0.207567,0.268933,0.000000
301,0.967352,-0.006970,0.216768,0.279518,0.000000
302,0.970749,-0.006258,0.226373,0.290705,0.000000
303,0.973966,-0.005582,0.236421,0.302588,0.000000
304,0.976999,-0.004941,0.246959,0.315283,0.000000
305,0.979849,-0.004336,0.258043,0.328931,0.000000
306,0.982514,-0.003769,0.269740,0.343653,0.000000
307,0.984992,-0.003240,0.282130,0.359368,0.000000
308,0.987284,-0.002750,0.295312,0.375498,0.000000
309,0.989388,-0.002298,0.309410,0.391473,0.000000
310,0.991303,-0.001885,0.324584,0.407339,0.000000
311,0.993029,-0.001513,0.341040,0.423763,0.000000
312,0.994564,-0.001181,0.359054,0.440966,0.000000
313,0.995909,-0.000889,0.379011,0.459893,0.000000
314,0.997063,-0.000639,0.401463,0.479695,0.000000
315,0.998026,-0.000430,0.427255,0.502790,0.000000
316,0.998796,-0.000262,0.457765,0.527602,0.000000
317,0.999374,-0.000136,0.495482,0.551560,0.000000
318,0.999759,-0.000053,0.545536,0.614689,0.000000
319,0.999952,-0.000011,0.618796,0.379750,0.000000
